Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-18,13.072552101441477,13.317662674382412,12.459775669089144,12.868293762207031,13235359,0.0,0.0
2011-05-19,12.86829442343409,12.86829442343409,12.255517959594727,12.255517959594727,4088618,0.0,0.0
2011-05-20,12.337220943765125,12.70488681989945,12.296370122849574,12.500628471374512,3502195,0.0,0.0
2011-05-23,12.541480356705156,12.643610954284668,12.296371166461865,12.643610954284668,1147427,0.0,0.0
2011-05-24,12.500629116028282,12.623184414393197,12.459776878356934,12.459776878356934,1817365,0.0,0.0
2011-05-25,12.337221961287517,12.500629502374071,12.316797256469727,12.316797256469727,835152,0.0,0.0
2011-05-26,12.316796313303197,12.378073252362599,11.806149024328882,12.255517959594727,1684830,0.0,0.0
2011-05-27,12.214669598810408,12.214669598810408,12.030835915304877,12.071686744689941,737113,0.0,0.0
2011-05-30,12.132961269741646,12.21466573194484,12.071682923089249,12.194239616394043,561004,0.0,0.0
2011-05-31,12.25551932059455,12.25551932059455,11.969556467496414,12.051260948181152,1067543,0.0,0.0
2011-06-01,12.112537083579602,12.13296320238405,11.847001075744629,11.847001075744629,904143,0.0,0.0
2011-06-02,11.847001075744629,12.051260141815394,11.540613537625328,11.847001075744629,3100959,0.0,0.0
2011-06-03,11.846999419391048,11.96955399310942,11.724444845672677,11.785721778869629,421207,0.0,0.0
2011-06-07,11.785722672937695,12.030833253617525,11.724445735092257,11.969554901123047,466596,0.0,0.0
2011-06-08,12.051259894941953,12.807016372680664,12.010407658169932,12.807016372680664,4370028,0.0,0.0
2011-06-09,12.807015989320828,13.03170045554314,12.500628466649237,13.011274337768555,2416496,0.0,0.0
2011-06-10,13.011274727242576,13.07255308240061,12.786591668943755,12.807016372680664,1819181,0.0,0.0
2011-06-13,12.664036750793457,12.664036750793457,12.52105391782904,12.664036750793457,597315,0.0,0.0
2011-06-14,12.541479034558177,12.949997137861919,12.541479034558177,12.847867965698242,4951004,0.0,0.0
2011-06-15,12.847868560464741,12.847868560464741,12.480202674865723,12.480202674865723,1686645,0.0,0.0
2011-06-16,12.480202427227647,12.480202427227647,12.194241020535324,12.255517959594727,893250,0.0,0.0
2011-06-17,12.296371901923726,12.357648849487305,12.173816592147299,12.357648849487305,1160136,0.0,0.0
2011-06-20,12.29637112144684,12.29637112144684,11.724446850341193,11.928705215454102,718957,0.0,0.0
2011-06-21,12.255517251947463,12.27594336867086,11.846999868750983,11.90827751159668,1648519,0.0,0.0
2011-06-22,11.969556448075046,11.989982568213088,11.724447250366211,11.724447250366211,762530,0.0,0.0
2011-06-23,11.683594642322316,11.806149944643638,11.642743110656738,11.642743110656738,326798,0.0,0.0
2011-06-24,11.581465459496076,11.724446881312483,11.581465459496076,11.642743110656738,148875,0.0,0.0
2011-06-27,11.642743110656738,11.785723825148553,11.622316991161654,11.642743110656738,274148,0.0,0.0
2011-06-28,11.785724421131025,11.785724421131025,11.561039924621582,11.561039924621582,528325,0.0,0.0
2011-06-29,11.642741901711005,11.847000246153938,11.601890374287322,11.704019546508789,148875,0.0,0.0
2011-06-30,11.704020366087201,11.969555666597609,11.704020366087201,11.847001075744629,352216,0.0,0.0
2011-07-01,11.847000318107652,11.969554901123047,11.724445735092257,11.969554901123047,622733,0.0,0.0
2011-07-04,12.010406225006678,12.010406225006678,11.765295662921,11.785721778869629,210603,0.0,0.0
2011-07-05,11.847000246153938,11.847000246153938,11.704019546508789,11.704019546508789,79884,0.0,0.0
2011-07-06,11.765297307851409,11.847001075744629,11.66316812847831,11.847001075744629,328614,0.0,0.0
2011-07-07,11.806149545460302,11.969555666597609,11.806149545460302,11.847001075744629,294119,0.0,0.0
2011-07-08,11.84699973472936,11.969554311709835,11.806148209069201,11.826574325561523,196079,0.0,0.0
2011-07-11,11.704021893622102,11.969557228788501,11.704021893622102,11.765298843383789,223312,0.0,0.0
2011-07-12,11.64274271996851,11.765297310852755,10.948263168334961,10.948263168334961,804288,0.0,0.0
2011-07-13,11.152522818125782,11.642743329292177,11.029966806178429,11.47933578491211,818813,0.0,0.0
2011-07-14,11.47933593068354,11.928705622448186,11.418058984918636,11.724447250366211,833337,0.0,0.0
2011-07-15,11.601891944187182,11.765298075993073,11.438485105056678,11.724447250366211,444809,0.0,0.0
2011-07-18,11.601891944187182,11.724447250366211,11.438485105056678,11.724447250366211,432100,0.0,0.0
2011-07-19,11.683594906263787,11.683594906263787,11.520188068585401,11.581465721130371,199710,0.0,0.0
2011-07-20,11.581464256913224,11.806148718730254,11.54061272948954,11.704019546508789,521062,0.0,0.0
2011-07-21,11.64274159031361,11.683593116644676,11.622315473485829,11.663166999816895,228759,0.0,0.0
2011-07-22,11.683594611458942,11.928705215454102,11.683594611458942,11.928705215454102,1029416,0.0,0.0
2011-07-25,11.887853622436523,11.92870586353827,11.704021366777171,11.887853622436523,446625,0.0,0.0
2011-07-26,11.887852606028956,11.908278724833401,11.765297307851409,11.847001075744629,294119,0.0,0.0
2011-07-27,11.847001075744629,11.847001075744629,11.683594247282755,11.847001075744629,265070,0.0,0.0
2011-07-28,11.806147974282085,12.173813819885254,11.744870333348224,12.173813819885254,631811,0.0,0.0
2011-07-29,11.928705759782718,12.132964134216309,11.867428813312337,12.132964134216309,682646,0.0,0.0
2011-08-01,12.051260640789609,12.09211146544077,11.887853098237391,12.010408401489258,531956,0.0,0.0
2011-08-02,11.88785184577945,11.989981018621206,11.806148790435854,11.969554901123047,406683,0.0,0.0
2011-08-03,11.765297307851409,11.969555666597609,11.683594247282755,11.847001075744629,283225,0.0,0.0
