Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-02,9.65919303894043,9.65919303894043,9.65919303894043,9.65919303894043,961174,0.0,0.0
2002-10-03,8.989192008972168,8.989192008972168,8.989192008972168,8.989192008972168,1343020,0.0,0.0
2002-10-04,8.375024795532227,8.375024795532227,8.375024795532227,8.375024795532227,442976,0.0,0.0
2002-10-07,7.816688169075389,8.319189797204926,7.816688169075389,8.040021896362305,5477698,0.0,0.0
2002-10-08,7.9283565161868035,8.151689056699354,7.6491886153441815,8.040021896362305,7878224,0.0,0.0
2002-10-09,8.095855592257468,8.319189306367553,7.928356048408838,8.151688575744629,7071688,0.0,0.0
2002-10-10,8.151688575744629,8.151688575744629,8.151688575744629,8.151688575744629,0,0.0,0.0
2002-10-11,8.263357200004302,8.263357200004302,7.593354799781545,7.816688537597656,4231955,0.0,0.0
2002-10-14,7.760856734207114,7.760856734207114,7.314188003540039,7.314188003540039,2170304,0.0,0.0
2002-10-15,7.314186885777391,7.816688537597656,7.314186885777391,7.816688537597656,3652998,0.0,0.0
2002-10-16,8.040022513069367,8.151689681971806,7.593355024234067,7.928357124328613,5867345,0.0,0.0
2002-10-17,7.816688757236414,8.095856679084822,7.649189190901824,7.984189510345459,5608861,0.0,0.0
2002-10-18,8.151689610331907,8.542525291442871,8.151689610331907,8.542525291442871,2995691,0.0,0.0
2002-10-21,9.100860595703125,9.100860595703125,9.100860595703125,9.100860595703125,1521573,0.0,0.0
2002-10-22,9.715028107139423,9.715028107139423,9.156693458557129,9.156693458557129,6285247,0.0,0.0
2002-10-23,9.100859261777364,9.770861625671387,8.87752553607081,9.770861625671387,7552883,0.0,0.0
2002-10-24,9.994194415508492,10.273362931346506,9.826695442199707,9.826695442199707,5077009,0.0,0.0
2002-10-25,9.71502926380139,9.770863447371847,9.380027129315106,9.603362083435059,2365325,0.0,0.0
2002-10-28,9.826696444167723,9.938363031146768,9.603362083435059,9.603362083435059,2833692,0.0,0.0
2002-10-29,9.60336029296391,9.826694612057642,9.49169372680422,9.770861625671387,1620067,0.0,0.0
2002-10-30,9.826694612057642,9.882527005056719,9.49169372680422,9.770861625671387,2270743,0.0,0.0
