Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,3.58051960757589,3.7897701263427734,3.4875189734171053,3.7897701263427734,5487929,0.0,0.0
2000-01-05,3.6735198497772217,3.720019630429,3.6270196417888143,3.6735198497772217,3021011,0.0,0.0
2000-01-06,3.6735190926104924,3.766519062082006,3.6037687950044512,3.7200188636779785,2115189,0.0,0.0
2000-01-07,3.627018917593138,3.6735191162969945,3.5340185201854255,3.5572686195373535,1552182,0.0,0.0
2000-01-10,3.6037697792053223,3.6967702014120847,3.557269568101941,3.6037697792053223,1537005,0.0,0.0
2000-01-11,3.650269031524658,3.6967692304142417,3.5340185343007,3.650269031524658,2091104,0.0,0.0
2000-01-12,3.6270191288977354,3.7665193057998274,3.5805189274848486,3.743269205093384,3931650,0.0,0.0
2000-01-13,3.7897691872114514,3.929269783377917,3.7897691872114514,3.8827695846557617,7874965,0.0,0.0
2000-01-14,3.859519506608063,3.859519506608063,3.6270189390498966,3.6967692375183105,4654381,0.0,0.0
2000-01-17,3.7200188636779785,3.7432689628799922,3.696769191812506,3.7200188636779785,1088912,0.0,0.0
2000-01-18,3.7200198796271176,3.7200198796271176,3.5805196736536313,3.6037697792053223,1659874,0.0,0.0
2000-01-19,3.6270198847570128,3.6270198847570128,3.557269568101941,3.6037697792053223,660094,0.0,0.0
2000-01-20,3.6037693018432764,3.6502695067871533,3.5572690968993994,3.580519199371338,1296335,0.0,0.0
2000-01-21,3.5805196736536313,3.6502699903087032,3.557269568101941,3.6037697792053223,2934476,0.0,0.0
2000-01-24,3.580519435769588,3.6270196437835693,3.534019227755607,3.6270196437835693,3107743,0.0,0.0
2000-01-25,3.627018894206465,3.766519062082006,3.557268596600424,3.7200188636779785,4509835,0.0,0.0
2000-01-26,3.766519546508789,3.8130197508933894,3.720019342124189,3.766519546508789,4688113,0.0,0.0
2000-01-27,3.836269359688047,3.8595194588900608,3.6735190926104924,3.7200188636779785,2998644,0.0,0.0
2000-01-28,3.720019630429,3.7665198384174072,3.6270196417888143,3.6735198497772217,2221189,0.0,0.0
2000-01-31,3.696769669594297,3.8595199577061954,3.696769669594297,3.8362698554992676,6663569,0.0,0.0
2000-02-01,3.975770940473531,4.092021465301514,3.9060206255767413,4.092021465301514,5709567,0.0,0.0
2000-02-02,4.092021465301514,4.092021465301514,4.092021465301514,4.092021465301514,0,0.0,0.0
2000-02-03,4.092021465301514,4.092021465301514,4.092021465301514,4.092021465301514,0,0.0,0.0
2000-02-04,4.092021465301514,4.092021465301514,4.092021465301514,4.092021465301514,0,0.0,0.0
2000-02-07,4.092021465301514,4.092021465301514,4.092021465301514,4.092021465301514,0,0.0,0.0
2000-02-08,4.092021465301514,4.092021465301514,4.092021465301514,4.092021465301514,0,0.0,0.0
2000-02-09,4.3012727642182185,4.3012727642182185,3.9990205801587804,4.115271091461182,5521656,0.0,0.0
2000-02-10,4.11527157026711,4.11527157026711,3.9990210454391275,4.092021465301514,3616057,0.0,0.0
2000-02-11,4.138521746599124,4.371023654937744,4.115271641232592,4.371023654937744,6702351,0.0,0.0
2000-02-14,4.371022675713035,4.371022675713035,4.138520819460981,4.161771774291992,4919391,0.0,0.0
2000-02-15,4.278022180211313,4.278022180211313,4.092020528399851,4.208271026611328,4847112,0.0,0.0
2000-02-16,4.254771328814041,4.254771328814041,4.138520827790595,4.231522083282471,2857191,0.0,0.0
2000-02-17,4.278022767728343,4.510523796081543,4.2547718102198075,4.510523796081543,7788860,0.0,0.0
2000-02-18,4.510523308546091,4.510523308546091,4.371022706612575,4.41752290725708,3276375,0.0,0.0
2000-02-21,4.440773380125135,4.440773380125135,4.18502140045166,4.18502140045166,1590005,0.0,0.0
2000-02-22,4.092020504648231,4.138520703662918,3.9525199076041724,4.045520305633545,2447645,0.0,0.0
2000-02-23,4.0222706845423915,4.278022664215866,4.0222706845423915,4.18502140045166,2283875,0.0,0.0
2000-02-24,4.254771707269918,4.278022664215866,4.092020991360649,4.18502140045166,1040780,0.0,0.0
2000-02-25,4.138520827790595,4.27802228369185,4.092020627381216,4.231522083282471,1484005,0.0,0.0
2000-02-28,4.231522083282471,4.231522083282471,4.231522083282471,4.231522083282471,0,0.0,0.0
2000-02-29,4.278022661957738,4.278022661957738,4.115271091461182,4.115271091461182,872195,0.0,0.0
2000-03-01,4.138521195906155,4.18502140045166,4.092020991360649,4.18502140045166,843184,0.0,0.0
2000-03-02,4.18502140045166,4.2315224596703604,4.115271093633402,4.18502140045166,1098554,0.0,0.0
2000-03-03,4.231523022738557,4.371023654937744,4.185021957332186,4.371023654937744,3329376,0.0,0.0
2000-03-06,4.440773486759507,4.440773486759507,4.32452297260427,4.394273281097412,2086279,0.0,0.0
2000-03-07,4.39427216143259,4.417522258339489,4.115270143876792,4.138520240783691,2095922,0.0,0.0
2000-03-08,4.1385198065925355,4.278021228071198,4.1385198065925355,4.254770278930664,1069698,0.0,0.0
2000-03-09,4.324523444204682,4.371023654937744,4.27802323347162,4.371023654937744,2683755,0.0,0.0
2000-03-10,4.417522778065086,4.417522778065086,4.185020926969033,4.208271026611328,1561097,0.0,0.0
2000-03-13,4.208270983498664,4.208270983498664,3.929269790649414,3.929269790649414,1700828,0.0,0.0
2000-03-14,3.7432694466715564,3.882770059913123,3.7432694466715564,3.8362698554992676,997387,0.0,0.0
2000-03-15,3.7200189025224875,3.8595194991912374,3.650269031524658,3.650269031524658,1638684,0.0,0.0
2000-03-16,3.5572690968993994,3.627019404315215,3.464268473343345,3.580519199371338,1273344,0.0,0.0
2000-03-17,3.627018894206465,3.7200188636779785,3.53401849739841,3.7200188636779785,882299,0.0,0.0
2000-03-20,3.6037697792053223,3.6037697792053223,3.6037697792053223,3.6037697792053223,62650,0.0,0.0
2000-03-21,3.4875185360636483,3.8362698554992676,3.4875185360636483,3.8362698554992676,1228639,0.0,0.0
2000-03-22,3.9525208355079346,4.092021465301514,3.9525208355079346,4.092021465301514,3358308,0.0,0.0
2000-03-23,4.371023654937744,4.371023654937744,4.371023654937744,4.371023654937744,3050142,0.0,0.0
2000-03-24,4.62677336719241,4.67327356338501,4.464022680518309,4.67327356338501,8179610,0.0,0.0
2000-03-27,4.743024041811407,4.998776435852051,4.719774368054264,4.998776435852051,6066970,0.0,0.0
2000-03-28,5.27777819104938,5.34752893447876,5.138277986200586,5.34752893447876,8885483,0.0,0.0
2000-03-29,5.533527881527673,5.719528675079346,5.161526294424328,5.719528675079346,8651265,0.0,0.0
2000-03-30,5.626527803548868,5.859029630543523,5.394026831227222,5.696278095245361,4929596,0.0,0.0
2000-03-31,5.440528081965722,5.766030788421631,5.440528081965722,5.766030788421631,2866828,0.0,0.0
2000-04-03,5.766030788421631,5.766030788421631,5.766030788421631,5.766030788421631,0,0.0,0.0
2000-04-04,5.766030788421631,5.766030788421631,5.766030788421631,5.766030788421631,0,0.0,0.0
2000-04-05,6.277531778623981,6.579783916473389,6.277531778623981,6.579783916473389,6610570,0.0,0.0
2000-04-06,6.57978525362527,6.57978525362527,6.2310328474902335,6.277533054351807,4127823,0.0,0.0
