Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-05,137.7350605801294,141.52277042715076,134.63602181165166,139.80108642578125,1794000,0.0,0.0
2019-12-06,137.7350652983703,149.44253708476688,135.66903938194486,144.96615600585938,1308000,0.0,0.0
2019-12-09,144.62181589043885,148.06519666259936,143.2444610595703,143.2444610595703,864602,0.0,0.0
2019-12-10,141.17841803179775,141.86710166889313,137.73505028640128,138.42372131347656,506760,0.0,0.0
2019-12-11,136.35771296574518,137.39072594275842,131.88131919534734,134.29168701171875,473037,0.0,0.0
2019-12-12,133.60302284996928,141.17844333562232,133.60302284996928,135.32470703125,276000,0.0,0.0
2019-12-13,135.3246916606619,135.6690335018156,125.33890436741392,128.7822723388672,553207,0.0,0.0
2019-12-16,127.40492157846087,130.15961829133968,127.40492157846087,129.470947265625,1210,0.0,0.0
2019-12-17,129.47095019739936,134.291672706604,129.47095019739936,132.22564697265625,182452,0.0,0.0
2019-12-18,132.22565840554256,133.6030132172741,130.5039743483942,131.5369873046875,79272,0.0,0.0
2019-12-19,130.84828931705437,130.84828931705437,128.43793442204293,129.470947265625,69600,0.0,0.0
2019-12-20,129.47094398198576,130.50395679936855,128.78226036371737,129.12660217285156,45636,0.0,0.0
2019-12-23,129.1266054477576,130.15961829133968,128.78226362989025,129.470947265625,86431,0.0,0.0
2019-12-24,129.1266102944651,129.1266102944651,127.40492636054574,128.09359741210938,66000,0.0,0.0
2019-12-25,128.09360126658072,128.7822723388672,128.09360126658072,128.7822723388672,30018,0.0,0.0
2019-12-26,128.43793533628678,128.43793533628678,127.40492248535156,127.40492248535156,75813,0.0,0.0
2019-12-27,127.74925278897535,127.74925278897535,126.02756889268855,126.71623992919922,81606,0.0,0.0
2019-12-30,126.37190270424065,127.7492446899414,126.37190270424065,127.7492446899414,21685,0.0,0.0
2019-12-31,126.71623165658615,126.71623165658615,126.37190246582031,126.37190246582031,40800,0.0,0.0
2020-01-02,126.71625903094889,126.71625903094889,125.33891675030111,126.027587890625,60006,0.0,0.0
2020-01-03,126.02757364908854,126.02757364908854,122.58419311653822,123.9615478515625,109207,0.0,0.0
2020-01-06,122.58420025422915,122.58420025422915,116.04179325446681,117.0748062133789,279610,0.0,0.0
2020-01-07,117.07479348424503,121.20684487062992,117.07479348424503,120.86250305175781,132159,0.0,0.0
2020-01-08,119.14082009300266,120.1738329475373,118.10780723846801,118.79647827148438,49440,0.0,0.0
2020-01-09,119.8294935703747,122.58419036865234,119.8294935703747,122.58419036865234,74400,0.0,0.0
2020-01-10,121.89552030362445,121.89552030362445,120.5181655883789,120.5181655883789,36000,0.0,0.0
2020-01-13,121.20684093808018,121.20684093808018,119.82948631730005,120.173828125,38553,0.0,0.0
2020-01-14,120.17382962873461,121.20684245474087,118.45213317871094,118.45213317871094,58824,0.0,0.0
2020-01-15,118.10780249883966,121.20684093808018,118.10780249883966,120.173828125,55200,0.0,0.0
2020-01-16,120.5181758679568,122.58420181203618,120.5181758679568,121.8955307006836,30000,0.0,0.0
2020-01-17,121.89552030362445,121.89552030362445,120.5181655883789,120.5181655883789,20406,0.0,0.0
2020-01-20,121.8955258328947,124.6502227783203,121.8955258328947,124.65022277832031,70824,0.0,0.0
2020-01-30,120.51815883072346,120.51815883072346,115.69743651270088,118.45213317871094,98520,0.0,0.0
2020-01-31,118.45214152148614,123.96154785156249,118.45214152148614,123.9615478515625,45618,0.0,0.0
2020-02-03,121.20685577392578,121.20685577392578,117.07480401583764,121.20685577392578,111600,0.0,0.0
2020-02-04,127.40492655458608,128.09359760719857,120.5181655883789,120.5181655883789,24012,0.0,0.0
2020-02-05,120.86250791917988,120.86250791917988,119.14082397552322,119.48515319824219,25200,0.0,0.0
2020-02-06,119.48515319824219,119.48515319824219,118.79648214278365,119.48515319824219,48000,0.0,0.0
2020-02-07,118.10780817822314,118.10780817822314,116.04178245271498,116.73045349121094,63726,0.0,0.0
