Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-31,22.432891845703125,22.432891845703125,21.82108680327266,22.432891845703125,159808,0.0,0.0
2008-01-02,22.43289268752221,22.659488958475684,21.979703285089617,22.319595336914062,141648,0.0,0.0
2008-01-03,21.753107674827646,21.753107674827646,21.186620945459953,21.41321563720703,130752,0.0,0.0
2008-01-04,21.753107614506433,22.43289168786263,21.571831233716605,21.594491958618164,183416,0.0,0.0
2008-01-07,21.0506667447184,21.073325902421814,20.16694546664962,20.846731185913086,268768,0.0,0.0
2008-01-08,20.756094456140875,21.02800750732422,20.166946895681306,21.02800750732422,181600,0.0,0.0
2008-01-09,20.733433827658722,20.914708659023333,20.506839111149993,20.846731185913086,116224,0.0,0.0
2008-01-10,20.96002897726709,21.413218419648853,20.914709091186523,20.914709091186523,130752,0.0,0.0
2008-01-11,21.028000122889328,21.095979146681564,20.642789840698242,20.642789840698242,94432,0.0,0.0
2008-01-14,21.028006017277697,21.277261461227123,19.963009907844306,20.846731185913086,188864,0.0,0.0
2008-01-15,20.756092985362137,20.96002854416745,20.52949826885341,20.846731185913086,121672,0.0,0.0
2008-01-16,20.620130597691155,20.620130597691155,19.827049255371094,19.827049255371094,143464,0.0,0.0
2008-01-17,20.144284015119236,20.166943170242458,19.147267062063566,19.44183921813965,148912,0.0,0.0
2008-01-18,18.58078343493492,19.373864984708874,18.58078343493492,19.351205825805664,185232,0.0,0.0
2008-01-21,19.26056480407715,19.532477810629906,19.26056480407715,19.26056480407715,108960,0.0,0.0
2008-01-22,18.807374198870278,18.807374198870278,17.923654556274414,17.923654556274414,257872,0.0,0.0
2008-01-23,18.35418681128144,18.35418681128144,17.674402637813092,18.127592086791992,523009,0.0,0.0
2008-01-24,18.35418681128144,18.694080467752954,18.127592086791992,18.127592086791992,252424,0.0,0.0
2008-01-25,18.467481018214013,19.260563988160058,18.218227177810036,18.807373046875,363200,0.0,0.0
2008-01-28,18.580782948411134,19.713756561279297,18.127591933526542,19.713756561279297,299640,0.0,0.0
2008-01-29,19.260564407416776,19.44183921813965,19.033969716710356,19.44183921813965,177968,0.0,0.0
2008-01-30,19.147269475551468,19.713756273722428,19.07929043187603,19.668437957763672,143464,0.0,0.0
