Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-11,620.3448515861265,622.3142003213205,610.4981079101562,610.4981079101562,679620,0.0,0.0
2023-12-12,618.3754529554361,622.3141501080185,611.4827329384169,612.4674072265625,755152,0.0,0.0
2023-12-13,615.4214536039212,619.3601509069864,613.4521049523887,616.4061279296875,710125,0.0,0.0
2023-12-14,624.2835577469838,637.0843247039409,622.314208984375,622.314208984375,1956530,0.0,0.0
2023-12-15,622.3141620342548,672.5325516920823,622.3141620342548,665.6398315429688,5411111,0.0,0.0
2023-12-18,675.486586489157,684.348655408111,659.7317972999056,667.6091918945312,4233564,0.0,0.0
2023-12-19,672.5325626739084,676.4712599662885,644.9616816272475,646.9310302734375,2646048,0.0,0.0
2023-12-20,651.8544195001775,667.609209095348,648.9003964510831,649.8850708007812,2113782,0.0,0.0
2023-12-21,648.9003695229227,648.9003695229227,634.1302548903827,635.1149291992188,1476610,0.0,0.0
2023-12-22,636.0996472129941,639.0536703424661,629.2069265775591,632.1609497070312,999502,0.0,0.0
2023-12-25,639.0536288524237,639.0536288524237,623.2988398514394,625.2681884765625,715725,0.0,0.0
2023-12-26,628.2222090373667,635.1149291992188,627.2375347285307,635.1149291992188,509910,0.0,0.0
2023-12-27,636.0996237249583,643.9770184460104,628.2222290039062,628.2222290039062,981796,0.0,0.0
2023-12-28,631.1762402612458,639.0536348354891,626.2528686523438,626.2528686523438,729226,0.0,0.0
2023-12-29,630.1915835289515,635.1149552752714,625.2682117826315,629.2069091796875,527475,0.0,0.0
2024-01-02,632.1609237105758,638.0689697265625,628.2222263665847,638.0689697265625,600531,0.0,0.0
2024-01-03,644.9616867855916,646.9310354475324,627.237548828125,627.237548828125,2015833,0.0,0.0
2024-01-04,627.2375808908969,631.1762784161145,620.3448602217662,622.314208984375,972489,0.0,0.0
2024-01-05,625.2681815928983,655.7930849462523,624.2835072911771,654.8084106445312,4210541,0.0,0.0
2024-01-08,659.7317762259977,666.6244962761201,642.9923132471291,653.82373046875,2404072,0.0,0.0
2024-01-09,654.8084366701441,656.7777853518588,645.9463676024279,648.900390625,921828,0.0,0.0
2024-01-10,640.0383270215914,642.9923500693833,627.2375604811596,629.2069091796875,2184656,0.0,0.0
2024-01-11,635.1149350570821,637.084283692918,631.1762377854102,636.099609375,798460,0.0,0.0
2024-01-12,641.0229818867422,663.670491231435,636.0996102900698,656.7777709960938,3447224,0.0,0.0
2024-01-15,670.5632468451684,694.1954317560113,659.731828761032,683.364013671875,5649437,0.0,0.0
2024-01-17,736.5363945975065,736.5363945975065,667.6091918945312,667.6091918945312,9166592,0.0,0.0
2024-01-18,681.3946157871992,703.0574503931506,674.5018956853055,685.3333129882812,5121534,0.0,0.0
2024-01-19,686.3180279773701,690.2567254119605,670.5632382390087,671.5479125976562,2626433,0.0,0.0
2024-01-22,674.5018943504051,675.4865686487268,661.7011284722222,664.6551513671875,1317763,0.0,0.0
2024-01-23,664.6551596151816,665.6398339257225,655.7930908203125,655.7930908203125,1036707,0.0,0.0
2024-01-24,657.7624570108137,669.5785490529241,654.8084340002861,658.7471313476562,1437883,0.0,0.0
2024-01-25,661.7011510970744,667.6091970890126,647.9157104492188,647.9157104492188,1755960,0.0,0.0
2024-01-26,648.9003568473838,665.6398197706093,647.9156825577824,663.6704711914062,1921677,0.0,0.0
2024-01-29,658.7471078514156,660.7164564548578,650.8697134376469,654.8084106445312,988699,0.0,0.0
2024-01-30,659.7318231491815,665.6398693266369,653.8237769717261,661.701171875,1108818,0.0,0.0
