Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,3.144434832383968,3.1604784791185385,2.9198347624589944,2.984005928039551,1473541,0.0,0.0
2000-01-05,2.984005736632502,3.1765215619543428,2.984005736632502,3.1123509407043457,2395882,0.0,0.0
2000-01-06,3.1444343317367993,3.2567358794263828,3.1444343317367993,3.2406954765319824,2043774,0.0,0.0
2000-01-07,3.272780145137719,3.288823792364707,3.128394883096351,3.144434928894043,1424389,0.0,0.0
2000-01-10,3.16047797591695,3.2406954765319824,3.16047797591695,3.2406954765319824,1480955,0.0,0.0
2000-01-11,3.3209099641748976,3.4652955532073975,3.2406953478870117,3.4652955532073975,3557508,0.0,0.0
2000-01-12,3.7059423923492427,3.7059423923492427,3.6096841296833997,3.705942392349243,4972401,0.0,0.0
2000-01-13,3.946589430896232,3.946589430896232,3.7219863001668645,3.818244218826294,9358703,0.0,0.0
2000-01-14,3.8182445459204835,3.866372248872899,3.6257283319665903,3.6898996829986572,4282099,0.0,0.0
2000-01-17,3.88241443108718,4.107017517089844,3.88241443108718,4.107017517089844,6141325,0.0,0.0
2000-01-18,4.203275246779413,4.331620417109507,4.107016999281744,4.235362529754639,8938441,0.0,0.0
2000-01-19,4.251406592464469,4.299533924344611,4.026803493499756,4.026803493499756,5588914,0.0,0.0
2000-01-20,4.058887057856997,4.107017629563371,3.7540729488118245,3.770112991333008,3081266,0.0,0.0
2000-01-21,3.8022003800112794,3.946589231491089,3.7701134483649112,3.946589231491089,3759218,0.0,0.0
2000-01-24,3.962629997588858,4.139105796813965,3.962629997588858,4.139105796813965,2739586,0.0,0.0
2000-01-25,4.139104804110598,4.155144846192513,3.9786723305781346,4.107017517089844,3061009,0.0,0.0
2000-01-26,4.235363732198075,4.379748983579555,4.235363732198075,4.3316216468811035,7607230,0.0,0.0
2000-01-27,4.4760095897733185,4.620395183563232,4.4760095897733185,4.620395183563232,7209655,0.0,0.0
2000-01-28,4.684567156471786,4.684567156471786,4.427880301471893,4.4439239501953125,4743370,0.0,0.0
2000-01-31,4.588308511502919,4.652482371084481,4.492050243130727,4.556224822998047,3141280,0.0,0.0
2000-02-01,4.652482721630769,4.652482721630769,4.492050581589083,4.5401811599731445,3575835,0.0,0.0
2000-02-02,4.5401811599731445,4.5401811599731445,4.5401811599731445,4.5401811599731445,0,0.0,0.0
2000-02-03,4.5401811599731445,4.5401811599731445,4.5401811599731445,4.5401811599731445,0,0.0,0.0
2000-02-04,4.5401811599731445,4.5401811599731445,4.5401811599731445,4.5401811599731445,0,0.0,0.0
2000-02-07,4.5401811599731445,4.5401811599731445,4.5401811599731445,4.5401811599731445,0,0.0,0.0
2000-02-08,4.5401811599731445,4.5401811599731445,4.5401811599731445,4.5401811599731445,0,0.0,0.0
2000-02-09,4.652482529189602,4.652482529189602,4.379748838771406,4.395792484283447,2699924,0.0,0.0
2000-02-10,4.4920501708984375,4.588308437722794,4.443922838200624,4.4920501708984375,2767622,0.0,0.0
2000-02-11,4.4920501708984375,4.604351722288769,4.427879193491776,4.4920501708984375,4558238,0.0,0.0
2000-02-14,4.5562247247079375,4.796867869446941,4.5562247247079375,4.572268009185791,9870728,0.0,0.0
2000-02-15,4.5883086674272215,4.604351952796372,4.379748838771406,4.395792484283447,4117059,0.0,0.0
2000-02-16,4.427879270908461,4.508093534283557,4.427879270908461,4.476009845733643,2197291,0.0,0.0
2000-02-17,4.524136585849393,4.780823707580566,4.524136585849393,4.780823707580566,7375619,0.0,0.0
2000-02-18,4.9412574864859735,4.9412574864859735,4.524137786754673,4.668526649475098,7247269,0.0,0.0
2000-02-21,4.909170301934141,5.10168650895951,4.812912378492925,4.844999313354492,7807887,0.0,0.0
2000-02-22,4.941257188362488,4.941257188362488,4.508093867621833,4.5401811599731445,4096831,0.0,0.0
2000-02-23,4.524136916968078,4.604351535835291,4.235363208617535,4.363705158233643,3231530,0.0,0.0
2000-02-24,4.331622002110889,4.411836637472607,4.090975214882271,4.139105796813965,3206064,0.0,0.0
2000-02-25,4.139105019991809,4.187232711747497,3.85033130645752,3.8503313064575195,2632492,0.0,0.0
2000-02-28,3.85033130645752,3.85033130645752,3.85033130645752,3.8503313064575195,0,0.0,0.0
2000-02-29,3.8503314102545922,3.9305456725812773,3.754073143005371,3.754073143005371,1657605,0.0,0.0
2000-03-01,3.7861563925763213,4.0107598304748535,3.7861563925763213,4.0107598304748535,1829908,0.0,0.0
2000-03-02,4.042847590566381,4.10701821392436,3.8984587360459524,3.9145023822784424,1854883,0.0,0.0
2000-03-03,3.9465885735144597,4.010759905108231,3.8824143607779704,3.8984580039978027,749089,0.0,0.0
2000-03-06,3.8503314102545922,3.8824147382422933,3.754073143005371,3.754073143005371,1633606,0.0,0.0
2000-03-07,3.7540733158517012,3.8824149169977717,3.673855448402851,3.8663716316223145,1660219,0.0,0.0
2000-03-08,3.8984586919811575,3.8984586919811575,3.7701134851439217,3.7861571311950684,931327,0.0,0.0
2000-03-09,3.8503311315434683,3.866371173733304,3.7540728712620237,3.8021998405456543,1256714,0.0,0.0
2000-03-10,3.818243898512555,3.8342879040147904,3.577597141265869,3.577597141265869,762161,0.0,0.0
2000-03-13,3.5294703057120285,3.5294703057120285,3.336954116821289,3.336954116821289,1165406,0.0,0.0
2000-03-14,3.208609176419452,3.336954393413549,3.176521881777866,3.2567365169525146,919410,0.0,0.0
2000-03-15,3.2246525115052425,3.3529941146430273,3.208608865737915,3.208608865737915,625689,0.0,0.0
2000-03-16,3.2086085277365313,3.3209100747058824,3.176521239582017,3.3048667907714844,1431883,0.0,0.0
2000-03-17,3.3529937614318075,3.3690374055090646,3.27277950261697,3.3048667907714844,1464640,0.0,0.0
2000-03-20,3.192565441131592,3.192565441131592,3.192565441131592,3.192565441131592,154193,0.0,0.0
2000-03-21,3.0963073287902265,3.4011247158050537,3.0963073287902265,3.4011247158050537,1743801,0.0,0.0
2000-03-22,3.4011247392132615,3.4652960818910374,3.288823538991271,3.336954116821289,1463089,0.0,0.0
2000-03-23,3.385081640824241,3.561554193496704,3.3690379939448025,3.561554193496704,1806629,0.0,0.0
2000-03-24,3.5615542710409986,3.5615542710409986,3.44925594329834,3.44925594329834,1514150,0.0,0.0
2000-03-27,3.3690378010897195,3.449255670752048,3.3369541105966394,3.417168378829956,1188719,0.0,0.0
2000-03-28,3.4011257912030257,3.593642039640261,3.4011257912030257,3.5294713973999023,2148751,0.0,0.0
