Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-09,58.03812756076562,59.8921257622666,58.03812756076562,58.92481994628906,2443000,0.0,0.0
2017-06-12,58.844213739141715,59.00542830310801,57.07082893574689,57.63508605957031,1264000,0.0,0.0
2017-06-13,57.87691952824013,58.27996212620854,55.29744321127713,55.45866394042969,1222000,0.0,0.0
2017-06-14,55.29744369516865,55.378050985479305,51.750667572021484,51.750667572021484,1283000,0.0,0.0
2017-06-15,51.26701174761183,52.23431756922946,48.60693150056068,51.589447021484375,1416000,0.0,0.0
2017-06-16,51.50884484956081,56.34535598754883,50.78336694887422,56.34535598754883,1947000,0.0,0.0
2017-06-19,55.61986673605838,55.78108128111416,53.20161166057758,53.28221893310547,1152000,0.0,0.0
2017-06-20,53.524051283451975,54.08830838729214,51.50883855553542,53.040401458740234,1139000,0.0,0.0
2017-06-21,52.395540478269446,53.52406104163602,51.992497859205834,52.55675506591797,769000,0.0,0.0
2017-06-22,53.04040835261924,56.42596371557707,53.04040835261924,55.45866394042969,1348000,0.0,0.0
2017-06-23,55.05561572013332,55.53926555831626,54.410745169261816,54.97500228881836,643000,0.0,0.0
2017-06-26,55.53926457388057,55.6198718538254,53.362831115722656,53.362831115722656,620000,0.0,0.0
2017-06-27,53.443447631622014,54.81378991963628,53.36283419708103,53.76587677001953,430000,0.0,0.0
2017-06-28,54.652575150814094,56.587174573899325,54.24953257934774,55.29743957519531,839000,0.0,0.0
2017-06-29,54.81379362568093,55.61987882605859,53.6852731151638,53.927101135253906,779000,0.0,0.0
2017-06-30,53.282227814911664,54.57196284017053,53.282227814911664,54.00770568847656,318000,0.0,0.0
2017-07-03,54.330135500526104,54.49135005618925,53.765872255822934,54.168914794921875,265000,0.0,0.0
2017-07-04,54.33013470277762,54.33013470277762,53.20161437988281,53.20161437988281,255000,0.0,0.0
2017-07-05,52.95978927612305,53.60465982421038,52.39553215900263,52.95978927612305,209000,0.0,0.0
2017-07-06,52.95978802967063,53.201616016997086,52.798573471413775,53.040401458740234,84000,0.0,0.0
2017-07-07,52.23431794206158,53.20161762064216,51.911882665887596,52.073097229003906,327000,0.0,0.0
2017-07-10,52.07309868785175,52.39553397305888,51.18640626598829,51.26701354980469,264000,0.0,0.0
2017-07-11,50.460932449660554,51.025192706439974,49.97728255811878,50.13850021362305,398000,0.0,0.0
2017-07-12,50.38032396448475,52.07310161970306,50.219106312804215,51.83127975463867,354000,0.0,0.0
2017-07-13,51.42823408795185,52.314929634709344,51.34762679959705,51.83127975463867,173000,0.0,0.0
2017-07-14,51.91188320492764,51.9924904873228,51.34762300324937,51.42823028564453,144000,0.0,0.0
2017-07-17,51.428226270463576,52.07309370418996,51.1864013671875,51.1864013671875,114000,0.0,0.0
2017-07-18,51.42823301910138,52.073100537450095,51.18640808409197,51.347625732421875,206000,0.0,0.0
2017-07-19,51.67005152380708,53.92709216959669,51.508836970511105,53.20161437988281,475000,0.0,0.0
2017-07-20,53.6852692893299,55.78108943096662,53.3628340021685,55.29743957519531,646000,0.0,0.0
2017-07-21,55.297439220343435,55.861702506740315,54.4913540825835,54.81378936767578,577000,0.0,0.0
2017-07-24,54.81379101896523,54.97500559139726,54.2495338655114,54.6525764465332,218000,0.0,0.0
2017-07-25,54.81379363719504,57.232049238836,54.81379363719504,55.94231414794922,455000,0.0,0.0
2017-07-26,55.86169569622235,55.942302970182595,54.813782684916745,55.05561065673828,298000,0.0,0.0
2017-07-27,55.29743706083416,56.50656472025448,55.29743706083416,56.02291488647461,466000,0.0,0.0
2017-07-28,55.29743706083416,56.587172000894235,55.29743706083416,56.02291488647461,268000,0.0,0.0
2017-07-31,56.26473972869913,61.58489990234375,56.10351902650326,61.58489990234375,1664000,0.0,0.0
2017-08-01,62.47160642574995,65.45411936932494,62.31039183688625,62.87464904785156,1625000,0.0,0.0
2017-08-02,62.47160123317857,63.27768641038087,61.26247346737511,62.310386657714844,747000,0.0,0.0
2017-08-03,62.068563325181486,64.4868190391496,60.85943546819743,63.7613410949707,717000,0.0,0.0
2017-08-04,63.76132649695645,66.34080235792254,63.519504670889596,64.88984680175781,892000,0.0,0.0
2017-08-07,65.13167838625874,65.21228566608025,63.27768020065787,64.24497985839844,574000,0.0,0.0
2017-08-08,64.08376989056987,64.08376989056987,62.14916428652659,62.47159957885742,440000,0.0,0.0
2017-08-09,62.229771397598554,62.87464198045164,61.665514250058344,61.82672882080078,285000,0.0,0.0
2017-08-10,62.390993873334786,62.390993873334786,58.038132691485046,60.29517364501953,722000,0.0,0.0
2017-08-11,59.489080357481726,62.06855010986328,58.924817121063825,62.06855010986328,339000,0.0,0.0
2017-08-14,62.63281571192124,68.27541194362375,62.552208424313854,67.0662841796875,1539000,0.0,0.0
2017-08-15,66.4214126211417,68.9202751692187,65.53472025246163,68.35601806640625,1099000,0.0,0.0
2017-08-16,67.63054681357377,68.51723926823314,65.61533389391985,66.09898376464844,773000,0.0,0.0
2017-08-17,66.90505232156,68.92026474088411,65.69592486996555,68.43661499023438,855000,0.0,0.0
2017-08-18,67.71116120845942,68.11420383470025,66.82446866071808,67.14690399169922,603000,0.0,0.0
2017-08-21,67.38871659341453,67.38871659341453,65.69593902640348,65.9377670288086,311280,0.0,0.0
2017-08-22,66.09898342537501,66.34081143446893,65.051070252557,65.6153335571289,302032,0.0,0.0
2017-08-23,66.09898308106287,66.09898308106287,64.64802733394092,65.13168334960938,237027,0.0,0.0
