Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,0.6758915185928345,0.6758915185928345,0.6626383756251024,0.6758915185928345,270060,0.0,0.0
2000-01-05,0.6758915964930664,0.6803099513053893,0.6670561668295797,0.6803099513053894,155281,0.0,0.0
2000-01-06,0.6803098616834525,0.6979795098304749,0.6803098616834525,0.6979795098304749,202535,0.0,0.0
2000-01-07,0.7068149859030294,0.72006756067276,0.697979556808816,0.72006756067276,827307,0.0,0.0
2000-01-10,0.7465725442903016,0.7686605453491211,0.7465725442903016,0.7686605453491211,870939758,0.0,0.0
2000-01-11,0.773078405590686,0.817253776085223,0.7509910403337066,0.7863321900367737,1019399,0.0,0.0
2000-01-12,0.7863320412738475,0.7863320412738475,0.7598263262289607,0.7686605453491211,364577,0.0,0.0
2000-01-13,0.7642428313630537,0.7730782593351884,0.7598263262289607,0.7686605453491211,334199,0.0,0.0
2000-01-14,0.7686606907688495,0.7863321900367737,0.7598264699773796,0.7863321900367737,317318,0.0,0.0
2000-01-17,0.8172537489028769,0.8393429622579373,0.8040018137303379,0.8128372430801392,351076,0.0,0.0
2000-01-18,0.8349250549375056,0.8658484816551208,0.8349250549375056,0.8658484816551208,1272948,0.0,0.0
2000-01-19,0.8658485581322068,0.9011884927749634,0.8481770619686049,0.9011884927749634,634821,0.0,0.0
2000-01-20,0.8835182263288303,0.9100239423579779,0.8393428625512446,0.8570125102996826,762902,0.0,0.0
2000-01-21,0.857012599923887,0.8614308834075928,0.8305075211033863,0.8614308834075928,506362,0.0,0.0
2000-01-24,0.874682967793006,0.883518397808075,0.8614309605137005,0.883518397808075,263309,0.0,0.0
2000-01-25,0.8746827773717841,0.9011884927749634,0.8746827773717841,0.9011884927749634,438842789,0.0,0.0
2000-01-26,0.9100241659844773,0.9453653189984783,0.9011887355130576,0.9409475326538086,688651,0.0,0.0
2000-01-27,0.9453650712966919,0.971870715785382,0.9276935750034478,0.9453650712966919,842806,0.0,0.0
2000-01-28,0.9453653144931013,0.9630349664994154,0.9144418768621837,0.9321120977401733,719923,0.0,0.0
2000-01-31,0.9232759505207262,0.9276936650276184,0.9100240158521667,0.9276936650276184,330824,0.0,0.0
2000-02-01,0.9453650712966919,0.9453650712966919,0.9144416416208673,0.9453650712966919,447865,0.0,0.0
2000-02-02,0.9453650712966919,0.9453650712966919,0.9453650712966919,0.9453650712966919,0,0.0,0.0
2000-02-03,0.9453650712966919,0.9453650712966919,0.9453650712966919,0.9453650712966919,0,0.0,0.0
2000-02-04,0.9453650712966919,0.9453650712966919,0.9453650712966919,0.9453650712966919,0,0.0,0.0
2000-02-07,0.9453650712966919,0.9453650712966919,0.9453650712966919,0.9453650712966919,0,0.0,0.0
2000-02-08,0.9453650712966919,0.9453650712966919,0.9453650712966919,0.9453650712966919,0,0.0,0.0
2000-02-09,0.9541993737220764,0.9630348026481238,0.9321119391501155,0.9541993737220764,492856,0.0,0.0
2000-02-10,0.9541993706127214,0.9895405173301697,0.9541993706127214,0.9895405173301697,908214,0.0,0.0
2000-02-11,1.0160461712900815,1.055803894996643,1.0160461712900815,1.055803894996643,2152659,0.0,0.0
2000-02-14,1.1264863014221191,1.1264863014221191,1.1264863014221191,1.1264863014221191,1633444,0.0,0.0
2000-02-15,1.2015850902190328,1.2015850902190328,1.082309697566492,1.1883331537246704,5262439,0.0,0.0
2000-02-16,1.2369260766430854,1.2369260766430854,1.1485741327583525,1.1927495002746582,1154960,0.0,0.0
2000-02-17,1.1750792449696705,1.192749534704154,1.1485741659126973,1.1794975996017456,1309787,0.0,0.0
2000-02-18,1.175079127398925,1.175079127398925,1.0999803324323154,1.1441563367843628,855635,0.0,0.0
2000-02-21,1.1132331345036695,1.1883331537246704,1.1132331345036695,1.1883331537246704,1519082,0.0,0.0
2000-02-22,1.1574095460029676,1.1750791950055883,1.1088164646261556,1.113232970237732,1252450,0.0,0.0
2000-02-23,1.0690570994745474,1.082309603691101,1.0690570994745474,1.082309603691101,467203,0.0,0.0
2000-02-24,1.0248818354290175,1.0602217792039328,1.0248818354290175,1.0469697713851929,304243,0.0,0.0
2000-02-25,0.9895405632705804,1.0072107819049265,0.9762885570526122,0.9762885570526123,448987,0.0,0.0
2000-02-28,0.9762885570526122,0.9762885570526122,0.9762885570526122,0.9762885570526123,0,0.0,0.0
2000-02-29,0.9276936528913422,0.9718707973823292,0.9276936528913422,0.9497816562652588,74275,0.0,0.0
2000-03-01,0.9365296843687453,1.0027942657470703,0.9365296843687453,1.0027942657470703,193631,0.0,0.0
2000-03-02,0.9983759462274259,0.9983759462274259,0.9586170850613496,0.9895405173301697,51770,0.0,0.0
2000-03-03,0.9807049763294845,0.985122690273128,0.9630346894264221,0.9630346894264221,67515,0.0,0.0
2000-03-06,0.9807048905487574,1.0027940272063849,0.9718706011772156,0.9718706011772156,317318,0.0,0.0
2000-03-07,0.9983759426215245,1.0292993747786563,0.9453651471531275,1.0072107315063477,212348,0.0,0.0
2000-03-08,0.989540458411061,1.0116283893585205,0.9718707394117907,1.0116283893585205,96424,0.0,0.0
2000-03-09,0.9895405632705804,0.9983759925780303,0.9718708423988872,0.9762885570526123,452348,0.0,0.0
2000-03-10,1.0027942761033586,1.0160462112123765,0.9718708423988872,0.9762885570526123,182288,0.0,0.0
2000-03-13,0.9718709095751487,0.9718709095751487,0.9100241090002708,0.9144418239593506,492856,0.0,0.0
2000-03-14,0.8702651706020047,0.9056063184531912,0.8702651706020047,0.896772027015686,47258,0.0,0.0
2000-03-15,0.9011884927749634,0.9011884927749634,0.9011884927749634,0.9011884927749634,40508055,0.0,0.0
2000-03-16,0.8393427685930899,0.883518127425574,0.8393427685930899,0.8658484816551208,253320,0.0,0.0
2000-03-17,0.8658486042482649,0.8923542499542237,0.8658486042482649,0.8923542499542236,168787,0.0,0.0
2000-03-20,0.8614308834075928,0.8614308834075928,0.8614308834075928,0.8614308834075928,43211,0.0,0.0
2000-03-21,0.8393429096389833,0.9188594222068786,0.8393429096389833,0.9188594222068787,108023,0.0,0.0
2000-03-22,0.9011885646150735,0.9188594222068786,0.8879359902927899,0.9188594222068787,189039,0.0,0.0
2000-03-23,0.9188595964558972,0.9541995406175818,0.9188595964558972,0.9409475326538086,459099,0.0,0.0
2000-03-24,0.9276937599843497,0.9276937599843497,0.9144418239593506,0.9144418239593506,264440,0.0,0.0
2000-03-27,0.8967719164722295,0.9011884927749634,0.857012490060173,0.9011884927749634,405156,0.0,0.0
2000-03-28,0.8658485644842686,0.9630347187574659,0.8658485644842686,0.9453650712966919,1168006,0.0,0.0
2000-03-29,0.9453653144931013,0.9453653144931013,0.9056064464328714,0.9321120977401733,114882,0.0,0.0
2000-03-30,0.9188594448659511,0.9321119484060949,0.9056063013452746,0.9276936650276184,276843,0.0,0.0
2000-03-31,0.9586170850613496,0.9895405173301697,0.9321119361127346,0.9895405173301697,3517805,0.0,0.0
2000-04-03,0.9895405173301697,0.9895405173301697,0.9895405173301697,0.9895405173301697,0,0.0,0.0
2000-04-04,0.9895405173301697,0.9895405173301697,0.9895405173301697,0.9895405173301697,0,0.0,0.0
2000-04-05,0.9895406315428648,0.9895406315428648,0.954199480746344,0.980705201625824,1633856,0.0,0.0
2000-04-06,0.9674530890041153,0.9674530890041153,0.9144417241343794,0.958617091178894,1539348,0.0,0.0
2000-04-07,0.9409473680761629,0.9674530859827263,0.9409473680761629,0.9541993737220764,371332,0.0,0.0
2000-04-10,0.9321119362120179,0.9497816562652587,0.9100240039470486,0.9497816562652588,938454,0.0,0.0
2000-04-11,0.9541993737220764,0.9630348026481238,0.9453651536481339,0.9541993737220764,789970,0.0,0.0
2000-04-12,0.971870797278811,1.0072107351441582,0.9541993706127214,0.9895405173301697,3166445,0.0,0.0
2000-04-13,0.9807050916286398,0.9851228060916636,0.9409473680761629,0.9541993737220764,1984932,0.0,0.0
2000-04-14,0.9276937599843497,0.9365297587741521,0.9011886790821109,0.9144418239593506,2126713,0.0,0.0
2000-04-17,0.8658487466301911,0.883518397808075,0.8570126766345171,0.883518397808075,486106,0.0,0.0
2000-04-18,0.8835183143730478,0.9232759679624422,0.8835183143730478,0.896772027015686,1161251,0.0,0.0
2000-04-19,0.9056063940411908,0.9232760450252697,0.9011886790821109,0.9144418239593506,790056,0.0,0.0
2000-04-20,0.9232760450252697,0.9232760450252697,0.9056063940411908,0.9144418239593506,1775655,0.0,0.0
2000-04-21,0.9276936327502817,0.9497816356446479,0.9011885554832397,0.9056062698364258,1891220129,0.0,0.0
2000-04-24,0.932111900760301,0.932111900760301,0.8923542499542237,0.8923542499542236,512549,0.0,0.0
2000-04-25,0.8923542499542237,0.8923542499542237,0.8879359668015919,0.8923542499542236,295902,0.0,0.0
2000-04-26,0.8923542669253699,0.8923542669253699,0.8437594089093331,0.8702651262283325,742655,0.0,0.0
2000-04-27,0.874682967793006,0.883518397808075,0.8658487466301911,0.883518397808075,735909,0.0,0.0
2000-04-28,0.8835182054633522,0.9011884927749634,0.8746827773717841,0.9011884927749634,405090,0.0,0.0
2000-05-01,0.9011884927749634,0.9011884927749634,0.9011884927749634,0.9011884927749634,0,0.0,0.0
2000-05-02,0.9144416836164951,0.9144416836164951,0.8835182525205155,0.8923542499542236,864189,0.0,0.0
2000-05-03,0.8923543966947928,0.8923543966947928,0.8791006828005404,0.883518397808075,263318,0.0,0.0
2000-05-04,0.8923543966947928,0.9100241189816327,0.883518397808075,0.883518397808075,486110,0.0,0.0
2000-05-05,0.9011886175826809,0.9100240468978882,0.8967720406682849,0.9100240468978882,276810,0.0,0.0
2000-05-08,0.923275854151893,0.927693568197677,0.9011884927749634,0.9011884927749634,398334733,0.0,0.0
2000-05-09,0.9011884927749634,0.9011884927749634,0.9011884927749634,0.9011884927749634,0,0.0,0.0
2000-05-10,0.9011886889665638,0.9011886889665638,0.883518397808075,0.883518397808075,223473,0.0,0.0
2000-05-11,0.9056062550543422,0.9056062550543422,0.879100538239439,0.8923542499542236,492856,0.0,0.0
