Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,4.923114776611328,4.923114776611328,4.923114776611328,4.923114776611328,2574321,0.0,0.0
2000-01-05,5.144877096712615,5.233581066131592,5.056171984112859,5.233581066131592,4062887,0.0,0.0
2000-01-06,5.588400270621539,5.588400270621539,5.366638064789063,5.410991191864014,8047289,0.0,0.0
2000-01-07,5.410991240768664,5.410991240768664,5.14487704863685,5.322286128997803,3742311,0.0,0.0
2000-01-10,5.41099132623038,5.677105903625488,5.366638198054047,5.677105903625488,3786032,0.0,0.0
2000-01-11,5.8545149391519296,5.898866923786596,5.410991282202678,5.588400363922119,5729007,0.0,0.0
2000-01-12,5.544048379287454,5.588400363922119,5.410991282202678,5.588400363922119,3285558,0.0,0.0
2000-01-13,5.588400321129616,5.588400321129616,5.233581017226942,5.322286128997803,3185807,0.0,0.0
2000-01-14,5.322286655271457,5.322286655271457,4.967466935223555,5.100524425506592,5059116,0.0,0.0
2000-01-17,5.277934144702757,5.455343225063709,5.14487704863685,5.322286128997803,2394141,0.0,0.0
2000-01-18,5.4109922079118995,5.588401319982383,5.322287080286172,5.455344200134277,3167858,0.0,0.0
2000-01-19,5.499695209358755,5.499695209358755,5.189229032931896,5.322286128997803,2047295,0.0,0.0
2000-01-20,5.23358147656047,5.23358147656047,5.056172380628929,5.189229488372803,1519145,0.0,0.0
2000-01-21,5.277934572463747,5.54404878616333,5.233581441393242,5.54404878616333,4622517,0.0,0.0
2000-01-24,5.455344339774019,5.898868083953857,5.41099234641637,5.898868083953857,8945051,0.0,0.0
2000-01-25,5.987573197331311,6.298039436340332,5.810164081209155,6.298039436340332,8987603,0.0,0.0
2000-01-26,6.386743971182306,6.386743971182306,5.987572639697293,6.031924247741699,5461719,0.0,0.0
2000-01-27,5.98757208495588,5.98757208495588,5.677105903625488,5.677105903625488,3691775,0.0,0.0
2000-01-28,5.6771062740734095,5.810163380923201,5.54404878616333,5.54404878616333,2785695,0.0,0.0
2000-01-31,5.677105476880046,5.765809059143066,5.632751970977484,5.765809059143066,2317565,0.0,0.0
2000-02-01,6.120629852197153,6.164981842041016,6.07627786235329,6.164981842041016,5843690,0.0,0.0
2000-02-02,6.164981842041016,6.164981842041016,6.164981842041016,6.164981842041016,0,0.0,0.0
2000-02-03,6.164981842041016,6.164981842041016,6.164981842041016,6.164981842041016,0,0.0,0.0
2000-02-04,6.164981842041016,6.164981842041016,6.164981842041016,6.164981842041016,0,0.0,0.0
2000-02-07,6.164981842041016,6.164981842041016,6.164981842041016,6.164981842041016,0,0.0,0.0
2000-02-08,6.164981842041016,6.164981842041016,6.164981842041016,6.164981842041016,0,0.0,0.0
2000-02-09,6.34239257275662,6.431096559227198,5.943221204096021,6.298039436340332,5977471,0.0,0.0
2000-02-10,6.386743641007896,6.69720983505249,6.031923935910342,6.69720983505249,16104150,0.0,0.0
2000-02-11,6.918972800993532,6.918972800993532,6.652858579743103,6.741563320159912,11912375,0.0,0.0
2000-02-14,6.874620566763211,7.1850871643629874,6.874620566763211,6.963324546813965,13946499,0.0,0.0
2000-02-15,6.91897243653367,6.91897243653367,6.519801125684547,6.69720983505249,6377068,0.0,0.0
2000-02-16,6.697210343247901,6.83026745696087,6.5198016204178915,6.652858734130859,4107901,0.0,0.0
2000-02-17,6.652858092822867,6.741562826747409,6.608505725860596,6.608505725860596,3325694,0.0,0.0
2000-02-18,6.652858734130859,6.697210343247901,6.5198016204178915,6.652858734130859,2775447,0.0,0.0
2000-02-21,6.918973295880298,6.963324907140402,6.475449562072754,6.475449562072754,4263509,0.0,0.0
2000-02-22,6.298037906807585,6.386743014916363,6.031923344601734,6.120628833770752,4641887,0.0,0.0
2000-02-23,5.765811433445023,6.25368838640868,5.765811433445023,5.987574100494385,2470155,0.0,0.0
2000-02-24,6.120630682383086,6.120630682383086,5.943221555763424,6.0762786865234375,1930966,0.0,0.0
2000-02-25,6.076276741376793,6.076276741376793,5.765809059143066,5.765809059143066,1235809,0.0,0.0
2000-02-28,5.765809059143066,5.765809059143066,5.765809059143066,5.765809059143066,0,0.0,0.0
2000-02-29,6.120629705766015,6.120629705766015,5.810163497924805,5.810163497924805,1810703,0.0,0.0
2000-03-01,5.854515529202288,6.031924247741699,5.854515529202288,6.031924247741699,1631644,0.0,0.0
2000-03-02,6.076278343746462,6.076278343746462,5.810164097238559,5.898868083953857,1036734,0.0,0.0
2000-03-03,5.898868416722709,6.120630682383086,5.8101644250034115,6.0762786865234375,2281979,0.0,0.0
2000-03-06,6.386741987459073,6.386741987459073,6.076275873795192,6.2093329429626465,3502248,0.0,0.0
2000-03-07,6.386743627536321,6.608505847489458,6.253686524200605,6.564152717590332,11787465,0.0,0.0
2000-03-08,6.298038894325544,6.38674401634308,6.16498178288969,6.253686904907227,5844594,0.0,0.0
2000-03-09,6.209334457756102,6.386743545532227,6.12062934227763,6.386743545532227,5716889,0.0,0.0
2000-03-10,6.830267906188965,6.830267906188965,6.6972107837248025,6.830267906188965,16858541,0.0,0.0
