Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,9.830312087795498,10.213310094126737,9.7026448491027,10.1494779586792,124946951,0.0,0.0
2000-01-05,9.76647813896688,10.021811865789097,9.702644521773973,9.957978248596191,67034297,0.0,0.0
2000-01-06,9.957981166070422,10.532478695476147,9.830314636230469,9.830314636230469,70444187,0.0,0.0
2000-01-07,9.5749792372967,9.702644993997133,9.191978999397636,9.383479118347168,58486611,0.0,0.0
2000-01-10,9.31964549804751,9.447312738646827,9.191978999397636,9.383479118347168,67192952,0.0,0.0
2000-01-11,9.511145814640056,9.574980183195263,8.808980373674551,8.93664836883545,73715226,0.0,0.0
2000-01-12,9.000480089740634,9.383479605577214,8.936647950025424,9.128148078918457,53574657,0.0,0.0
2000-01-13,9.128148178778979,9.255813943505,8.681314292490452,8.745148658752441,63150573,0.0,0.0
2000-01-14,8.745149357218557,9.000480907063672,8.617481356447353,8.872815132141113,40925389,0.0,0.0
2000-01-17,9.064314842224121,9.255814994966572,9.000481210660114,9.064314842224121,34866436,0.0,0.0
2000-01-18,9.128149215737704,9.255814994966572,9.000481210660114,9.064314842224121,36576575,0.0,0.0
2000-01-19,9.128147604946305,9.63881285759636,9.064313242697205,9.383479118347168,130994478,0.0,0.0
2000-01-20,9.44731396694566,9.957980027939746,9.44731396694566,9.702646255493164,134069599,0.0,0.0
2000-01-21,9.702646255493164,9.894145657391178,9.574980482194182,9.702646255493164,77955232,0.0,0.0
2000-01-24,9.702645393367073,9.830312639221292,9.319645881652832,9.319645881652832,52837352,0.0,0.0
2000-01-25,9.255813131022672,9.638812617429222,9.255813131022672,9.511144638061523,50888268,0.0,0.0
2000-01-26,9.511145266535216,9.63881325433891,9.319645881652832,9.319645881652832,37013663,0.0,0.0
2000-01-27,9.383480774195442,9.383480774195442,9.064314842224121,9.064314842224121,50728303,0.0,0.0
2000-01-28,8.93664836883545,9.064314138147799,8.808980373674551,8.93664836883545,35097091,0.0,0.0
2000-01-31,9.19197940826416,9.319645912592742,9.064313645885054,9.19197940826416,26307507,0.0,0.0
