Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-09-17,22.836380495707793,22.932131685129825,21.54375457763672,21.54375457763672,3402867,0.0,0.0
2009-09-18,21.5437580384455,23.051821536386637,21.328320666224066,22.980009078979492,3172831,0.0,0.0
2009-09-21,23.0757552785346,24.224754347825183,23.0757552785346,23.865692138671875,3243292,0.0,0.0
2009-09-22,24.224760289482607,24.368385208371112,23.36301077615157,23.386947631835938,1260014,0.0,0.0
2009-09-23,23.69813168095647,23.69813168095647,22.1182559832406,22.26188087463379,1627863,0.0,0.0
2009-09-24,21.78313087459062,23.458755889776633,21.78313087459062,23.363006591796875,1611284,0.0,0.0
2009-09-25,23.027882801059402,23.315132607232847,22.644881797900847,22.860321044921875,696323,0.0,0.0
2009-09-28,22.501257798463488,22.740633908148652,22.022507471484175,22.070383071899414,660056,0.0,0.0
2009-09-29,22.166129675853327,23.267253117921427,22.166129675853327,22.620941162109375,1041376,0.0,0.0
2009-09-30,22.908193633635523,23.171506573914602,22.453382093508793,22.549131393432617,692178,0.0,0.0
2009-10-01,22.54912950123542,22.98000415332231,22.07037925700865,22.309755325317383,780255,0.0,0.0
2009-10-02,21.974629965119572,22.71669123513898,21.783129488950724,22.309755325317383,677672,0.0,0.0
2009-10-05,22.022507030511093,22.644882253882813,22.022507030511093,22.405508041381836,490120,0.0,0.0
2009-10-06,22.644883485015452,23.93750960149158,22.501258571228224,23.698135375976562,3711653,0.0,0.0
2009-10-07,23.793882453230736,24.176881556565693,23.195444107055664,23.195444107055664,1734591,0.0,0.0
2009-10-08,23.3630086227927,23.84175893909189,22.644882202148438,22.644882202148438,1238254,0.0,0.0
2009-10-09,22.980010345334243,23.147574016778876,22.35763504937818,22.57307243347168,781291,0.0,0.0
2009-10-12,22.956070759318848,22.980007612796964,22.644882202148438,22.644882202148438,506699,0.0,0.0
2009-10-13,22.30976010730984,22.980009078979492,22.261884504908046,22.980009078979492,609283,0.0,0.0
2009-10-14,23.985383503252542,24.55988311767578,23.985383503252542,24.55988311767578,1874478,0.0,0.0
2009-10-15,25.13438162024405,25.13438162024405,23.98538244222518,24.12900733947754,3141745,0.0,0.0
2009-10-16,24.368380393577628,24.512005284088204,23.746005237234872,23.9375057220459,1513882,0.0,0.0
2009-10-19,23.93750684567744,24.79925622919159,23.841757544972822,24.12900733947754,1480723,0.0,0.0
2009-10-20,24.368383995205875,25.66101009324097,23.937509259991195,25.134384155273438,3165578,0.0,0.0
2009-10-21,24.942882900669268,25.134381501171287,24.51200631856258,25.08650779724121,961589,0.0,0.0
