Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30,76.92431121176861,143.27152963191904,76.92431121176861,112.98258209228516,393545,0.0,0.0
2021-12-01,112.02102795276014,191.8300006573017,102.40548907269489,175.0028076171875,591208,0.0,0.0
2021-12-02,169.2334832288548,176.92591428471184,150.96395947119433,160.57949829101562,374884,0.0,0.0
2021-12-03,155.2909549961429,165.38727095564442,137.50220782940204,162.5026092529297,249132,0.0,0.0
2021-12-06,155.77174072265626,168.75271911621095,145.67542419433593,163.46417236328125,239262,0.0,0.0
2021-12-07,168.27193560585698,170.1950434413525,156.25251163401006,157.2140655517578,203649,0.0,0.0
2021-12-08,172.11814004866804,180.77212474385246,171.6373631211578,175.96435546875,95838,0.0,0.0
2021-12-09,178.368255733826,191.8300108835487,173.56048603749647,185.5799102783203,261814,0.0,0.0
2021-12-10,183.17602235484497,197.59933120168316,181.73369147016118,183.65679931640625,349034,0.0,0.0
2021-12-13,186.54146400515063,186.54146400515063,172.11815493258743,173.56048583984375,118392,0.0,0.0
2021-12-14,173.0797119140625,181.25292053222657,165.3872802734375,168.27194213867188,81341,0.0,0.0
2021-12-15,163.4641639046047,178.36824943708336,158.65639437799868,176.92591857910156,47906,0.0,0.0
2021-12-16,174.5220489501953,174.5220489501953,166.82961704054483,174.5220489501953,43445,0.0,0.0
2021-12-17,169.2335020123106,174.5220489501953,167.310394034898,174.5220489501953,8524,0.0,0.0
2021-12-20,173.07971506200752,174.5220460208576,162.50262136377373,167.79116821289062,25775,0.0,0.0
2021-12-21,167.79116516113282,167.79116516113282,160.5795104980469,163.46417236328125,8207,0.0,0.0
2021-12-22,170.67582398318171,171.15660095214844,163.9449464176478,171.15660095214844,17390,0.0,0.0
2021-12-23,164.90649112435273,173.07969913926235,159.61794476176416,165.38726806640625,50927,0.0,0.0
2021-12-24,171.1566071168741,171.1566071168741,160.57951341864032,167.79116821289062,27229,0.0,0.0
2021-12-27,163.4641602981922,167.31037583462026,160.57949864587118,165.38726806640625,21004,0.0,0.0
2021-12-28,163.46416241825577,166.3488241079897,150.48318481445312,150.48318481445312,92512,0.0,0.0
2021-12-29,150.48318764389745,157.2140650464999,142.30997936930876,145.19464111328125,139630,0.0,0.0
2021-12-30,145.67541533156324,159.61794683194387,145.67541533156324,150.48318481445312,37140,0.0,0.0
2022-01-03,157.2140655517578,157.2140655517578,150.48318812752353,157.2140655517578,8604,0.0,0.0
2022-01-04,150.48317927433894,157.21405630258414,150.48317927433894,156.25250244140625,33439,0.0,0.0
2022-01-05,156.25250244140625,156.25250244140625,149.52162541316108,156.25250244140625,6242,0.0,0.0
2022-01-06,149.52162541316108,156.25250244140625,149.04084848257213,156.25250244140625,9304,0.0,0.0
2022-01-07,149.52163091787514,156.25250819392096,144.23308448669627,150.48318481445312,20604,0.0,0.0
2022-01-10,146.63697814941406,150.48319396972656,146.156201171875,146.63697814941406,7596,0.0,0.0
2022-01-11,150.48319079630397,150.48319079630397,138.944543578696,144.7138671875,62772,0.0,0.0
2022-01-12,144.71386394762013,144.71386394762013,138.46376351134418,140.38687133789062,59837,0.0,0.0
2022-01-13,140.38687133789062,144.71386394762013,139.906094381254,140.38687133789062,15995,0.0,0.0
2022-01-14,144.7138641559525,145.19464111328125,138.94454066800756,145.19464111328125,11459,0.0,0.0
2022-01-17,145.1946598852623,145.1946598852623,139.42533565141082,139.90611267089844,13023,0.0,0.0
2022-01-18,145.1946598852623,145.1946598852623,139.90611267089844,139.90611267089844,8456,0.0,0.0
2022-01-19,139.90609121322632,142.79075288772583,133.17521397272748,138.46376037597656,54696,0.0,0.0
2022-01-20,138.46376037597656,138.46376037597656,133.17521397272748,138.46376037597656,3043,0.0,0.0
2022-01-21,133.17520504397947,138.46375109265736,132.6944281304633,137.502197265625,6719,0.0,0.0
2022-01-24,132.69444580078127,137.0214385986328,131.25211486816406,137.0214385986328,4139,0.0,0.0
2022-01-25,134.6175506149513,134.6175506149513,127.40589611772178,132.69444274902344,9792,0.0,0.0
2022-01-26,130.77133488309556,134.13677364846936,125.96356521827587,132.69444274902344,17460,0.0,0.0
2022-02-07,134.61753922801907,142.79074696686308,134.13676230220472,141.82919311523438,26844,0.0,0.0
2022-02-08,136.05987000546213,141.82919311523438,136.05987000546213,141.82919311523438,7670,0.0,0.0
2022-02-09,136.05987000546213,141.82919311523438,136.05987000546213,141.82919311523438,2729,0.0,0.0
2022-02-10,136.05987892403508,145.19464111328125,136.05987892403508,145.19464111328125,18650,0.0,0.0
2022-02-11,138.94454650878907,144.23309326171875,138.94454650878907,144.23309326171875,118,0.0,0.0
2022-02-14,137.02143253765038,139.4253173190127,130.77133210610845,137.9829864501953,22363,0.0,0.0
2022-02-15,132.21366297492582,137.9829864501953,132.21366297492582,137.9829864501953,696,0.0,0.0
2022-02-16,132.21366023040875,140.86764526367188,132.21366023040875,140.86764526367188,6456,0.0,0.0
2022-02-17,135.09832190816314,140.86764526367188,135.09832190816314,140.86764526367188,434,0.0,0.0
2022-02-18,135.09833068847658,138.94454650878907,134.13677673339845,134.6175537109375,13635,0.0,0.0
2022-02-21,139.42531752666642,142.79075622558594,135.57910187075836,142.79075622558594,21318,0.0,0.0
2022-02-22,137.02142385709084,141.82919311523438,136.05987000546213,141.82919311523438,6115,0.0,0.0
2022-02-23,136.05987580074793,141.34842220996427,136.05987580074793,140.86764526367188,2043,0.0,0.0
2022-02-24,136.05987580074793,140.86764526367188,135.09832190816314,140.86764526367188,3141,0.0,0.0
2022-02-25,135.09832190816314,140.86764526367188,135.09832190816314,140.86764526367188,4915,0.0,0.0
2022-03-01,135.09832190816314,140.86764526367188,135.09832190816314,140.86764526367188,3339,0.0,0.0
2022-03-02,140.86764526367188,140.86764526367188,135.09832190816314,140.86764526367188,392,0.0,0.0
2022-03-03,135.0983248148879,140.86764829452724,135.0983248148879,140.38687133789062,16644,0.0,0.0
2022-03-04,140.38687744140626,144.23309326171875,135.09833068847658,144.23309326171875,22834,0.0,0.0
2022-03-07,137.9829835859175,141.34842220996427,134.61754496187072,140.86764526367188,9876,0.0,0.0
2022-03-08,137.02142035210883,137.502197265625,131.25209738991478,137.502197265625,5232,0.0,0.0
2022-03-09,131.73289184570314,137.5022155761719,131.73289184570314,134.6175537109375,8678,0.0,0.0
2022-03-10,137.9829955843493,138.94454956054688,133.17522570336155,138.94454956054688,20725,0.0,0.0
2022-03-11,139.42532985330487,139.42532985330487,133.656005859375,133.656005859375,52,0.0,0.0
2022-03-14,133.65600269146032,138.94454956054688,133.65600269146032,138.94454956054688,7395,0.0,0.0
2022-03-15,133.17522570336155,138.94454956054688,132.69444871526275,138.94454956054688,3588,0.0,0.0
2022-03-16,132.69443702697754,138.46376037597656,132.69443702697754,138.46376037597656,5287,0.0,0.0
2022-03-17,133.17521397272748,138.46376037597656,133.17521397272748,138.46376037597656,4141,0.0,0.0
2022-03-18,138.4637725724481,138.94454956054688,134.61755666765788,138.94454956054688,6922,0.0,0.0
2022-03-21,133.1752108721666,136.5406494140625,133.1752108721666,136.5406494140625,1353,0.0,0.0
