Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-28,6.2272805912460285,6.339821815490723,6.2272805912460285,6.339821815490723,4055,0.0,0.0
2007-12-31,6.339821815490723,6.339821815490723,6.339821815490723,6.339821815490723,0,0.0,0.0
2008-01-02,6.339821815490723,6.339821815490723,6.339821815490723,6.339821815490723,0,0.0,0.0
2008-01-03,7.502750396728516,7.502750396728516,7.502750396728516,7.502750396728516,1,0.0,0.0
2008-01-04,7.502750396728516,7.502750396728516,7.502750396728516,7.502750396728516,0,0.0,0.0
2008-01-07,6.114741802215576,6.189769073111681,6.114741802215576,6.114741802215576,4055,0.0,0.0
2008-01-08,6.114741802215576,6.114741802215576,6.114741802215576,6.114741802215576,0,0.0,0.0
2008-01-09,6.114741802215576,6.114741802215576,6.114741802215576,6.114741802215576,0,0.0,0.0
2008-01-10,6.0772271156311035,6.0772271156311035,6.0772271156311035,6.0772271156311035,1013,0.0,0.0
2008-01-11,6.0772271156311035,6.0772271156311035,6.0772271156311035,6.0772271156311035,0,0.0,0.0
2008-01-14,6.0772271156311035,6.0772271156311035,6.0772271156311035,6.0772271156311035,0,0.0,0.0
2008-01-15,6.0772271156311035,6.0772271156311035,6.0772271156311035,6.0772271156311035,1013,0.0,0.0
2008-01-16,6.0772271156311035,6.0772271156311035,6.0772271156311035,6.0772271156311035,0,0.0,0.0
2008-01-17,5.777116775512695,5.777116775512695,5.777116775512695,5.777116775512695,1013,0.0,0.0
2008-01-18,5.777116775512695,5.777116775512695,5.777116775512695,5.777116775512695,0,0.0,0.0
2008-01-21,5.777116775512695,5.777116775512695,5.777116775512695,5.777116775512695,1013,0.0,0.0
2008-01-22,5.777116775512695,5.777116775512695,5.777116775512695,5.777116775512695,0,0.0,0.0
2008-01-23,5.777116775512695,5.777116775512695,5.777116775512695,5.777116775512695,0,0.0,0.0
2008-01-24,5.739602785263151,5.777116775512695,5.739602785263151,5.777116775512695,6083,0.0,0.0
2008-01-25,5.702089412920435,5.702089412920435,5.477006912231445,5.477006912231445,5880,0.0,0.0
2008-01-28,5.627061714620156,5.645818710327148,5.627061714620156,5.645818710327148,60832,0.0,0.0
2008-01-29,5.645818710327148,5.645818710327148,5.645818710327148,5.645818710327148,0,0.0,0.0
2008-01-30,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,1013,0.0,0.0
2008-01-31,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-01,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-12,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-13,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-14,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-15,5.477006912231445,5.477006912231445,5.477006912231445,5.477006912231445,0,0.0,0.0
2008-02-18,5.552035331726074,5.552035331726074,5.552035331726074,5.552035331726074,1013,0.0,0.0
2008-02-19,5.552035331726074,5.552035331726074,5.552035331726074,5.552035331726074,0,0.0,0.0
2008-02-20,5.552035331726074,5.552035331726074,5.552035331726074,5.552035331726074,0,0.0,0.0
2008-02-21,5.552035331726074,5.552035331726074,5.552035331726074,5.552035331726074,0,0.0,0.0
2008-02-22,5.552035331726074,5.552035331726074,5.552035331726074,5.552035331726074,0,0.0,0.0
2008-02-25,5.364465236663818,5.364465236663818,5.364465236663818,5.364465236663818,1013,0.0,0.0
2008-02-26,5.25192403793335,5.25192403793335,5.25192403793335,5.25192403793335,1013,0.0,0.0
2008-02-27,5.008085425205608,5.161891937255859,4.951815157019879,5.161891937255859,6326,0.0,0.0
2008-02-29,5.214410411393938,5.25192403793335,5.214410411393938,5.25192403793335,2027,0.0,0.0
2008-03-03,5.25192403793335,5.25192403793335,5.25192403793335,5.25192403793335,0,0.0,0.0
2008-03-04,5.25192403793335,5.25192403793335,5.25192403793335,5.25192403793335,0,0.0,0.0
2008-03-05,5.25192403793335,5.25192403793335,5.25192403793335,5.25192403793335,0,0.0,0.0
2008-03-06,5.214410610716833,5.214410610716833,5.064355373382568,5.064355373382568,2027,0.0,0.0
2008-03-07,5.026842339637828,5.026842339637828,4.921803951263428,4.921803951263428,2027,0.0,0.0
2008-03-10,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,1013,0.0,0.0
2008-03-11,4.801759347205456,4.839272975921631,4.726732089773107,4.839272975921631,4055,0.0,0.0
2008-03-12,4.876786604637806,4.876786604637806,4.689218461056933,4.839272975921631,6577,0.0,0.0
2008-03-13,4.914301181574989,4.914301181574989,4.801759919297683,4.876787185668945,4055,0.0,0.0
2008-03-14,4.726732680963112,4.726732680963112,4.614191055297852,4.614191055297852,5069,0.0,0.0
2008-03-17,4.689218029159043,4.689218029159043,4.606687545776367,4.606687545776367,2027,0.0,0.0
2008-03-18,4.689218457043475,4.689218457043475,4.576676845550537,4.576676845550537,2027,0.0,0.0
2008-03-19,4.689218251731437,4.689218251731437,4.362848281860352,4.362848281860352,4055,0.0,0.0
2008-03-20,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,567,0.0,0.0
2008-03-21,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,2027,0.0,0.0
2008-03-24,5.251924129054785,5.270680761289747,4.876786406270594,5.026841640472412,33457,0.0,0.0
2008-03-25,5.026841640472412,5.026841640472412,5.026841640472412,5.026841640472412,0,0.0,0.0
2008-03-26,5.026841640472412,5.026841640472412,5.026841640472412,5.026841640472412,0,0.0,0.0
2008-03-27,5.026841640472412,5.026841640472412,5.026841640472412,5.026841640472412,0,0.0,0.0
2008-03-28,5.026841640472412,5.026841640472412,5.026841640472412,5.026841640472412,0,0.0,0.0
2008-03-31,5.026841640472412,5.026841640472412,5.026841640472412,5.026841640472412,0,0.0,0.0
2008-04-01,4.876786604637806,4.876786604637806,4.839272975921631,4.839272975921631,2,0.0,0.0
2008-04-02,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-03,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-07,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-08,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-09,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-10,4.839272975921631,4.839272975921631,4.839272975921631,4.839272975921631,0,0.0,0.0
2008-04-11,4.783003807067871,4.783003807067871,4.783003807067871,4.783003807067871,1135,0.0,0.0
2008-04-14,4.764245986938477,4.764245986938477,4.764245986938477,4.764245986938477,1013,0.0,0.0
2008-04-15,4.6892194747924805,4.6892194747924805,4.6892194747924805,4.6892194747924805,1013,0.0,0.0
2008-04-16,4.689219233316558,4.689219233316558,4.501650333404541,4.501650333404541,2027,0.0,0.0
2008-04-17,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,1013,0.0,0.0
2008-04-18,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-04-21,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,1013,0.0,0.0
2008-04-22,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,0,0.0,0.0
2008-04-23,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,0,0.0,0.0
2008-04-24,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,0,0.0,0.0
2008-04-25,4.614191055297852,4.614191055297852,4.614191055297852,4.614191055297852,0,0.0,0.0
2008-04-28,4.6892194747924805,4.6892194747924805,4.651705112525553,4.6892194747924805,6083,0.0,0.0
2008-04-29,4.61419147569952,4.6892194747924805,4.61419147569952,4.6892194747924805,2027,0.0,0.0
2008-04-30,4.6892194747924805,4.6892194747924805,4.6892194747924805,4.6892194747924805,0,0.0,0.0
2008-05-02,4.6892194747924805,4.6892194747924805,4.6892194747924805,4.6892194747924805,0,0.0,0.0
2008-05-05,4.726733111618514,4.726733111618514,4.651705112525553,4.6892194747924805,4055,0.0,0.0
2008-05-06,4.651705112525553,4.6892194747924805,4.651705112525553,4.6892194747924805,8110,0.0,0.0
2008-05-07,4.6892194747924805,4.6892194747924805,4.6892194747924805,4.6892194747924805,0,0.0,0.0
2008-05-08,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,2027,0.0,0.0
2008-05-09,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,1013,0.0,0.0
2008-05-12,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-13,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-14,5.101869710223556,5.101869710223556,4.876787185668945,4.876787185668945,1450,0.0,0.0
2008-05-15,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-05-16,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-05-19,4.876786667646796,4.951814651489258,4.876786667646796,4.951814651489258,2027,0.0,0.0
2008-05-20,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-21,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-22,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-23,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-26,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-27,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-28,4.951814651489258,4.951814651489258,4.951814651489258,4.951814651489258,0,0.0,0.0
2008-05-29,4.83927282394545,4.914300441741943,4.816764574878538,4.914300441741943,14194,0.0,0.0
2008-05-30,4.816765300027853,4.914301181574989,4.764246286112052,4.876787185668945,17408,0.0,0.0
2008-06-02,4.764246088221192,5.608305520241576,4.764246088221192,4.801759719848633,7097,0.0,0.0
2008-06-03,4.764246286112052,4.876787185668945,4.764246286112052,4.876787185668945,2027,0.0,0.0
2008-06-04,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-06-05,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-06-06,4.876787185668945,4.876787185668945,4.876787185668945,4.876787185668945,0,0.0,0.0
2008-06-09,4.801759617768417,4.839273248598358,4.764245986938477,4.764245986938477,31429,0.0,0.0
2008-06-10,4.5016493284549775,4.689218186494066,4.5016493284549775,4.651703834533691,3041,0.0,0.0
2008-06-11,4.651703834533691,4.651703834533691,4.651703834533691,4.651703834533691,0,0.0,0.0
2008-06-12,4.651703834533691,4.651703834533691,4.651703834533691,4.651703834533691,0,0.0,0.0
2008-06-13,4.651703834533691,4.651703834533691,4.651703834533691,4.651703834533691,0,0.0,0.0
2008-06-16,4.651703834533691,4.651703834533691,4.651703834533691,4.651703834533691,0,0.0,0.0
2008-06-17,4.651703834533691,4.651703834533691,4.651703834533691,4.651703834533691,0,0.0,0.0
2008-06-18,4.5766767886941935,4.5766767886941935,4.546665668487549,4.546665668487549,2027,0.0,0.0
2008-06-19,4.546665668487549,4.546665668487549,4.546665668487549,4.546665668487549,0,0.0,0.0
2008-06-20,4.53541233511731,4.5766772212410265,4.501649957714052,4.539163589477539,10138,0.0,0.0
2008-06-23,4.501649957714052,4.539163589477539,4.501649957714052,4.539163589477539,4055,0.0,0.0
2008-06-24,4.520406349347633,4.557919979095459,4.520406349347633,4.557919979095459,18492,0.0,0.0
2008-06-25,4.314080818542741,4.3515944480896,4.314080818542741,4.3515944480896,19263,0.0,0.0
2008-06-26,4.314080610002761,4.351594237736234,4.276566982269287,4.276566982269287,3042,0.0,0.0
2008-06-27,4.126512152112467,4.164025783538818,4.126512152112467,4.164025783538818,20277,0.0,0.0
