Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22,75.22807050394951,77.59681668054886,64.69123836097661,65.26300811767578,8289500,0.0,0.0
2021-04-23,62.73090634487879,62.73090634487879,58.89190197945537,60.68888473510742,2131300,0.0,0.0
2021-04-26,61.26065002440116,63.71107602537721,61.26065002440116,62.81258773803711,1159540,0.0,0.0
2021-04-27,62.97594431540486,63.3026690147352,61.91409683227539,61.91409683227539,592200,0.0,0.0
2021-04-28,61.5056992880805,61.5056992880805,60.19880034686421,60.933929443359375,881300,0.0,0.0
2021-04-29,60.93392809581763,61.42401207205763,60.035439767418325,60.77056884765625,357300,0.0,0.0
2021-05-03,60.44383980887277,60.44383980887277,56.768200901576456,57.176605224609375,1010000,0.0,0.0
2021-05-04,57.5033299293868,58.156773107186226,55.951392255510605,57.176605224609375,649203,0.0,0.0
2021-05-05,57.17660246889683,61.342325116708295,56.8498777798664,60.525516510009766,579161,0.0,0.0
2021-05-06,60.280477667053276,61.097286273751806,59.70870790331124,60.525516510009766,343000,0.0,0.0
2021-05-07,60.44383766647536,60.44383766647536,59.62702904936083,59.872074127197266,275000,0.0,0.0
2021-05-10,59.87207832867487,59.87207832867487,58.23846097980795,59.62703323364258,228000,0.0,0.0
2021-05-11,59.54535194018818,59.54535194018818,56.76820127876101,56.93156051635742,291004,0.0,0.0
2021-05-12,59.62702995819714,60.198793506190064,56.19643620672901,58.07509231567383,1054030,0.0,0.0
2021-05-13,57.42164894220284,57.99341248811596,55.951390921633006,57.01324462890625,229050,0.0,0.0
2021-05-14,57.094925606353875,57.74836878415331,56.768200901576456,57.176605224609375,247000,0.0,0.0
2021-05-17,54.80785646689418,55.54298546200707,51.45894241333008,51.45894241333008,1062366,0.0,0.0
2021-05-18,51.45894223415301,53.5009637513813,51.45894223415301,53.33760452270508,315000,0.0,0.0
2021-05-19,53.092558444338266,53.092558444338266,51.70398321569546,52.92919921875,284002,0.0,0.0
2021-05-20,52.684157341718674,52.684157341718674,51.70398634939488,52.275753021240234,335000,0.0,0.0
2021-05-21,52.68415514448998,53.41928413704319,52.60247553015187,53.33760452270508,314002,0.0,0.0
2021-05-24,52.847518591755836,55.29794460803674,52.68415935003935,54.72618103027344,228000,0.0,0.0
2021-05-25,54.72617636055299,60.19879150390625,54.72617636055299,60.19879150390625,1360353,0.0,0.0
2021-05-26,59.95375794976709,60.36216228698382,58.81022455920912,59.62703323364258,364187,0.0,0.0
2021-05-27,60.28048487141625,61.58737755197487,59.30031068718039,60.77056884765625,391000,0.0,0.0
2021-05-28,60.770570191585335,62.730912371653766,60.19880034686421,60.933929443359375,391003,0.0,0.0
2021-05-31,61.097292066428395,62.48586433676534,60.68888772435803,61.34233093261719,478000,0.0,0.0
2021-06-01,61.342325752547744,61.832409675295764,60.688882599468776,61.1789665222168,167014,0.0,0.0
2021-06-02,61.178973903653514,61.178973903653514,58.891907012547314,59.218631744384766,396136,0.0,0.0
2021-06-03,59.13695211936438,60.117120083120795,59.13695211936438,59.218631744384766,95030,0.0,0.0
2021-06-04,59.21862822337987,59.627032555954905,58.89190351096873,59.545352935791016,105119,0.0,0.0
2021-06-07,59.545352341888794,59.545352341888794,58.40181897573313,58.891902923583984,114055,0.0,0.0
2021-06-08,59.13695077184082,59.13695077184082,58.56518094621494,59.05527114868164,41105,0.0,0.0
2021-06-09,58.64685788394294,58.81021710542274,58.320133209228516,58.320133209228516,99000,0.0,0.0
2021-06-10,58.81022201753346,58.81022201753346,58.15677261352539,58.15677261352539,50161,0.0,0.0
2021-06-11,58.40181632780693,58.483495943452816,57.5850077078376,57.993412017822266,65000,0.0,0.0
2021-06-15,57.99341485855427,57.99341485855427,57.17660619857463,57.58501052856445,87055,0.0,0.0
2021-06-16,57.33996543786835,57.99341485855427,57.17660619857463,57.58501052856445,45196,0.0,0.0
2021-06-17,57.25828683143442,60.03543757085931,57.1766072103422,59.62703323364258,166200,0.0,0.0
2021-06-18,59.30030519389899,59.30030519389899,58.32013733221681,58.6468620300293,172311,0.0,0.0
2021-06-21,58.40181419227247,58.64685926200497,57.42164637685241,58.48349380493164,460100,0.0,0.0
2021-06-22,58.728538874664146,58.810218487323326,58.320134579613296,58.48349380493164,31000,0.0,0.0
2021-06-23,58.48349829854539,58.646863768171016,58.320139060675245,58.56517791748047,38000,0.0,0.0
2021-06-24,58.56517693309159,58.64686278240912,58.075092995963224,58.15677261352539,103000,0.0,0.0
2021-06-25,58.810227387526936,59.38199099442552,58.56518228070987,59.218631744384766,210000,0.0,0.0
2021-06-28,59.70870852221755,61.1789665222168,59.70870852221755,61.1789665222168,657020,0.0,0.0
2021-06-29,61.17896620684613,61.26064582159055,60.44383721063601,60.85224151611328,276000,0.0,0.0
2021-06-30,61.09728578577357,63.30266651354338,60.93392032668559,62.07745361328125,682391,0.0,0.0
2021-07-01,62.159132215102275,63.30266548308315,59.7087064544668,61.66904830932617,574000,0.0,0.0
2021-07-02,62.07745260276542,62.56753650854152,61.34232362822378,61.66904830932617,314000,0.0,0.0
2021-07-05,62.07745682239357,62.07745682239357,61.09728894421583,61.424007415771484,273000,0.0,0.0
2021-07-06,61.424007529220795,61.424007529220795,60.688884735107415,60.68888473510742,155003,0.0,0.0
2021-07-07,60.68888511426111,61.01560358846138,60.28048078975533,60.44384002685547,184000,0.0,0.0
2021-07-08,60.52551448142178,60.52551448142178,59.54534667893714,59.70870590209961,262028,0.0,0.0
2021-07-09,59.627031658902844,59.627031658902844,58.40181867961032,58.56517791748047,397000,0.0,0.0
2021-07-12,58.48349859508235,59.13694801338716,58.320139356383905,58.891902923583984,339000,0.0,0.0
2021-07-13,58.9735843687779,60.93392645262977,58.9735843687779,60.28048324584961,443000,0.0,0.0
2021-07-14,60.28048011137304,60.68888443128274,60.117114644355944,60.362159729003906,251204,0.0,0.0
2021-07-15,60.60719877337157,62.07745682239357,60.60719877337157,61.424007415771484,384000,0.0,0.0
2021-07-16,61.42400851647286,61.50569436758095,60.60719985943596,61.0972900390625,247100,0.0,0.0
2021-07-19,60.44383934663477,60.85224366654447,59.953755409094214,60.362159729003906,191004,0.0,0.0
2021-07-20,59.54535031823058,61.17896757671836,59.54535031823058,61.015602111816406,222000,0.0,0.0
2021-07-21,60.688880497773965,62.40417728386781,60.688880497773965,61.66904830932617,503000,0.0,0.0
2021-07-22,61.91409808777845,61.91409808777845,60.44384002685547,60.44384002685547,178000,0.0,0.0
2021-07-23,60.68888631335222,60.68888631335222,59.46367331562712,59.545352935791016,207000,0.0,0.0
2021-07-26,59.790385513680846,60.035430580179465,59.62702629051838,59.70870590209961,103000,0.0,0.0
2021-07-27,59.54535715183372,59.708716403727976,58.81022805479755,59.30031204223633,126300,0.0,0.0
2021-07-28,59.21862557738469,59.21862557738469,57.993412634404315,58.6468620300293,168003,0.0,0.0
2021-07-29,58.48349859508235,58.891902923583984,58.48349859508235,58.891902923583984,68000,0.0,0.0
2021-07-30,58.646859584817626,58.973578037252686,58.646859584817626,58.810218811035156,75001,0.0,0.0
2021-08-02,58.81022116429813,59.38198471069336,58.72854154792099,59.38198471069336,60000,0.0,0.0
2021-08-03,59.05527316439494,59.62703677778085,59.05527316439494,59.30031204223633,96000,0.0,0.0
2021-08-04,59.30030519389899,59.46367065868288,58.6468620300293,58.6468620300293,85000,0.0,0.0
2021-08-05,58.89190262497624,58.89190262497624,58.48349829854539,58.56517791748047,33000,0.0,0.0
2021-08-06,58.56517341759081,58.56517341759081,57.58500560217075,58.48349380493164,225000,0.0,0.0
2021-08-09,58.15676955389061,58.15676955389061,57.503326416015625,57.503326416015625,94000,0.0,0.0
2021-08-10,57.99341425600046,57.99341425600046,56.76820127876101,56.93156051635742,315001,0.0,0.0
2021-08-11,56.931558780842714,57.91173287180769,56.768199548226185,57.01324462890625,343000,0.0,0.0
2021-08-12,57.25828581822149,57.58501052856445,56.849881488231674,57.58501052856445,39000,0.0,0.0
2021-08-13,57.013245988098376,57.83005463416422,57.013245988098376,57.176605224609375,172001,0.0,0.0
2021-08-16,57.01324587622195,57.01324587622195,55.297942737445254,55.54298782348633,145183,0.0,0.0
2021-08-17,56.48294436627706,56.48294436627706,54.859378814697266,54.859378814697266,96204,2.999998,0.0
2021-08-18,55.11573028564453,55.7138828902971,54.17577339860145,55.54298400878906,67000,0.0,0.0
2021-08-19,55.286633186024844,55.286633186024844,53.577621428903186,54.00487518310547,91001,0.0,0.0
2021-08-20,54.004874855793226,54.004874855793226,53.49216839804542,53.9194221496582,41000,0.0,0.0
2021-08-23,53.91942231801795,55.54298788309097,53.83397287130356,54.688480377197266,67000,0.0,0.0
2021-08-24,54.94483520700542,56.482944805157466,54.94483520700542,55.1157341003418,21000,0.0,0.0
2021-08-25,55.97024501697999,57.16655690137065,55.97024501697999,56.91020202636719,181020,0.0,0.0
2021-08-26,56.73930317847851,56.824752630438695,56.39749885126247,56.482948303222656,33000,0.0,0.0
2021-08-27,56.226593017578125,56.39749190043571,56.226593017578125,56.226593017578125,33000,0.0,0.0
2021-08-30,56.39749493698355,58.19195938110351,56.312045490954,58.191959381103516,133000,0.0,0.0
2021-08-31,57.850155303887306,58.1919596087173,57.422901552693524,58.106510162353516,54000,0.0,0.0
2021-09-01,58.106513637128984,59.046470642089844,57.93561473418165,59.046470642089844,144000,0.0,0.0
2021-09-02,58.875568449343255,58.875568449343255,58.021060943603516,58.021060943603516,77000,0.0,0.0
2021-09-03,58.277409254062086,59.046467312711705,58.277409254062086,58.44831466674805,65000,0.0,0.0
2021-09-06,58.44831401062093,58.53376345631724,57.50835706921197,58.277408599853516,88000,0.0,0.0
2021-09-07,58.448314990756884,58.448314990756884,56.482945109910005,57.08110427856445,79000,0.0,0.0
2021-09-08,57.081104080878006,57.252002974544595,56.73929977416992,56.73929977416992,38000,0.0,0.0
2021-09-09,56.73929971427822,58.10651042029247,56.73929971427822,57.593807220458984,44050,0.0,0.0
2021-09-10,57.50835774403465,58.021060943603516,57.42290177796076,58.021060943603516,34000,0.0,0.0
2021-09-13,57.85015485199718,58.36286456492463,57.85015485199718,58.277408599853516,22000,0.0,0.0
2021-09-14,58.533763658256944,59.13191629956949,58.44831421226584,58.61921310424805,84000,0.0,0.0
2021-09-15,58.961017130782714,59.7300751798418,58.70466227463809,59.55916976928711,117007,0.0,0.0
2021-09-16,59.473716511269295,59.473716511269295,58.19195535146015,59.13191223144531,59000,0.0,0.0
2021-09-17,58.36286471488132,59.47372055053711,58.36286471488132,59.47372055053711,42000,0.0,0.0
2021-09-22,58.53376431093596,58.96101806503038,58.362865417048155,58.79011917114258,57001,0.0,0.0
2021-09-23,58.704666780916135,58.96102165673904,58.533767876617745,58.875572204589844,133000,0.0,0.0
2021-09-24,59.131916700521224,59.47372100617811,58.961017807380216,59.30282211303711,88000,0.0,0.0
2021-09-27,59.55916639859788,59.815521240234375,59.217368635581806,59.815521240234375,72000,0.0,0.0
2021-09-28,59.986423920206754,60.584583082110434,59.986423920206754,60.24277877807617,136000,0.0,0.0
2021-09-29,60.24277860252947,60.41367749436118,59.47372055053711,59.47372055053711,126000,0.0,0.0
2021-09-30,59.217368635581806,59.815521240234375,59.217368635581806,59.815521240234375,30000,0.0,0.0
2021-10-01,59.47372077802982,59.81552508237551,59.04646702744142,59.38827133178711,78045,0.0,0.0
2021-10-04,59.815525311835,59.815525311835,58.961017807380216,59.30282211303711,164000,0.0,0.0
2021-10-05,59.302822310635854,59.73007606428687,58.87556855698484,59.64462661743164,66000,0.0,0.0
2021-10-06,60.07187608187087,60.15732552262489,59.730071799480356,59.815521240234375,197000,0.0,0.0
2021-10-07,59.90097873142201,60.32823251198761,59.90097873142201,60.07188415527344,104000,0.0,0.0
2021-10-08,60.242774963378906,60.328224404132925,59.815521240234375,59.815521240234375,106000,0.0,0.0
