Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-25,19.312474189926796,23.1135383419895,19.312474189926796,23.0367488861084,127086000,0.0,0.0
2014-10-24,24.76949860367283,24.806524622624256,24.214130288953807,24.288179397583008,2693089,0.0,0.0
2014-10-27,24.066029103358026,24.21412877599965,22.69611628540258,22.80718994140625,6454288,0.0,0.0
2014-10-28,23.029341756593357,23.325538211683966,22.77016839375215,22.99231719970703,7419735,0.0,0.0
2014-10-29,22.88124331187319,23.806860213768882,22.88124331187319,23.658761978149414,4564874,0.0,0.0
2014-10-30,23.695782503369323,24.658425264938163,23.39958461791454,24.10305404663086,4314957,0.0,0.0
2014-10-31,24.436277945393506,24.84354804836331,24.0660309326023,24.695449829101562,5242035,0.0,0.0
2014-11-03,24.88057522959583,26.176439102556056,24.80652611650729,25.732141494750977,8495104,0.0,0.0
2014-11-04,25.76916337959902,26.398582204457483,25.58403916195594,25.95428466796875,4909158,0.0,0.0
2014-11-05,26.213461732932966,26.213461732932966,25.65809192991017,25.695117950439453,2378878,0.0,0.0
2014-11-06,25.69511763960256,26.065363194047595,25.32486915588379,25.32486915588379,2170441,0.0,0.0
2014-11-07,25.32486769141775,25.80618834899974,25.32486769141775,25.62106704711914,1673718,0.0,0.0
2014-11-10,25.806190607839522,25.99131485519779,25.732141494750977,25.732141494750977,1686162,0.0,0.0
2014-11-11,25.91726347354696,25.91726347354696,25.547017940512184,25.62106704711914,1604239,0.0,0.0
2014-11-12,25.621068723507147,25.91726516931512,25.398918459877407,25.769166946411133,2041853,0.0,0.0
2014-11-13,25.769166946411133,25.806190037500247,25.65809181459626,25.769166946411133,1173884,0.0,0.0
2014-11-14,25.806190725632376,25.91726586040911,25.658092498779297,25.658092498779297,1259955,0.0,0.0
2014-11-17,25.695120069647704,25.7691691875397,24.991651985036714,25.028675079345703,1930894,0.0,0.0
2014-11-18,25.028673551077144,25.250820891188663,24.436279179476173,24.51032829284668,1319064,0.0,0.0
2014-11-19,24.806524958184717,24.84354804836331,24.5843776292921,24.695449829101562,1022482,0.0,0.0
2014-11-20,24.954623829245463,25.472967610200385,24.880574717680474,25.17677116394043,1572092,0.0,0.0
2014-11-21,25.25081927043249,25.4729665962852,24.880573727344643,24.9175968170166,1066036,0.0,0.0
2014-11-24,25.176772950441354,25.4359463239462,25.028674716802577,25.250822067260742,1791936,0.0,0.0
2014-11-25,25.250817904561668,25.43594213072865,25.139745712280273,25.139745712280273,1673718,0.0,0.0
2014-11-26,25.176772500564145,25.324870731556594,25.0286742695717,25.21379852294922,2501244,0.0,0.0
2014-11-27,25.213795496144105,25.91726347354696,25.17676947820384,25.62106704711914,4688277,0.0,0.0
2014-11-28,25.917264507477903,25.917264507477903,25.21379650201123,25.287845611572266,2097851,0.0,0.0
2014-12-01,24.436275847515706,27.02800178527832,24.325202192605175,27.02800178527832,14404967,0.0,0.0
2014-12-02,27.21313107946447,28.879240607524217,27.21313107946447,28.842214584350586,24581048,0.0,0.0
2014-12-03,28.805190510361975,29.138412990490913,28.101719528190262,28.583040237426758,15813213,0.0,0.0
2014-12-04,28.80519377579172,29.212465416643784,28.583043477672984,28.62006950378418,6672058,0.0,0.0
2014-12-05,28.73114237337766,29.064364864844407,28.101720484343815,28.842214584350586,6610875,0.0,0.0
2014-12-08,28.879237814711345,28.879237814711345,28.175769805908203,28.175769805908203,4774348,0.0,0.0
2014-12-09,28.175768575822026,28.397915895860333,27.32419945509816,27.47229766845703,5301144,0.0,0.0
2014-12-10,27.32420251129027,27.36122853340811,26.990980029325332,27.06502914428711,5236850,0.0,0.0
2014-12-11,26.87990702406593,27.36122772167494,26.80585791130099,27.250152587890625,2003484,0.0,0.0
2014-12-12,27.472300162963023,27.768499545849473,27.028005482544113,27.102054595947266,2288659,0.0,0.0
2014-12-15,26.805858142334657,27.32420193615672,26.69478300759301,27.102054595947266,2179774,0.0,0.0
2014-12-16,27.10205447883577,27.47230004425165,27.10205447883577,27.176103591918945,1938153,0.0,0.0
2014-12-17,27.398251651355462,27.398251651355462,26.731809616088867,26.731809616088867,1868674,0.0,0.0
2014-12-18,26.99098005405559,27.1761043062666,26.694783593937103,26.731809616088867,1727642,0.0,0.0
2014-12-19,27.028001728212878,27.139076847525608,25.843213149061956,26.102386474609375,2504355,0.0,0.0
2014-12-22,26.287509581449047,26.76883024955678,26.287509581449047,26.50965690612793,1898747,0.0,0.0
2014-12-23,26.657755608911124,27.39824662331474,26.657755608911124,27.139076232910156,3202256,0.0,0.0
2014-12-24,27.39825104955987,27.39825104955987,27.028005482544113,27.102054595947266,1511946,0.0,0.0
2014-12-25,27.324198198373065,27.324198198373065,27.02800178527832,27.02800178527832,1226771,0.0,0.0
2014-12-26,27.02800460619635,27.25015193920297,26.583709940183113,26.768831253051758,1807491,0.0,0.0
2014-12-29,26.95395218749642,26.95395218749642,26.32453335658094,26.398582458496094,3080927,0.0,0.0
2014-12-30,26.62073158457279,27.879569332483335,26.435607352489384,27.39824867248535,5083374,0.0,0.0
2014-12-31,27.176099318993653,27.39824662331474,27.028001116112932,27.139076232910156,1948523,0.0,0.0
2015-01-05,27.13907815303636,27.620395881815902,27.06502611708335,27.47229766845703,3468765,0.0,0.0
2015-01-06,27.398250043796914,27.398250043796914,26.583709826263217,26.842880249023438,4047411,0.0,0.0
2015-01-07,26.657758261421574,27.13907893331316,26.657758261421574,26.953954696655273,1696532,0.0,0.0
2015-01-08,27.02800480010854,27.583374601246454,27.02800480010854,27.2131290435791,2826862,0.0,0.0
2015-01-09,28.027667546440625,28.138742671545383,27.39824867248535,27.39824867248535,6540359,0.0,0.0
2015-01-12,27.39825104955987,27.39825104955987,27.028005482544113,27.102054595947266,2735606,0.0,0.0
2015-01-13,27.102050217553295,27.39824662331474,27.028001116112932,27.139076232910156,1610461,0.0,0.0
2015-01-14,27.250149665134327,27.324198769957018,26.916927228795473,26.990976333618164,1926746,0.0,0.0
2015-01-15,26.953955495194144,26.990978586058375,26.620733031047344,26.768831253051758,2153849,0.0,0.0
2015-01-16,26.805857739103594,26.805857739103594,26.435609248383514,26.47263526916504,3123444,0.0,0.0
2015-01-19,26.472635037824094,26.805857504850664,26.435609017366136,26.6207332611084,2136220,0.0,0.0
2015-01-20,26.62073269310062,26.731807822830717,26.546683583038458,26.657758712768555,1865563,0.0,0.0
2015-01-21,26.657758165052094,26.731807273592825,26.398584820522707,26.43560791015625,1351211,0.0,0.0
2015-01-22,26.657760501059247,26.731809616088867,26.47263624884824,26.731809616088867,1630164,0.0,0.0
2015-01-23,27.028004263079367,27.028004263079367,26.657758712768555,26.657758712768555,1609424,0.0,0.0
2015-01-26,26.731809028931504,27.13908061728576,26.731809028931504,27.102054595947266,2615314,0.0,0.0
2015-01-27,27.213126225363652,27.25014931265936,26.80585468947008,26.87990379333496,1531649,0.0,0.0
2015-01-28,26.87990424972217,27.139077582286422,26.69478002228006,26.916927337646484,1635349,0.0,0.0
2015-01-29,27.139077582286422,27.139077582286422,26.916927337646484,26.916927337646484,1103368,0.0,0.0
2015-01-30,26.95395636914096,27.176103709350418,26.916930347802467,27.102054595947266,1608387,0.0,0.0
2015-02-02,27.17610020879448,27.287175329228532,26.87990379333496,26.87990379333496,867969,0.0,0.0
2015-02-03,26.916930914363558,27.21313030348456,26.916930914363558,27.06502914428711,2078148,0.0,0.0
2015-02-04,27.250150348418725,27.842546131127783,27.102052135059854,27.47229766845703,6264517,0.0,0.0
2015-02-05,27.546348580842835,27.583374601246454,27.176103023175482,27.2131290435791,2271030,0.0,0.0
2015-02-06,27.32420251129027,27.32420251129027,27.06502914428711,27.06502914428711,2135183,0.0,0.0
2015-02-09,27.06502914428711,27.21313030348456,27.06502914428711,27.06502914428711,1183217,0.0,0.0
2015-02-10,27.102051455488947,27.139077472537043,26.990976333618164,26.990976333618164,1161440,0.0,0.0
2015-02-11,27.02800605144317,27.47230074121382,27.02800605144317,27.06502914428711,1523353,0.0,0.0
2015-02-12,27.139077472537043,27.139077472537043,26.990976333618164,26.990976333618164,1095072,0.0,0.0
