Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-04-09,14.246475219726562,14.246475219726562,14.246475219726562,14.246475219726562,2103,0.0,0.0
2001-04-10,15.237534523010256,15.237534523010256,15.237534523010256,15.237534523010254,4035,0.0,0.0
2001-04-11,16.259565353393555,16.259565353393555,16.259565353393555,16.259565353393555,4205,0.0,0.0
2001-04-12,17.343538284301758,17.343538284301758,17.343538284301758,17.343538284301758,6308,0.0,0.0
2001-04-13,18.427513122558594,18.427513122558594,18.427513122558594,18.427513122558594,42056,0.0,0.0
2001-04-16,19.666338337916475,19.666338337916475,18.427513122558594,18.427513122558594,8323224,0.0,0.0
2001-04-17,18.427506709823856,18.58235809987135,17.343538284301758,17.343538284301758,2911653,0.0,0.0
2001-04-18,17.34353931274618,17.80809847911608,17.34353931274618,17.653242111206055,1786570,0.0,0.0
2001-04-19,18.11780074515123,18.272655866340532,17.34353880307456,17.498390197753906,1523559,0.0,0.0
2001-04-20,17.49839195751901,18.27265770397141,17.49839195751901,17.8080997467041,1497289,0.0,0.0
2001-04-23,17.65324159243325,17.808097955792537,17.498390197753906,17.498390197753906,601659,0.0,0.0
2001-04-24,17.343541174393433,17.343541174393433,16.569275399944285,16.7241268157959,2286233,0.0,0.0
2001-04-25,16.7241268157959,16.878983200328133,16.569275399944285,16.7241268157959,814297,0.0,0.0
2001-04-26,16.7241268157959,16.878983200328133,16.569275399944285,16.7241268157959,814297,0.0,0.0
2001-04-27,16.878984186482302,17.343542187689394,16.878984186482302,17.033830642700195,650409,0.0,0.0
2001-04-30,17.033825135401706,17.033825135401706,16.569271010902813,16.878978729248047,654003,0.0,0.0
2001-05-01,16.878978729248047,16.878978729248047,16.878978729248047,16.878978729248047,0,0.0,0.0
2001-05-02,16.8789808685925,17.033827294372337,16.259565353393555,16.259565353393555,668731,0.0,0.0
2001-05-03,16.104714484345607,16.41442108154297,16.104714484345607,16.41442108154297,397531,0.0,0.0
2001-05-04,16.414419616169642,16.414419616169642,15.268508911132812,15.268508911132812,454646,0.0,0.0
2001-05-07,15.26850828120544,15.330450337861791,14.525216023030719,14.927830696105957,842388,0.0,0.0
2001-05-08,14.927826335255393,15.423358917236328,14.834914519583249,15.423358917236328,427827,0.0,0.0
2001-05-09,15.640156049044526,16.414416747853323,15.640156049044526,16.259565353393555,335458,0.0,0.0
2001-05-10,16.25956374776862,16.25956374776862,15.361416556535728,15.485298156738281,246796,0.0,0.0
2001-05-11,15.423364413747018,15.795010566711428,15.299482776815625,15.795010566711426,116163,0.0,0.0
2001-05-14,15.6401591416323,15.795010566711428,15.485302747872257,15.795010566711426,157808,0.0,0.0
2001-05-15,15.795006848001014,16.10470962524414,15.640155459379452,16.10470962524414,1255664,0.0,0.0
2001-05-16,16.104710232423834,17.033827294372337,16.104710232423834,16.259565353393555,357550,0.0,0.0
2001-05-17,16.56927490234375,16.56927490234375,16.2595671112609,16.56927490234375,169141,0.0,0.0
2001-05-18,16.569273110993027,16.569273110993027,16.259565353393555,16.259565353393555,153513,0.0,0.0
2001-05-21,16.259564205354028,16.259564205354028,15.485298592533889,15.949857711791992,601413,0.0,0.0
2001-05-22,15.949857262922512,15.949857262922512,15.485298156738283,15.485298156738281,206519,0.0,0.0
2001-05-23,15.175596171203315,15.795010566711428,15.175596171203315,15.795010566711426,353278,0.0,0.0
2001-05-24,15.795006221036934,15.795006221036934,15.4543299499504,15.640154838562012,179468,0.0,0.0
2001-05-25,15.485297716369509,15.485297716369509,15.237534523010256,15.237534523010254,205420,0.0,0.0
2001-05-28,15.237537625124093,15.454332326704039,15.020742923544148,15.175594329833984,168088,0.0,0.0
2001-05-29,15.17559124033079,15.392385897774876,15.17559124033079,15.237534523010254,364809,0.0,0.0
2001-05-30,15.33044853664718,15.39238810168579,15.020742016264105,15.113655090332031,119862,0.0,0.0
2001-05-31,15.02074411383937,15.392390251159666,14.958804540151194,15.392390251159668,249948,0.0,0.0
2001-06-01,15.485297485114254,15.485297485114254,15.268504073077557,15.299477577209473,159814,0.0,0.0
2001-06-04,15.330449462634059,15.361419247023994,15.020742923544148,15.175594329833984,142991,0.0,0.0
2001-06-05,15.268504301095248,15.361416119689881,15.206564744925261,15.237534523010254,54673,0.0,0.0
2001-06-06,15.330450677471491,15.392390251159666,15.299482132797579,15.392390251159668,242544,0.0,0.0
2001-06-07,15.485300062139293,15.485300062139293,15.144623756408691,15.144623756408691,68280,0.0,0.0
2001-06-08,15.175594780949158,15.33044991835251,15.020743370056152,15.020743370056152,195564,0.0,0.0
