Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-13,104.5,124.5,96.9000015258789,124.5,58398,0.0,0.0
2023-10-16,124.5,125.0,112.0,114.5,21376,0.0,0.0
2023-10-17,114.5,114.5,101.5,107.0,36425,0.0,0.0
2023-10-18,107.5,116.0,103.0,116.0,29978,0.0,0.0
2023-10-19,110.5,112.0,105.0,110.5,22518,0.0,0.0
2023-10-20,87.4000015258789,99.0,78.0,78.0,295000,0.0,0.0
2023-10-23,82.0,83.5,78.0,79.4000015258789,121000,0.0,0.0
2023-10-24,79.80000305175781,83.5999984741211,75.0,83.5999984741211,126500,0.0,0.0
2023-10-25,91.0,120.0,77.0,120.0,325524,0.0,0.0
2023-10-26,120.0,125.0,119.0,120.5,450000,0.0,0.0
2023-10-27,117.5,117.5,108.5,117.5,134022,0.0,0.0
2023-10-30,109.5,111.0,106.0,110.0,117752,0.0,0.0
2023-10-31,110.0,114.5,107.0,109.0,98010,0.0,0.0
2023-11-01,104.0,113.0,98.0999984741211,110.5,398000,0.0,0.0
2023-11-02,102.0,110.0,100.0,109.5,69150,0.0,0.0
2023-11-03,105.0,108.0,104.0,108.0,90055,0.0,0.0
2023-11-06,103.0,104.5,103.0,104.5,40000,0.0,0.0
2023-11-07,100.0,102.5,99.0,102.5,56020,0.0,0.0
2023-11-08,102.5,102.5,102.5,102.5,1167,0.0,0.0
2023-11-09,98.0,98.0999984741211,95.0999984741211,97.5999984741211,13000,0.0,0.0
2023-11-10,97.4000015258789,106.5,97.4000015258789,99.30000305175781,11000,0.0,0.0
2023-11-13,95.0,98.9000015258789,92.0,98.4000015258789,15000,0.0,0.0
2023-11-14,98.80000305175781,98.80000305175781,92.0,98.0,11000,0.0,0.0
2023-11-15,98.69999694824219,98.69999694824219,90.0,93.9000015258789,40999,0.0,0.0
2023-11-16,93.30000305175781,93.30000305175781,88.5999984741211,88.80000305175781,27001,0.0,0.0
2023-11-17,93.9000015258789,97.5,86.69999694824219,97.5,41000,0.0,0.0
2023-11-20,96.30000305175781,97.5,87.80000305175781,97.5,108000,0.0,0.0
2023-11-21,96.5,96.5,87.80000305175781,93.0,42999,0.0,0.0
2023-11-22,90.5,90.5,83.69999694824219,86.5,74081,0.0,0.0
2023-11-23,84.80000305175781,86.30000305175781,84.80000305175781,86.30000305175781,6500,0.0,0.0
2023-11-24,83.80000305175781,88.0,83.80000305175781,88.0,112000,0.0,0.0
2023-11-27,86.19999694824219,89.80000305175781,86.19999694824219,87.9000015258789,10145,0.0,0.0
2023-11-28,87.80000305175781,91.0,86.9000015258789,90.80000305175781,34444,0.0,0.0
2023-11-29,90.80000305175781,93.9000015258789,90.80000305175781,93.4000015258789,48100,0.0,0.0
2023-11-30,92.5,92.5,91.0,92.5,31000,0.0,0.0
2023-12-01,92.80000305175781,92.80000305175781,92.5,92.5,31220,0.0,0.0
2023-12-04,93.4000015258789,93.5,85.0,92.5,37000,0.0,0.0
2023-12-05,90.9000015258789,94.5,88.80000305175781,94.5,35000,0.0,0.0
2023-12-06,94.0999984741211,94.0999984741211,85.0999984741211,88.80000305175781,114000,0.0,0.0
2023-12-07,86.80000305175781,91.80000305175781,86.0,91.80000305175781,55000,0.0,0.0
2023-12-08,87.5999984741211,89.9000015258789,87.5999984741211,89.9000015258789,36000,0.0,0.0
2023-12-11,86.80000305175781,86.80000305175781,84.0,85.9000015258789,84000,0.0,0.0
2023-12-12,85.9000015258789,86.9000015258789,83.0,86.5,42000,0.0,0.0
2023-12-13,89.5,89.5,88.0,89.5,54000,0.0,0.0
2023-12-14,88.80000305175781,92.5,85.0,87.9000015258789,44000,0.0,0.0
2023-12-15,85.0,87.9000015258789,85.0,87.9000015258789,94000,0.0,0.0
2023-12-18,85.19999694824219,85.80000305175781,81.69999694824219,85.80000305175781,58000,0.0,0.0
2023-12-19,85.0,87.80000305175781,85.0,87.80000305175781,10000,0.0,0.0
2023-12-20,83.0,86.4000015258789,81.0,85.5,78024,0.0,0.0
2023-12-21,82.0,84.5,80.9000015258789,84.5,45000,0.0,0.0
2023-12-22,82.0,88.80000305175781,82.0,88.80000305175781,123000,0.0,0.0
2023-12-25,89.0999984741211,90.80000305175781,80.0,83.5,158000,0.0,0.0
2023-12-26,80.5999984741211,86.5,80.0,86.5,112001,0.0,0.0
2023-12-27,85.0,86.4000015258789,82.0999984741211,86.30000305175781,65000,0.0,0.0
2023-12-28,86.5999984741211,87.0999984741211,80.0,86.5999984741211,101000,0.0,0.0
2023-12-29,87.5999984741211,88.5,85.80000305175781,88.5,83005,0.0,0.0
2024-01-02,88.5,88.5,79.69999694824219,85.5,219000,0.0,0.0
2024-01-03,83.4000015258789,84.4000015258789,80.5999984741211,84.4000015258789,107000,0.0,0.0
2024-01-04,83.9000015258789,83.9000015258789,80.0,83.9000015258789,106096,0.0,0.0
2024-01-05,92.19999694824219,92.19999694824219,84.69999694824219,91.0,216175,0.0,0.0
2024-01-08,89.80000305175781,90.5999984741211,89.69999694824219,90.5,119080,0.0,0.0
2024-01-09,95.5999984741211,95.5999984741211,87.19999694824219,92.5,35002,0.0,0.0
2024-01-10,89.80000305175781,91.19999694824219,88.19999694824219,91.19999694824219,43100,0.0,0.0
2024-01-11,90.80000305175781,91.9000015258789,88.30000305175781,91.19999694824219,63100,0.0,0.0
2024-01-12,91.0,92.0,88.0,92.0,79049,0.0,0.0
2024-01-15,91.0,91.9000015258789,85.0,86.4000015258789,123249,0.0,0.0
2024-01-16,89.80000305175781,89.80000305175781,80.0,82.0,185000,0.0,0.0
2024-01-17,83.0,83.9000015258789,75.0,83.4000015258789,317000,0.0,0.0
2024-01-18,86.30000305175781,86.30000305175781,77.4000015258789,82.80000305175781,221000,0.0,0.0
2024-01-19,83.9000015258789,83.9000015258789,82.5,83.5,65000,0.0,0.0
2024-01-22,83.19999694824219,83.19999694824219,79.30000305175781,82.80000305175781,77000,0.0,0.0
2024-01-23,80.0,82.0999984741211,79.0,81.80000305175781,150360,0.0,0.0
2024-01-24,81.30000305175781,81.5,78.30000305175781,81.5,109000,0.0,0.0
2024-01-25,81.30000305175781,85.5999984741211,80.30000305175781,83.0999984741211,122000,0.0,0.0
2024-01-26,82.0,82.69999694824219,82.0,82.69999694824219,22050,0.0,0.0
2024-01-29,82.5,82.69999694824219,80.0,82.69999694824219,110000,0.0,0.0
2024-01-30,82.5,82.5,79.69999694824219,81.5999984741211,78000,0.0,0.0
2024-01-31,81.5,81.69999694824219,79.80000305175781,79.80000305175781,29000,0.0,0.0
2024-02-01,78.5,81.0,78.0,81.0,64000,0.0,0.0
2024-02-02,80.80000305175781,80.9000015258789,79.0,80.80000305175781,76025,0.0,0.0
2024-02-05,79.0999984741211,80.80000305175781,79.0,80.80000305175781,44000,0.0,0.0
2024-02-15,82.80000305175781,82.80000305175781,78.19999694824219,80.9000015258789,72000,0.0,0.0
2024-02-16,79.0999984741211,82.4000015258789,78.4000015258789,82.4000015258789,103000,0.0,0.0
2024-02-19,80.0,83.0,79.19999694824219,83.0,126000,0.0,0.0
2024-02-20,81.69999694824219,83.80000305175781,78.80000305175781,83.80000305175781,234000,0.0,0.0
2024-02-21,80.5,82.9000015258789,80.0999984741211,82.19999694824219,151000,0.0,0.0
2024-02-22,82.0999984741211,82.4000015258789,80.0,81.80000305175781,158000,0.0,0.0
2024-02-23,81.5,81.5,80.0999984741211,81.0999984741211,58000,0.0,0.0
2024-02-26,80.0,83.0,80.0,83.0,164000,0.0,0.0
2024-02-27,82.5,82.80000305175781,80.30000305175781,82.4000015258789,109000,0.0,0.0
2024-02-29,80.30000305175781,82.0,80.19999694824219,82.0,180000,0.0,0.0
2024-03-01,80.30000305175781,82.5,80.30000305175781,82.30000305175781,159000,0.0,0.0
2024-03-04,80.5,82.19999694824219,80.5,82.19999694824219,117000,0.0,0.0
2024-03-05,81.69999694824219,81.80000305175781,80.69999694824219,80.69999694824219,81000,0.0,0.0
2024-03-06,80.5,82.4000015258789,80.0,82.4000015258789,188005,0.0,0.0
2024-03-07,80.30000305175781,83.19999694824219,80.19999694824219,82.80000305175781,231999,0.0,0.0
2024-03-08,80.80000305175781,84.80000305175781,80.0,84.80000305175781,198220,0.0,0.0
2024-03-11,83.30000305175781,83.9000015258789,81.80000305175781,83.80000305175781,139000,0.0,0.0
2024-03-12,81.0999984741211,84.4000015258789,81.0999984741211,83.9000015258789,110000,0.0,0.0
2024-03-13,83.0,86.5,82.0999984741211,86.4000015258789,192000,0.0,0.0
2024-03-14,89.4000015258789,92.0,89.0,91.19999694824219,117471,0.0,0.0
2024-03-15,92.0,94.9000015258789,88.0,92.0999984741211,257171,0.0,0.0
2024-03-18,92.0999984741211,94.69999694824219,86.5,92.0999984741211,214000,0.0,0.0
2024-03-19,91.5,92.0999984741211,88.0999984741211,91.80000305175781,221999,0.0,0.0
2024-03-20,91.4000015258789,92.0999984741211,85.80000305175781,91.80000305175781,343005,0.0,0.0
2024-03-21,92.0,92.0,85.0,91.0,569000,0.0,0.0
2024-03-22,88.0,89.69999694824219,87.5,87.69999694824219,118001,0.0,0.0
2024-03-25,88.9000015258789,89.80000305175781,85.0,89.69999694824219,269604,0.0,0.0
2024-03-26,88.9000015258789,89.0,85.80000305175781,86.80000305175781,225003,0.0,0.0
2024-03-27,86.19999694824219,88.4000015258789,85.19999694824219,86.0999984741211,220317,0.0,0.0
2024-03-28,85.4000015258789,88.80000305175781,85.4000015258789,88.80000305175781,220999,0.0,0.0
2024-03-29,85.9000015258789,88.80000305175781,85.9000015258789,88.0,241001,0.0,0.0
2024-04-01,86.30000305175781,89.19999694824219,86.0999984741211,89.19999694824219,244000,0.0,0.0
2024-04-02,87.4000015258789,91.30000305175781,86.9000015258789,90.9000015258789,364000,0.0,0.0
2024-04-03,89.80000305175781,92.80000305175781,86.80000305175781,92.4000015258789,289000,0.0,0.0
2024-04-08,91.5,92.4000015258789,88.0,92.30000305175781,244835,0.0,0.0
2024-04-09,88.80000305175781,91.5,88.80000305175781,91.4000015258789,236155,0.0,0.0
2024-04-10,90.5999984741211,91.5999984741211,85.0,89.5999984741211,423528,0.0,0.0
2024-04-11,88.0999984741211,88.80000305175781,87.0999984741211,88.80000305175781,57002,0.0,0.0
2024-04-12,87.4000015258789,89.0999984741211,85.0,88.9000015258789,263000,0.0,0.0
2024-04-15,86.0999984741211,89.0,85.80000305175781,89.0,265049,0.0,0.0
2024-04-16,86.5,88.4000015258789,86.5,88.4000015258789,23000,0.0,0.0
2024-04-17,88.4000015258789,88.5,84.0,85.9000015258789,420000,0.0,0.0
2024-04-18,85.0999984741211,90.30000305175781,83.5,90.30000305175781,563510,0.0,0.0
2024-04-19,87.30000305175781,90.30000305175781,86.0,89.4000015258789,331000,0.0,0.0
2024-04-22,89.0999984741211,89.30000305175781,86.19999694824219,88.9000015258789,119000,0.0,0.0
2024-04-23,88.5999984741211,89.5,88.5999984741211,89.0999984741211,71000,0.0,0.0
2024-04-24,86.80000305175781,88.5999984741211,86.0,88.4000015258789,331112,0.0,0.0
2024-04-25,86.19999694824219,91.19999694824219,86.0999984741211,90.80000305175781,275002,0.0,0.0
2024-04-26,89.9000015258789,90.4000015258789,89.9000015258789,90.0,132000,0.0,0.0
2024-04-29,90.0,90.0,86.9000015258789,89.19999694824219,183000,0.0,0.0
2024-04-30,87.19999694824219,91.9000015258789,87.0,91.9000015258789,361003,0.0,0.0
2024-05-02,88.69999694824219,90.19999694824219,88.69999694824219,90.0999984741211,36000,0.0,0.0
2024-05-03,88.5,93.80000305175781,87.0,92.19999694824219,397000,0.0,0.0
2024-05-06,89.69999694824219,93.80000305175781,88.30000305175781,92.5999984741211,360000,0.0,0.0
2024-05-07,90.0,93.30000305175781,87.5,93.30000305175781,379002,0.0,0.0
2024-05-08,91.30000305175781,91.5,88.9000015258789,89.0,223000,0.0,0.0
2024-05-09,90.19999694824219,90.9000015258789,88.19999694824219,90.4000015258789,224208,0.0,0.0
2024-05-10,89.19999694824219,91.19999694824219,88.30000305175781,90.5999984741211,387400,0.0,0.0
2024-05-13,90.5,91.4000015258789,88.69999694824219,90.5999984741211,353000,0.0,0.0
2024-05-14,90.69999694824219,94.0,86.0,94.0,525000,0.0,0.0
2024-05-15,92.0,92.4000015258789,88.9000015258789,89.0,242000,0.0,0.0
2024-05-16,90.0,94.0,88.5999984741211,90.4000015258789,422000,0.0,0.0
2024-05-17,90.9000015258789,93.5,88.19999694824219,89.0999984741211,449000,0.0,0.0
2024-05-20,90.80000305175781,93.0,86.0,90.4000015258789,495000,0.0,0.0
2024-05-21,90.80000305175781,92.0,88.0,90.80000305175781,394000,0.0,0.0
2024-05-22,90.0,91.80000305175781,87.30000305175781,89.9000015258789,413000,0.0,0.0
2024-05-23,88.5,91.0,86.0,91.0,616000,0.0,0.0
2024-05-24,88.5999984741211,91.0,85.9000015258789,91.0,462000,0.0,0.0
2024-05-27,90.19999694824219,91.0,86.0,86.0,455000,0.0,0.0
2024-05-28,88.0,88.0,85.0,88.0,389000,0.0,0.0
2024-05-29,87.9000015258789,88.80000305175781,85.0,85.19999694824219,392000,0.0,0.0
2024-05-30,85.4000015258789,88.0,83.0,85.5999984741211,387000,0.0,0.0
2024-05-31,87.0,87.5,82.9000015258789,83.80000305175781,330188,0.0,0.0
2024-06-03,83.5,86.0,80.0,81.0,497000,0.0,0.0
2024-06-04,82.5,83.0,80.0,80.5,367000,0.0,0.0
2024-06-05,81.9000015258789,82.4000015258789,78.0,79.9000015258789,286000,0.0,0.0
2024-06-06,80.5999984741211,81.0999984741211,79.19999694824219,80.5,93000,0.0,0.0
2024-06-07,80.5,80.80000305175781,80.5,80.5,51000,0.0,0.0
2024-06-11,79.0,80.5999984741211,79.0,80.0,68000,0.0,0.0
2024-06-12,80.5,83.0,79.0,81.0,268000,0.0,0.0
2024-06-13,81.0,84.0,80.0,80.19999694824219,281150,0.0,0.0
2024-06-14,80.0,81.80000305175781,80.0,80.19999694824219,53000,0.0,0.0
2024-06-17,81.5999984741211,81.5999984741211,79.5999984741211,79.5999984741211,62000,0.0,0.0
2024-06-18,80.69999694824219,80.80000305175781,79.30000305175781,79.30000305175781,19188,0.0,0.0
2024-06-19,79.0999984741211,83.0,79.0999984741211,82.4000015258789,289000,0.0,0.0
2024-06-20,81.0,83.4000015258789,80.5,82.9000015258789,230000,0.0,0.0
2024-06-21,82.9000015258789,83.5,80.5,81.80000305175781,270000,0.0,0.0
2024-06-24,81.80000305175781,83.0,78.0,80.4000015258789,364000,0.0,0.0
2024-06-25,80.4000015258789,80.5999984741211,78.5999984741211,80.4000015258789,195000,0.0,0.0
2024-06-26,80.4000015258789,80.69999694824219,79.5,80.30000305175781,72000,0.0,0.0
2024-06-27,79.5,82.80000305175781,78.5999984741211,82.80000305175781,333000,0.0,0.0
2024-06-28,82.5999984741211,83.9000015258789,82.4000015258789,83.30000305175781,137093,0.0,0.0
