Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-08,184.15016286749588,189.04777358205695,183.17064072458368,186.1092071533203,458917,0.0,0.0
2024-01-09,186.1092051488145,186.5989662149956,181.2115944870036,182.68087768554688,186320,0.0,0.0
2024-01-10,181.70136873428135,183.17065203941033,177.29351881889448,178.76280212402344,274677,0.0,0.0
2024-01-11,181.21159420218518,184.15016059465304,176.31398354807206,182.1911163330078,408456,0.0,0.0
2024-01-12,179.25255215293484,189.04777358205695,179.25255215293484,186.1092071533203,441384,0.0,0.0
2024-01-15,187.08872698712094,192.96585977205666,178.76278887512862,182.1911163330078,1272906,0.0,0.0
2024-01-16,178.27303765036845,179.25255983526057,169.45733798633924,172.39590454101562,683719,0.0,0.0
2024-01-17,173.8651813634623,173.8651813634623,159.66211020982738,161.1313934326172,563298,0.0,0.0
2024-01-18,159.66211314481848,168.47781264361214,159.17235206155217,166.51876831054688,333133,0.0,0.0
2024-01-19,165.53924423080306,165.53924423080306,162.60067776516752,163.09043884277344,220862,0.0,0.0
2024-01-22,166.02901371189805,179.2525634765625,166.02901371189805,179.2525634765625,677089,0.0,0.0
2024-01-23,179.2525532245636,194.9249076048533,178.27303107579547,188.06825256347656,778778,0.0,0.0
2024-01-24,194.92491757361245,206.67918395996094,194.92491757361245,206.67918395996094,1113977,0.0,0.0
2024-01-25,210.59726064655638,217.9436767156223,204.23036672003258,212.55630493164062,974805,0.0,0.0
2024-01-26,211.5767949542728,213.04607825256636,197.3737230707684,206.67918395996094,502380,0.0,0.0
2024-01-29,205.69965513792334,225.77985956805395,205.69965513792334,222.35153198242188,808684,0.0,0.0
2024-01-30,217.45391389365508,217.45391389365508,202.7610818738135,209.61773681640625,797725,0.0,0.0
2024-01-31,209.61774925762515,212.55631583600308,197.37372184771712,204.23037719726562,701353,0.0,0.0
2024-02-01,203.74061480772147,204.23037590100927,199.82252606141913,201.7815704345703,275464,0.0,0.0
2024-02-02,204.23037321176102,204.7201342985998,196.8839569091797,196.8839569091797,401591,0.0,0.0
2024-02-05,192.96586689600719,196.88395556394642,184.1501673931439,194.43515014648438,360082,0.0,0.0
2024-02-15,191.49658230372836,191.98634338378906,185.12968826293945,191.98634338378906,455204,0.0,0.0
2024-02-16,189.04777471224466,193.45562438170114,187.5784914890925,188.06825256347656,216947,0.0,0.0
2024-02-19,188.06825311690415,198.35323570923484,188.06825311690415,189.0477752685547,344109,0.0,0.0
2024-02-20,189.0477830902869,189.0477830902869,172.88566691935563,174.84471130371094,916193,0.0,0.0
2024-02-21,172.88566767374675,176.80375645955405,172.39590657552083,176.31399536132812,241348,0.0,0.0
2024-02-22,176.31399536132812,177.78327865600585,171.90614547729493,176.31399536132812,221726,0.0,0.0
2024-02-23,176.31399354583482,176.31399354583482,171.41638261400607,172.8856658935547,243264,0.0,0.0
2024-02-26,174.35495046263966,178.273039237081,171.41638388180866,175.33447265625,252389,0.0,0.0
2024-02-27,174.35494450160434,174.84470558166504,163.09043966020855,164.55972290039062,585518,0.0,0.0
2024-02-29,168.4778147730334,171.41638130977236,165.04948714683795,170.43685913085938,174066,0.0,0.0
2024-03-01,169.94709643983003,169.94709643983003,167.498291015625,167.498291015625,95712,0.0,0.0
2024-03-04,168.96757427014802,168.96757427014802,162.1109190823739,167.498291015625,226717,0.0,0.0
2024-03-05,167.4982904770795,169.45733481014477,165.53924614401424,166.51876831054688,94004,0.0,0.0
2024-03-06,166.51877041520743,172.39590348868535,165.53924823629444,170.43685913085938,208084,0.0,0.0
2024-03-07,170.43685670025582,170.92661778272782,164.5597237105918,166.0290069580078,156964,0.0,0.0
2024-03-08,167.4982904770795,168.47781264361214,164.0699628942153,166.51876831054688,120855,0.0,0.0
2024-03-11,164.5597234421228,166.02900668714173,162.60067911543086,165.53924560546875,84804,0.0,0.0
2024-03-12,165.53924720231876,169.9470969798953,164.55972502952397,168.47781372070312,98774,0.0,0.0
2024-03-13,171.41637858554458,171.41637858554458,164.0699623604498,165.53924560546875,113807,0.0,0.0
2024-03-14,165.5392458755358,166.5187680404798,163.5802015456478,166.0290069580078,52996,0.0,0.0
2024-03-15,166.51876749553736,167.0085285764066,164.55972317206044,165.0494842529297,70536,0.0,0.0
2024-03-18,166.51876831054688,166.51876831054688,164.0699628942153,166.51876831054688,98918,0.0,0.0
2024-03-19,167.4982902054238,167.4982902054238,164.0699626281198,166.0290069580078,84135,0.0,0.0
2024-03-20,166.02900586484083,166.02900586484083,163.58020046860423,164.06996154785156,60674,0.0,0.0
2024-03-21,164.55972179734565,164.55972179734565,162.11091641345655,162.60067749023438,150152,0.0,0.0
2024-03-22,162.11091696002526,163.5802001953125,161.6211558815962,163.5802001953125,71857,0.0,0.0
2024-03-25,164.06996860977048,178.76280161960068,164.06996860977048,177.7832794189453,339152,0.0,0.0
2024-03-26,176.3139919313986,176.3139919313986,168.4778145122253,169.9470977783203,210794,0.0,0.0
2024-03-27,168.9675728998835,168.9675728998835,164.55972317206044,165.0494842529297,109721,0.0,0.0
2024-03-28,164.06996182032992,167.49828938075473,164.06996182032992,164.55972290039062,70135,0.0,0.0
2024-03-29,165.539245060512,168.4778115408761,164.55972290039062,164.55972290039062,51350,0.0,0.0
2024-04-01,165.0494837063462,165.53924478559352,164.06996154785156,164.06996154785156,45400,0.0,0.0
2024-04-02,165.53924478559352,170.4368555780667,163.58020046860423,164.06996154785156,95656,0.0,0.0
2024-04-03,163.58019964379,163.58019964379,161.13139425990093,162.60067749023438,101368,0.0,0.0
2024-04-08,162.60067749023438,163.0904385670122,160.6416331831231,162.60067749023438,125411,0.0,0.0
2024-04-09,162.1109161376953,163.0904382895847,161.6211550617506,162.1109161376953,86747,0.0,0.0
2024-04-10,162.11091473351226,162.6006758052147,159.662109375,159.662109375,95331,0.0,0.0
2024-04-11,158.68258435213113,159.66210647776157,154.76449584960938,154.76449584960938,172866,0.0,0.0
2024-04-12,155.25425662086124,155.7440176827567,147.41807963053387,154.2747344970703,267087,0.0,0.0
