Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-01,36.53781284722781,38.30934147763044,28.233764472857857,29.507051467895508,22397000,0.0,0.0
2011-09-01,29.894577026367188,31.776829017203355,23.61118066277898,24.912147521972656,12722000,0.0,0.0
2011-10-01,24.690706652480458,26.406878171626243,20.953884329471904,21.09228515625,13841000,0.0,0.0
2011-11-01,22.559334066057072,26.3238360154505,21.313726663636743,21.92268943786621,33179000,0.0,0.0
2011-12-01,22.697734069776264,23.30669682203871,17.909064939591914,19.9573974609375,15615000,0.0,0.0
2012-01-01,19.957398291288122,22.36557388305664,19.043954124889552,22.36557388305664,9055000,0.0,0.0
2012-02-01,22.310214762563824,25.68719649189636,21.922691992072654,24.63534927368164,30905000,0.0,0.0
2012-03-01,24.80142680426843,35.98421361007197,24.579986756842274,31.887548446655273,95191000,0.0,0.0
2012-04-01,32.33042951705492,34.21267923430528,26.517595594804984,27.126558303833008,36379000,0.0,0.0
2012-05-01,27.12655774806624,29.11952849298861,21.86732716425748,23.085254669189453,59876000,0.0,0.0
2012-06-01,23.085257165800584,24.552304588633742,20.815482453905087,22.891494750976562,46611000,0.0,0.0
2012-07-01,23.16829258502154,25.133585592898324,21.61820408018753,24.77374267578125,43461000,2.5,0.0
2012-08-01,26.23968601209288,29.004855260869597,25.592519743881756,25.82785415649414,62928000,0.0,0.0
2012-09-01,25.651348623941104,30.593352640520386,25.651348623941104,29.03426742553711,52853000,0.0,0.0
2012-10-01,29.034270008069093,29.240188169592916,20.797597410680392,21.47418212890625,26131000,0.0,0.0
2012-11-01,21.47417745183918,22.356677895065445,18.297176080656083,20.53284454345703,18947000,0.0,0.0
2012-12-01,20.591680533557586,21.562432085008474,19.56209650687971,20.827014923095703,17797000,0.0,0.0
2013-01-01,20.827015304397715,23.23918274190766,19.885679973326315,22.297849655151367,34214000,0.0,0.0
2013-02-01,22.29785145597877,22.88618524379546,21.091765395502314,21.20943260192871,8635000,0.0,0.0
2013-03-01,21.562433405938226,24.47468375006724,20.738765236411407,23.9451847076416,40677000,0.0,0.0
2013-04-01,23.827515058749437,23.886347531538874,19.82684631256314,21.709514617919922,16917000,0.0,0.0
2013-05-01,21.709515463621525,22.592016055731097,21.591848269143902,22.268430709838867,8781000,0.0,0.0
2013-06-01,21.76834671585648,22.239013223012012,19.38559569987572,19.85626220703125,7074000,0.0,0.0
2013-07-01,19.97392970225368,20.003345938594503,16.591010903814905,16.738094329833984,9100000,1.2,0.0
2013-08-01,17.424785352746916,18.802843911351673,17.271667735124165,18.680349349975586,7693000,0.0,0.0
2013-09-01,18.680349455941947,20.21152564085522,17.761643744993982,18.89471435546875,13542000,0.0,0.0
2013-10-01,18.833468714553234,19.537809587312196,17.57790460086095,18.25162124633789,7485000,0.0,0.0
2013-11-01,18.06787993417075,18.312867903029026,16.169221131178258,17.486032485961914,6495000,0.0,0.0
2013-12-01,17.547280711033586,21.068987478944564,17.547280711033586,20.70150375366211,13040000,0.0,0.0
2014-01-01,20.701502223382228,21.007737470285484,19.599055801808408,20.242149353027344,8799000,0.0,0.0
2014-02-01,20.24215287833583,20.24215287833583,18.98658861464533,19.721553802490234,7014000,0.0,0.0
2014-03-01,19.752173870801926,20.946491827942282,19.354068274486735,19.599056243896484,16138000,0.0,0.0
2014-04-01,19.629679053005336,23.27387899440759,19.50718565395163,21.98769187927246,40777000,0.0,0.0
2014-05-01,21.987693198298235,29.704821024833,21.987693198298235,27.316184997558594,69273000,0.0,0.0
2014-06-01,27.31617922642917,29.33733343929052,24.223204137362313,25.264404296875,28866000,0.0,0.0
