Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-01,281.89770660591364,440.7133159613579,271.97173102119837,396.542724609375,45364060,0.0,0.0
2023-12-01,399.024232153799,410.4391044666565,351.37954771752453,379.6685791015625,24367212,0.0,0.0
2024-01-01,379.1722794816301,559.8250409100507,370.7351999643687,550.8916625976562,32487777,0.0,0.0
2024-02-01,542.9508656361971,743.4555728729646,542.9508656361971,683.8997192382812,18492469,0.0,0.0
2024-03-01,691.8405149058166,931.0565322548865,691.8405149058166,787.1298828125,25203801,0.0,0.0
2024-04-01,783.1595191232173,845.6931689391395,667.0255980365044,785.1447143554688,34465555,0.0,0.0
2024-05-01,778.1965089597902,803.0114486587631,613.4253093586101,709.707275390625,46618361,0.0,0.0
2024-06-01,712.6850479929071,834.7745478579873,658.0921821995786,754.3741455078125,44877762,0.0,0.0
2024-07-01,753.3815794526861,824.8486067525456,621.3660984682233,706.7294921875,33967917,0.0,0.0
2024-08-01,740.0,846.0,631.0,835.0,51011165,5.5,0.0
