Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,7.198012211678239,8.101294355835229,5.927777000274425,5.956002712249756,16617354,0.0,0.0
2000-03-01,6.125366605033959,6.7746001583267015,5.250313994009218,6.040686130523682,488258117,0.0,0.0
2000-04-01,6.040687295015663,7.113332624404446,4.855131996959884,5.2220892906188965,6607277,0.0,0.0
2000-05-01,5.2220892906188965,5.504362749164282,4.5728560302051795,5.2220892906188965,2578103,0.0,0.0
2000-06-01,5.165634890648894,5.250315387636496,4.5164011650255835,4.657539367675781,2949450,0.0,0.0
2000-07-01,4.742219038472196,5.867333484307052,4.54462985314213,5.549224853515625,2439210,0.0,1.119
2000-08-01,5.478534084964018,5.5492246100147495,4.347481085769233,4.5948991775512695,2384651,0.0,0.0
2000-09-01,4.5948997653822,4.73628083357071,3.269447861748695,3.4638478755950928,2903272,0.0,0.0
2000-10-01,3.3578107357025146,3.711264607364573,3.2871204212084013,3.3578107357025146,1826678,0.0,0.0
2000-11-01,3.3931565997325435,3.534538507920049,2.774612319043046,3.0927209854125977,4338781,0.0,0.0
2000-12-01,3.0397024937313244,3.5345383083825355,2.9336669046465698,3.287120819091797,2318471,0.0,0.0
2001-01-01,3.2871204713085787,3.9940271803198724,3.2871204713085787,3.746609926223755,1696037,0.0,0.0
2001-02-01,3.6052281924165843,4.983698496222511,3.5345380828930737,4.11773681640625,10946718,0.0,0.0
2001-03-01,4.064718540978459,4.276790532780106,3.622901299175696,3.746609926223755,2462018,0.0,0.0
2001-04-01,3.6759192498772966,3.99402701542952,3.3401375998030227,3.56988263130188,5474572,0.0,0.0
2001-05-01,3.5698830644658406,3.746610226155589,2.9159937785148555,3.0397024154663086,3587006,0.0,0.0
2001-06-01,3.039702287993081,3.340137865017761,2.8276300790902327,2.933666706085205,3244666,0.0,0.0
2001-07-01,2.898320946168622,2.933667050023989,2.2797775058161003,2.615558385848999,1308880,0.0,0.0
2001-08-01,2.474176292325341,3.1810841030146215,2.438831236218762,3.0397024154663086,3098907,0.0,0.0
2001-09-01,2.8983205958928964,3.039702277000952,2.3327944985129294,2.4211580753326416,1461250,0.0,0.0
2001-10-01,2.4211577801860895,2.5271941848540327,2.262103904745051,2.385812520980835,819362,0.0,0.0
2001-11-01,2.3858131991699154,2.756940198460455,2.297449608003839,2.4034862518310547,2079466,0.0,0.0
2001-12-01,2.421158097814228,3.1280656738487993,2.332794520174019,2.8629753589630127,2987860,0.0,0.0
2002-01-01,2.862975306220796,3.057375298858439,2.6509031000224805,2.827630043029785,2503177,0.0,0.0
2002-02-01,3.0220298522334548,3.0220298522334548,2.5448665289265273,2.562539577484131,2293018,0.0,0.0
2002-03-01,2.58021290037922,3.7819554569987717,2.5448667995058885,3.3931562900543213,9364455,0.0,0.0
2002-04-01,3.1810837656427613,4.011700334209356,3.1810837656427613,3.6052279472351074,11049904,0.0,0.0
