Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-01,7.943706331403931,10.286815059068427,7.657961524776959,9.381574630737305,62811337,1.294633,1.2
2003-10-01,9.786490884920699,10.38741512596164,9.013873100280762,9.013873100280762,23707536,0.0,0.0
2003-11-01,9.013872033016517,10.473260657701752,8.756331748111412,9.872335433959961,46078626,0.0,0.0
2003-12-01,9.872335671377792,10.644953383118455,9.357259304587519,9.958181381225586,32956685,0.0,0.0
2004-01-01,9.958181794773699,12.018497886014096,9.786490367948026,11.675110816955566,49701025,0.0,0.0
2004-02-01,11.760956336648487,11.846805210202655,10.902493947401258,11.074185371398926,37624773,0.0,0.0
2004-03-01,11.160029793166306,11.503415730591252,9.614795709382937,10.473258972167969,51696639,0.0,0.0
2004-04-01,10.559108165024869,11.589266318655183,9.786491394042969,9.786491394042969,5026510269,0.0,0.0
2004-05-01,9.786490884920699,10.044029092615494,7.743347200759282,9.013873100280762,44658376,0.0,0.0
2004-06-01,9.099718522906159,9.185564228125852,8.241255147599054,8.584639549255371,13935989,0.0,0.0
2004-07-01,8.584639301250863,8.670485530916364,6.9535572491255255,7.176758289337158,218214064,0.0,0.0
2004-08-01,7.176760414236334,8.155408986803847,6.799036681101147,7.743348121643066,1844787120,0.0,0.0
2004-09-01,7.863529724195673,7.949375959796565,6.987896961829665,7.039403438568115,2065054862,0.0,0.0
2004-10-01,7.039404240143094,7.9453680125244,6.970727876153265,7.6749749183654785,14009978,1.420667,1.10065
2004-11-01,8.145531348208744,9.070160183625491,7.859338687255269,8.211575508117676,12934793,0.0,0.0
2004-12-01,8.145530470950042,8.71791963525604,8.0354570688634,8.695904731750488,17050378,0.0,0.0
2005-01-01,8.717918358590474,8.938067361407022,7.991424418413969,8.497769355773926,17535223,0.0,0.0
2005-02-01,8.5197842800799,10.082846210849134,8.431725788381451,9.598518371582031,49344865,0.0,0.0
2005-03-01,9.642548261151976,10.126874989297677,8.76194827785974,9.2132568359375,3599505800,0.0,0.0
2005-04-01,9.158218083159095,9.400384247844622,7.617173194885254,7.617173194885254,15583981,0.0,0.0
2005-05-01,7.617174317920747,7.859338845148082,6.670531115330195,7.683218479156494,880272607,0.0,0.0
2005-06-01,7.683218373895981,8.73993553588278,7.507098568037871,8.431727409362793,41689956,0.0,0.0
2005-07-01,8.552807715474652,9.983778790178834,8.530793367905687,8.805981636047363,78811665,0.0,0.0
