Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-01,19.30427525956294,20.917004879925933,17.58579429612248,18.727041244506836,273352,0.0,0.0
2019-11-01,18.233529170616098,20.40586613534407,18.233529170616098,18.84160804748535,195663,0.0,0.0
2019-12-01,19.828629814274258,20.70990388536776,19.524591132496976,20.26926612854004,425152,0.0,0.0
2020-01-01,20.26926899931513,20.26926899931513,18.727041680956315,19.476123809814453,58369,0.0,0.0
2020-02-01,18.859233449107915,19.60390853881836,18.63450823698729,19.60390853881836,105416,0.0,0.0
2020-03-01,19.603908392635418,19.608315419878036,16.876369659657435,18.727041244506836,394772,0.0,0.0
2020-04-01,18.72703962655027,21.040381071589856,18.72703962655027,19.828630447387695,204628,0.0,0.0
2020-05-01,19.828630447387695,19.828630447387695,19.828630447387695,19.828630447387695,0,0.0,0.0
2020-06-01,19.828630447387695,19.828630447387695,19.828630447387695,19.828630447387695,0,1.165214,0.0
2020-07-01,20.75089573244933,20.75089573244933,18.546320818142483,19.382997512817383,37312,0.0,1.2096
2020-08-01,18.46265167773291,18.936767303265462,16.454628472873562,16.872966766357422,250948,0.0,0.0
2020-09-01,16.81718818340132,19.076213191382163,16.76141085049444,18.68576431274414,483391,0.0,0.0
2020-10-01,18.68576317434751,20.80534245644262,18.602096425255446,20.24755859375,172488,0.0,0.0
2020-11-01,20.387005093295414,20.610120459935036,19.578219437516506,20.16389274597168,250790,0.0,0.0
2020-12-01,20.024444746741377,20.414893601592,19.076212029198132,20.24755859375,227327,0.0,0.0
2021-01-01,20.24755831473745,20.638007164207664,19.38299386785789,19.606107711791992,107503,0.0,0.0
2021-02-01,19.606109823433652,24.458830035608198,19.606109823433652,23.510597229003906,509506,0.0,0.0
2021-03-01,23.510597224057246,27.55453173979053,23.287484865798017,26.77363395690918,701776,0.0,0.0
2021-04-01,27.303531066764442,33.74593652718127,26.773635042846667,32.40725326538086,1327471,0.0,0.0
2021-05-01,30.957012971671215,32.51880848182249,26.215850618125632,29.283662796020508,1053630,0.0,0.0
2021-06-01,29.283662658104387,43.37395554964314,29.283662658104387,41.55351638793945,1584605,0.5,1.419
2021-07-01,43.406517027570665,45.89376852351053,38.512252792762034,40.19716262817383,2494528,0.0,0.0
2021-08-01,40.67856717969296,44.77049276990943,38.87330534977178,42.12277603149414,2448882,0.0,0.0
2021-09-01,43.3262826937803,43.40651532634914,38.87330425127752,42.36347579956055,2095993,0.0,0.0
2021-10-01,43.24605266420733,43.24605266420733,34.05927489089781,34.70114517211914,4806005,0.0,0.0
2021-11-01,34.82149424591861,41.72160454206569,34.420324971475665,37.30874252319336,9103057,0.0,0.0
2021-12-01,37.30874489971724,39.434943413972675,36.58663893545117,37.750030517578125,3970624,0.0,0.0
2022-01-01,37.75003100133231,37.990731972279214,36.42617413078487,36.586639404296875,2291220,0.0,0.0
2022-02-01,36.58663712005151,39.03377217715117,36.58663712005151,38.59248352050781,1910648,0.0,0.0
2022-03-01,38.672721856420914,39.67564512520424,36.907576291226476,39.43494415283203,4518383,0.0,0.0
2022-04-01,39.31458991922939,40.83903442608326,37.79014541237553,38.191314697265625,3366994,0.0,0.0
2022-05-01,38.19131811697329,38.31167013748832,34.099392268968664,36.90757751464844,2097330,0.0,0.0
2022-06-01,36.90757588076986,37.79014712321237,30.488867031940323,31.1307373046875,2166956,4.0,0.0
2022-07-01,34.04355468679442,34.5700034273418,29.13005319070136,29.74424171447754,970218,0.0,0.0
2022-08-01,29.56875855889881,31.76228659224356,28.515864433481703,30.402299880981445,1236818,0.0,0.0
2022-09-01,30.402300814815256,31.981640377922666,28.866831144310613,29.04231071472168,664540,0.0,0.0
2022-10-01,28.779086049699238,30.09520282039028,28.779086049699238,29.261661529541016,279500,0.0,0.0
2022-11-01,29.26166208365289,30.007463609402134,28.998439393941787,29.568758010864258,604452,0.0,0.0
2022-12-01,29.61262972942268,30.007465461893307,28.07716003974891,28.164899826049805,799271,0.0,0.0
2023-01-01,28.164899826049805,28.428125879069093,27.462971494467745,28.164899826049805,565232,0.0,0.0
2023-02-01,28.164899153375146,29.831981829742887,27.901676453700823,29.39327621459961,950660,0.0,0.0
2023-03-01,29.26166254843397,32.200992113559764,29.130052875017025,30.621652603149414,4231233,0.0,0.0
2023-04-01,30.621654067015907,31.06035969349431,29.831982600531457,30.095205307006836,1711060,0.0,0.0
2023-05-01,30.095203390286468,30.70939189765111,28.25264121525064,29.568758010864258,3003265,0.0,0.0
2023-06-01,29.656497850361784,30.66552206781637,26.410077418882718,26.98039436340332,4424350,3.0,0.0
2023-07-01,29.55813910937993,29.55813910937993,27.683719798343787,27.731782913208008,2518545,0.0,0.0
2023-08-01,27.77984343967723,28.548836755822467,26.001548573277997,26.67441749572754,1630874,0.0,0.0
2023-09-01,27.251162757436745,27.7317829054218,25.95348799119302,26.193798065185547,840236,0.0,0.0
2023-10-01,26.1937989455003,26.482170310614702,24.89612413564464,24.99224853515625,926372,0.0,0.0
2023-11-01,24.848062765133392,25.761239973728213,24.799999648836557,24.94418716430664,1622270,0.0,0.0
2023-12-01,24.94418585727226,25.47286727489246,24.75193706899928,25.18449592590332,2035567,0.0,0.0
2024-01-01,25.184496341928508,25.28061890423253,23.83875846862793,23.83875846862793,1591580,0.0,0.0
2024-02-01,23.838757681783576,24.27131653155566,22.493021686321978,23.5023250579834,1451130,0.0,0.0
2024-03-01,23.454262042308454,24.175192239306174,22.58914617259525,22.781394958496094,1839357,0.0,0.0
2024-04-01,22.829456054461765,25.424805476126586,22.58914599073059,24.223255157470703,1833549,0.0,0.0
2024-05-01,24.51162778983996,25.13643362172043,24.223256431562934,24.751937866210938,2154014,0.0,0.0
2024-06-01,24.848061025069008,26.86666593266635,23.934882047002024,26.530231475830078,4937678,1.0,0.0
2024-07-01,28.0,28.0,25.75,26.100000381469727,2441537,0.0,0.0
2024-08-01,26.100000381469727,26.700000762939453,24.5,26.049999237060547,1856115,0.0,0.0
