Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,2.6816375262113055,3.422280255751621,2.528401688425916,2.7327160835266113,61042016,0.0,0.0
2000-03-01,2.783794134846252,2.8859515625871874,2.2730055035866,2.630558490753174,4685951295,0.0,0.0
2000-04-01,2.6305587133632535,2.9370303591633453,2.4134733733056497,2.4645519256591797,4645472026,0.0,0.0
2000-05-01,2.46455211983303,2.707176755182986,2.3240844313992843,2.541170120239258,25406778,0.0,0.0
2000-06-01,2.5411694369445814,2.6305582132858154,2.298544535155062,2.336854934692383,309257759,0.0,0.0
2000-07-01,2.362394936513069,2.5794801213503433,2.1655527799857643,2.3382644653320312,2376715012,0.670813,1.02
2000-08-01,2.573338832541086,2.602580527006864,2.01773167171404,2.1054604053497314,2759319259,0.0,0.0
2000-09-01,2.0469738686246055,2.1347020527920573,1.6083371455613666,1.754549264907837,673563617,0.0,0.0
2000-10-01,1.6814450752846972,1.8276572144087442,1.5206086195452895,1.579095482826233,8982605,0.0,0.0
2000-11-01,1.5352298110297102,1.6083373396192235,1.08489566255638,1.3188364505767822,2802683736,0.0,0.0
2000-12-01,1.2983651955195168,1.5352298272570786,1.28082087046951,1.4182621240615845,785980227,0.0,0.0
2001-01-01,1.4182621297897813,1.6521999097808089,1.4182621297897813,1.579095482826233,15891041,0.0,0.0
2001-02-01,1.593716098163755,1.813032997126477,1.5206083967078468,1.7837913036346436,4006915051,0.0,0.0
2001-03-01,1.7253071628895382,2.0177313633309244,1.6083369351773138,1.8861401081085205,43739902,0.0,0.0
2001-04-01,1.827657138785694,2.41250603610644,1.6668210547250852,1.959248423576355,58825632,0.0,0.0
2001-05-01,1.9592481185057666,2.090839382806616,1.7253072819180224,1.856898546218872,3410553716,0.0,0.0
2001-06-01,1.856898729123446,2.1347021310957652,1.8422778816763148,2.046973943710327,23553202,0.0,0.0
2001-07-01,2.1200812638853,2.2224308452995314,1.7106865884667517,1.7774543762207031,8154873488,0.426503,1.015
2001-08-01,1.941688802564991,2.1226936976981947,1.908778640380974,1.97459876537323,21858079,0.0,0.0
2001-09-01,1.9910534958805386,1.9910534958805386,1.645498878034495,1.6784087419509888,10366512,0.0,0.0
2001-10-01,1.6784089686755612,1.6784089686755612,1.5138590287378395,1.6619542837142944,7749157,0.0,0.0
2001-11-01,1.678408424197559,2.0075083966883285,1.6619537445742127,1.7606834173202515,26454885,0.0,0.0
2001-12-01,1.7935936837594182,2.3201534912285378,1.7442286395042572,1.9910534620285034,67242735,0.0,0.0
2002-01-01,1.991053956996522,2.1885139837291563,1.9416892992210644,2.0239639282226562,32115057,0.0,0.0
2002-02-01,2.122693786082888,2.3695186171098586,2.007508811770092,2.2378785610198975,38912466,0.0,0.0
2002-03-01,2.2543336752908414,2.7808930631678224,2.204968433613717,2.4188830852508545,108366136,0.0,0.0
2002-04-01,2.385973462740599,2.994808289100266,2.385973462740599,2.550523281097412,98875609,0.0,0.0
2002-05-01,2.5505231315958716,2.698618059124158,2.237878395356028,2.4188830852508545,63429362,0.0,0.0
2002-06-01,2.402428534981723,2.6492535606269407,2.303698444973323,2.3859734535217285,52879633,0.0,0.0
2002-07-01,2.4188832668733107,2.5998883691104937,2.1720588343367586,2.1885135173797607,32304736,0.393546,0.0
2002-08-01,2.3559941982910386,2.373576130082151,2.0746815853796874,2.1625914573669434,7918861,0.0,0.0
2002-09-01,2.162590874604427,2.1977553678058097,1.7406218559154831,1.7582041025161743,8759352,0.0,0.0
2002-10-01,1.7406225573839937,2.0395175680596553,1.7406225573839937,1.9691894054412842,14060636,0.0,0.0
2002-11-01,1.9691891955074543,2.3911583392635802,1.8988612534184166,2.180173873901367,28260769,0.0,0.0
2002-12-01,2.180173839519246,2.971365891697713,2.127427404462973,2.35599422454834,106224303,0.0,0.0
2003-01-01,2.355994142999268,2.848291417072323,2.3208302802422884,2.6548891067504883,79106851,0.0,0.0
2003-02-01,2.6548888956010237,2.742799184596832,2.0746813716857004,2.1450095176696777,27797759,0.0,0.0
2003-03-01,2.162591317927656,2.355994046381555,2.0395171642303467,2.0395171642303467,18711474,0.0,0.0
2003-04-01,2.021935426375474,2.18017388253998,1.7054584075306118,1.7195241451263428,11873955,0.0,0.0
2003-05-01,1.7195237793825229,1.846114645207189,1.5999660471493962,1.7933682203292847,7976653,0.0,0.0
2003-06-01,1.8285328517795032,2.0043534698770262,1.8109511308205044,1.8636969327926636,16184789,0.0,0.0
2003-07-01,1.8636967607368151,2.0922635857687277,1.8636967607368151,2.0043532848358154,17412904,0.0,0.0
2003-08-01,1.9867716418058823,2.004353361817004,1.8285327531984379,1.8461151123046875,9343236,0.0,0.0
2003-09-01,1.8636966677395228,1.9691891088076918,1.7265569843237916,1.8988611698150635,10873571,0.0,0.0
2003-10-01,1.8636969484820047,2.0043534867504698,1.846115227374996,1.9691894054412842,11336081,0.0,0.0
2003-11-01,1.9691888930840917,2.180173539075483,1.9340248209241377,1.9516067504882812,14700058,0.0,0.0
2003-12-01,1.9516066783172275,2.109845316732805,1.898860891575354,2.0570991039276123,17131960,0.0,0.0
2004-01-01,2.0570994405568808,2.285666258094895,1.9691891425062364,2.1625914573669434,26955361,0.0,0.0
2004-02-01,2.180173411752074,3.2350959410059326,2.180173411752074,2.865873098373413,140708417,0.0,0.0
2004-03-01,2.883455270962511,3.059275636375467,2.285666028558462,2.5142323970794678,61234788,0.0,0.0
2004-04-01,2.5318147172164376,3.059275850346919,2.4439044218455135,2.8482913970947266,63317715,0.0,0.0
2004-05-01,2.848291319558811,3.024111905514488,2.391158136924742,2.7955451011657715,54858327,0.0,0.0
2004-06-01,2.848291505541856,2.848291505541856,2.443904514895831,2.5318148136138916,31651644,0.0,0.0
2004-07-01,2.5318148136138916,2.7076354110500125,2.426322369939541,2.5318148136138916,24619345,0.0,0.0
2004-08-01,2.5318146086467195,2.883455348987921,2.1977557988067393,2.760380983352661,60877836,0.0,0.0
2004-09-01,2.760380908657606,2.84829119787992,2.4966504670540086,2.5142323970794678,48219332,0.0,0.0
2004-10-01,2.549396276473999,2.7955447693512294,2.496650277373278,2.549396276473999,35908080,0.0,0.0
2004-11-01,2.5493969995562797,2.6197253733571513,2.2856665031878105,2.3208305835723877,17154319,0.0,0.0
2004-12-01,2.320830314278906,2.5493967037414977,2.2329200170021224,2.4966506958007812,21563894,0.0,0.0
2005-01-01,2.514233117433047,2.5845610707162363,2.2329204521733534,2.303248405456543,13123227,0.0,0.0
2005-02-01,2.30324764151278,2.408740282058716,2.250501427755644,2.408740282058716,9984994,0.0,0.0
2005-03-01,2.408740333486318,2.408740333486318,2.0570991849732776,2.1098453998565674,12227453,0.0,0.0
2005-04-01,2.1098458122008275,2.1098458122008275,1.7933686740810664,1.8461151123046875,7736743,0.0,0.0
2005-05-01,1.8461146818069858,1.8812785396927454,1.6738105212799712,1.7652372121810913,7830584,0.0,0.0
2005-06-01,1.7582042872820127,1.986771173762588,1.7582042872820127,1.8953443765640259,11494349,0.0,0.0
2005-07-01,1.8953449684734518,2.0008370008868477,1.846115253932395,1.9269925355911255,7046684,0.0,0.0
2005-08-01,1.8918283307942783,1.9164430799488164,1.7019420883052405,1.7476553916931152,6548070,0.0,0.0
2005-09-01,1.74765515003177,1.8601805085128456,1.7019418529650148,1.7722703218460083,8620468,0.0,0.0
2005-10-01,1.7582044337625717,1.7757866836757659,1.3924980666270177,1.490957260131836,7235420,0.0,0.0
2005-11-01,1.4768916489061727,1.5261210261352127,1.3538174069648892,1.452276587486267,6933544,0.0,0.0
2005-12-01,1.4522767684009832,1.687876380442589,1.420629208760898,1.6034826040267944,13243077,0.0,0.0
2006-01-01,1.603482779336619,1.6949090609019117,1.4768919943568362,1.5085395574569702,6497331,0.0,0.0
2006-02-01,1.5085395047089643,1.568318221083884,1.438211458981738,1.4452439546585083,2918335,0.0,0.0
2006-03-01,1.4417275044190594,1.4628261624998522,1.3749158682793945,1.410079836845398,3549770,0.0,0.0
2006-04-01,1.4100795818343885,1.687876150805204,1.3960142738928698,1.5929330587387085,10946622,0.0,0.0
2006-05-01,1.5929334203831045,2.1309439004975004,1.5929334203831045,1.8601806163787842,38994182,0.0,0.0
2006-06-01,1.8812783393350854,2.004352680954366,1.5753507419034127,1.6843596696853638,20082789,0.0,0.0
2006-07-01,1.716007494705814,1.8074341903127744,1.6245807990988532,1.761720895767212,9028167,0.0,0.0
2006-08-01,1.7968849610810402,1.8039177760143872,1.649195953996595,1.7722703218460083,8209966,0.0,0.0
2006-09-01,1.7722702374387604,2.232919806665486,1.7300732433325379,2.1450095176696777,36355351,0.0,0.0
2006-10-01,2.1450094352450613,2.598626065926778,2.120394265549029,2.4720354080200195,73700430,0.0,0.0
2006-11-01,2.4720356783603483,3.031144798139864,2.43687160287406,2.9608168601989746,136480916,0.0,0.0
2006-12-01,2.9889474188593343,3.2632271628072704,2.85180744036954,3.1647679805755615,4093924821,0.0,0.0
2007-01-01,3.1647685453478758,4.166945031241956,2.904554169826205,3.797722339630127,230952754,0.0,0.0
2007-02-01,3.832886369461145,3.9032145245469403,3.5515737491179635,3.744976282119751,76542540,0.0,0.0
2007-03-01,3.5164086700313018,4.008706314159647,3.3194898680179614,3.8328857421875,97775132,0.0,0.0
2007-04-01,3.8680494988065393,4.641659909843829,3.8504679959559,4.114198207855225,180173411,0.0,0.0
2007-05-01,4.1141986228878284,5.1515397765327835,3.973542751323748,4.764734745025635,179065536,0.0,0.0
2007-06-01,4.782316771116586,5.415270549130358,4.641660470683164,5.204286098480225,134495125,0.0,0.0
2007-07-01,5.204286282745642,6.962490952541988,5.169121567297172,6.892162799835205,287617055,0.472255,0.0
2007-08-01,7.124153597704619,7.489495057550771,5.845459373569513,6.850147724151611,196527287,0.0,0.0
2007-09-01,6.941483129283924,7.343358459028504,6.4300048332500905,7.069352149963379,115396969,0.0,0.0
2007-10-01,7.343359602220794,7.343359602220794,6.0281304419468515,6.137732982635498,67521986,0.0,0.0
2007-11-01,6.156000831138234,6.247335993476824,4.639834303272497,5.2243804931640625,44974422,0.0,0.0
2007-12-01,5.2791802009887006,5.717589381308059,4.21969068455549,5.407049655914307,54303705,0.0,0.0
2008-01-01,5.407050804386623,6.393471890955293,5.005175415736197,5.15131139755249,104748907,0.0,0.0
2008-02-01,5.260913057851118,6.503073343619495,5.224379179169715,6.3204026222229,72825056,0.0,0.0
2008-03-01,6.210801195540172,6.704012185975809,5.918528343921476,6.137732982635498,77354387,0.0,0.0
