Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-01,15.99218845705431,18.657552398896332,15.192578633701414,17.804636001586914,4206846,0.0,0.0
2008-03-01,18.017867965222663,23.721749054568185,17.43148756151418,23.188676834106445,6103868,0.0,0.0
2008-04-01,23.188674660358803,29.852086403496138,23.02875172761099,29.74547004699707,8490902,0.0,0.0
2008-05-01,29.74547021680347,30.864925946426375,25.587502777638147,26.120574951171875,10082256,0.0,0.0
2008-06-01,26.12057600983636,27.773103979969797,21.322919845581055,21.322919845581055,3212638,0.0,0.0
2008-07-01,21.32292051438437,23.764395538061738,19.53712524045429,22.644941329956055,4319763,0.082508,1.2
2008-08-01,22.232545277972427,25.21613345228413,21.17385249265278,23.35540199279785,2933242,0.0,0.0
2008-09-01,24.959479204020838,26.46731456991448,19.120629515513723,21.173851013183594,10433098,0.0,0.0
2008-10-01,21.687160954404405,23.868709033403395,14.083820628216532,16.682430267333984,9049196,0.0,0.0
2008-11-01,16.939082585684933,18.254427846357718,10.586926013476814,12.832637786865234,9147671,0.0,0.0
2008-12-01,12.832638472538315,13.378025463002881,10.907742219596527,12.415576934814453,804173110,0.0,0.0
2009-01-01,12.415577877439679,13.602598649210234,11.838109680805712,12.0626802444458,143592306,0.0,0.0
2009-02-01,12.094761971164044,16.10496292338449,12.094761971164044,15.91247272491455,11962743,0.0,0.0
2009-03-01,15.912471312705092,17.837366699091817,14.69336950870609,16.81075668334961,32617546,0.0,0.0
2009-04-01,16.874919005898455,18.286509384414078,15.527490949931677,16.81075668334961,25038910,0.0,0.0
2009-05-01,16.810758064866945,18.99230613447004,15.848308685708876,17.965694427490234,16025165,0.0,0.0
2009-06-01,18.57524597928479,18.607328752489344,15.655821277982865,16.040800094604492,8682869,0.0,0.0
2009-07-01,16.07287904275453,18.76773360093539,15.912471626350593,18.35067367553711,15664494,0.120183,1.3
2009-08-01,18.458154402590715,18.5420539656768,14.934324264526367,14.934324264526367,3928900,0.0,0.0
2009-09-01,14.682622022006871,18.751804888237324,14.682622022006871,17.535245895385742,12761350,0.0,0.0
2009-10-01,17.95474700471147,21.520525731303938,16.78013708547213,18.877655029296875,30024270,0.0,0.0
2009-11-01,18.458154355689686,25.044358128560834,18.206450818226116,22.611238479614258,34242030,0.0,0.0
2009-12-01,22.737086621298847,24.12144787351369,21.81418019734327,23.785844802856445,26739750,0.0,0.0
2010-01-01,23.785846340137958,34.399285448108,22.35953602615468,29.365243911743164,111661560,0.0,0.0
2010-02-01,29.365245402867895,32.553470901356825,26.009217541543755,29.784748077392578,53596660,0.0,0.0
2010-03-01,30.20424864734934,39.89478108857182,29.78474600205471,37.92311477661133,124946090,0.0,0.0
2010-04-01,37.92311708142936,38.25871857154898,32.05006676011118,32.553470611572266,63069450,0.0,0.0
2010-05-01,32.38566979626251,33.09882824972694,25.589714244548254,28.694040298461914,35761070,0.0,0.0
2010-06-01,29.02963880465788,31.211059683114314,26.59652086331087,27.813079833984375,25172230,0.0,0.0
2010-07-01,28.022834118940615,34.35733963482992,27.729181588171752,33.97978591918945,54377390,0.0,0.0
2010-08-01,34.399285218436965,34.399285218436965,29.57499504089356,29.574995040893555,36105480,0.0,0.0
2010-09-01,29.533046384871803,32.25981687435416,27.267727522765874,30.539854049682617,22325040,0.0,0.0
2010-10-01,30.74960518778816,31.29496122186435,27.561379857998624,28.777938842773438,17100310,0.0,0.0
2010-11-01,29.86864773928805,32.385666890949956,27.687230063660007,30.707653045654297,28487050,0.0,0.0
2010-12-01,30.707655112025403,33.81198271262769,30.162302272702245,31.127161026000977,38536550,0.0,0.0
2011-01-01,31.127158656354002,31.127158656354002,28.94574100000146,28.987689971923828,10828210,0.0,0.0
2011-02-01,28.987689251463454,30.62375406934666,23.95364788517452,24.331201553344727,8455720,0.0,0.0
2011-03-01,24.49900190883124,26.428717574594984,22.27563375373726,24.750703811645508,6973040,0.0,0.0
2011-04-01,24.540952957989955,29.365243021486943,23.869746793644072,27.64527702331543,20559560,0.0,0.0
2011-05-01,27.645277676850935,29.7847463661046,24.499002949840587,25.631662368774414,15108590,0.0,0.0
2011-06-01,25.757514827751976,26.596523436415577,22.485388042347147,23.450246810913086,7351790,0.0,0.0
2011-07-01,23.743894858470114,25.128257764367323,18.64273418853321,18.727474212646484,8189980,1.485149,1.01
2011-08-01,20.363470315933228,20.40872178169775,13.213629972474337,14.480690002441406,10232000,0.0,0.0
2011-09-01,14.480691164671637,14.842708098541847,11.132031505464612,11.810813903808594,6038000,0.0,0.0
2011-10-01,11.584552820546456,14.435438478499725,11.267787363833234,13.032621383666992,13414000,0.0,0.0
2011-11-01,13.032620317492302,14.254428849870614,8.968976998550131,9.593457221984863,11620000,0.0,0.0
2011-12-01,9.955474376678467,10.22698748684752,7.928177983484602,9.050431251525879,6185000,0.0,0.0
2012-01-01,9.050431472083512,9.548205375671387,8.50740523851194,9.548205375671387,3604000,0.0,0.0
2012-02-01,9.729214327675956,17.467332939659954,9.593458193931708,15.838255882263184,30422000,0.0,0.0
2012-03-01,16.10976723797378,16.607542001840248,12.399090873443942,13.077873229980469,13589000,0.0,0.0
2012-04-01,12.987369344424033,13.34938625350995,10.49850072088828,10.589004516601562,6433000,0.0,0.0
2012-05-01,10.589004267684341,11.494047382240549,9.140935802264236,10.181735038757324,4596000,0.0,0.0
2012-06-01,10.136482488197872,11.313038683952168,8.923724603179583,10.634256362915039,10003000,0.0,0.0
2012-07-01,10.8152655898919,10.99627404927724,8.869423141045777,9.276692390441895,5025000,0.0,0.0
2012-08-01,9.140935569480535,10.362743225146952,8.733665487808711,9.774465560913086,10547000,0.0,0.0
2012-09-01,9.774465823814387,12.80635974404551,9.683961166982735,11.041525840759277,22277000,0.0,0.0
2012-10-01,10.860516857922025,11.313038393668776,8.06393362890849,8.235892295837402,8549000,0.0,0.0
2012-11-01,8.145388453643816,9.186187744140625,7.692866872885826,9.186187744140625,5843000,0.0,0.0
2012-12-01,9.18618703356287,10.996273216579503,8.914674796603457,9.774465560913086,17641000,0.0,0.0
2013-01-01,9.774466160998827,10.996273891675928,9.41244838430026,10.31749153137207,25961000,0.0,0.0
2013-02-01,10.54375271798658,10.815265845027888,9.276692609282389,9.683961868286133,7513000,0.0,0.0
2013-03-01,9.683961502506078,10.498500852863437,9.186187598918202,9.548205375671387,11120000,0.0,0.0
2013-04-01,9.593457343285406,9.864969586699068,8.516455555443423,9.321944236755371,7378000,0.0,0.0
2013-05-01,9.321944460748652,12.127577660664121,9.050431347694536,10.679509162902832,32828000,0.0,0.0
2013-06-01,10.589004649714429,11.041526223318604,9.050431472083512,9.548205375671387,12163000,0.0,0.0
2013-07-01,9.59345785731595,10.04597943807394,9.14093627655796,9.186187744140625,6559000,0.0,0.0
2013-08-01,9.186187775931025,9.412448567093033,8.163489759421191,8.326396942138672,4231000,0.0,0.0
2013-09-01,8.344498267119972,9.457700951663597,8.281144658315627,8.887523651123047,8471000,0.0,0.0
2013-10-01,8.896573277808862,9.27669143492332,8.425951331882024,8.860371589660645,6529000,0.0,0.0
2013-11-01,8.815119554868344,8.896573571671423,7.801471390120108,8.018681526184082,2539000,0.0,0.0
2013-12-01,8.091084970115388,11.675055696536115,8.04583350540777,10.453248023986816,63870000,0.0,0.0
2014-01-01,10.453248068317821,14.209176620658493,10.453248068317821,12.172829627990723,80395000,0.0,0.0
2014-02-01,12.17283016806226,16.06451587711289,11.629804797128289,14.616446495056152,64634000,0.0,0.0
2014-03-01,14.661700098888483,16.33602858861401,12.353838971086539,13.213630676269531,50375000,0.0,0.0
2014-04-01,13.575646865096752,15.204723798415257,12.353838301991491,12.7611083984375,36498000,0.0,0.0
2014-05-01,12.761109654972879,13.349387398472539,10.679510091401324,12.218083381652832,23023000,0.0,0.0
2014-06-01,12.218081883021764,15.114220501342235,11.72030800405316,14.25442886352539,58571000,0.0,0.0
2014-07-01,14.435438054847497,15.385733533981393,13.077873331260902,13.7566556930542,55857000,0.0,0.0
2014-08-01,13.213630619429106,14.933212296165195,12.670604372503801,14.842707633972168,20410000,0.0,0.0
2014-09-01,14.887960092989859,16.471785561340578,13.123125309191666,13.620899200439453,55338000,0.0,0.0
2014-10-01,13.62089905886029,13.93766363136807,11.177282819999183,12.08232593536377,10474000,0.0,0.0
2014-11-01,12.082327035769477,12.942117901048565,11.222535307373937,11.810813903808594,8359000,0.0,0.0
2014-12-01,11.40354392367244,13.394638661567965,11.40354392367244,13.168377876281738,10590000,0.0,0.0
2015-01-01,13.168377761186324,15.068967823109094,13.168377761186324,13.349386215209961,20771000,0.0,0.0
2015-02-01,13.34938680702662,13.530395269074882,12.806360557765407,13.213630676269531,4235000,0.0,0.0
2015-03-01,13.25888157184211,13.530394684747069,12.218082312675564,12.399090766906738,12192000,0.0,0.0
2015-04-01,12.399090641967177,13.16837764359343,12.399090641967177,12.67060375213623,4662000,0.0,0.0
2015-05-01,12.670603326026429,12.761107980744589,10.498500243954155,10.634256362915039,6374000,0.0,0.0
2015-06-01,10.498500231647105,10.543751695836784,8.136337204812513,8.616010665893555,6082000,0.0,0.0
2015-07-01,8.652212280217817,9.095683185122075,6.516310045286323,6.923579692840576,5034000,0.0,0.0
2015-08-01,6.968831823776505,7.140790067682443,4.760526999493753,6.471058368682861,4902000,0.0,0.0
2015-09-01,6.923579903643914,8.824170355423488,6.452957501950322,8.281144142150879,11760000,0.0,0.0
2015-10-01,8.525506703709741,9.955474838775446,8.154439143272194,8.534557342529297,20429000,0.0,0.0
2015-11-01,8.534557055780283,9.819718379019193,8.208740974154624,8.244942665100098,6459000,0.0,0.0
2015-12-01,8.244943042083326,8.67031357747914,7.665715960471768,8.14538860321045,3520000,0.0,0.0
2016-01-01,8.145388243652862,8.272094593720476,6.570613390361244,7.33989953994751,2917000,0.0,0.0
2016-02-01,7.511857849961606,9.140935591164274,7.3580004549909095,8.616010665893555,6496000,0.0,0.0
2016-03-01,8.679363535515815,13.349385830229785,8.597909517775117,12.263334274291992,58134000,0.0,0.0
2016-04-01,12.399090895977514,14.20917718336449,10.498500812091029,11.358291625976562,54342000,0.0,0.0
2016-05-01,11.358291393288255,13.077872985831618,11.358291393288255,12.67060375213623,43221000,0.0,0.0
2016-06-01,12.670603746805746,13.801907652770545,11.403543717371726,13.620899200439453,41106000,0.0,0.0
2016-07-01,14.209176592848042,17.467331256869734,13.21362969402879,15.883505821228027,147481000,0.0,0.0
2016-08-01,16.01926415770043,17.557836449319655,13.937663914357548,14.978463172912598,77311000,0.0,0.0
2016-09-01,15.023717060521934,15.38573398552296,12.85161292116648,13.032621383666992,21183000,0.0,0.0
2016-10-01,12.987368727141686,14.978462495595046,11.584551760655176,13.66615104675293,25651000,0.0,0.0
2016-11-01,13.756655855504299,14.79745600708117,11.810813407298609,12.625351905822754,23862000,0.0,0.0
2016-12-01,12.715856252075877,16.33602793826983,12.715856252075877,16.019264221191406,75003000,0.0,0.0
2017-01-01,16.019263639707077,16.74329743279428,14.616445792030621,16.155019760131836,27268000,0.0,0.0
2017-02-01,16.155019488900336,17.467330932617188,14.752201664776214,17.467330932617188,51727000,0.0,0.0
2017-03-01,18.010358826916768,19.413176783101367,12.580099780033349,13.123126029968262,157607000,0.0,0.0
2017-04-01,13.123125908301812,14.299682196841811,12.48959586466225,13.304134368896484,45852000,0.0,0.0
2017-05-01,13.304133890380973,13.575647003065562,10.951022261052778,11.629804611206055,21520000,0.0,0.0
2017-06-01,11.720307823099574,13.756654772163389,11.584551705075192,11.765560150146484,23078000,0.0,0.0
2017-07-01,11.856065392468293,12.851612321311734,11.720308404592103,12.489595413208008,22847000,0.0,0.0
2017-08-01,12.580099870783357,12.851612997709449,9.59345806394566,11.403544425964355,23541694,0.0,0.0
2017-09-01,11.313038692983167,11.72030791330729,10.36274327014931,10.54375171661377,12141605,0.0,0.0
2017-10-01,10.860517852160395,11.53930021792042,10.724761724254954,11.08677864074707,14105365,0.0,0.0
2017-11-01,11.041525942683037,11.946569066888474,10.724761367080966,10.951022148132324,20644451,0.0,0.0
2017-12-01,11.041526324845595,11.313039444127948,10.091230838915564,10.9962739944458,22097543,0.0,0.0
2018-01-01,10.996273512343452,11.313038948137862,10.905769718628173,11.041525840759277,6280250,0.0,0.0
2018-02-01,11.041526569928484,13.168378377879701,8.887523708381298,13.032621383666992,22347804,0.0,0.0
2018-03-01,12.942116874095626,14.209176905216994,11.132030622141452,12.580099105834961,22413936,0.0,0.0
2018-04-01,12.670604282071736,12.851612742049477,10.860517956061488,11.675056457519531,2417533,0.0,0.0
2018-05-01,11.675056427493432,13.12312582982403,11.13203104895677,11.85606575012207,3780177,0.0,0.0
2018-06-01,11.765560115670096,15.20472315129597,11.765560115670096,13.847159385681152,13837861,0.0,0.0
2018-07-01,14.209176665413466,16.01926374993579,13.213629761510013,14.933211326599121,19536670,0.0,0.0
2018-08-01,14.933212118274891,15.02371677938979,12.580099560451675,12.715856552124023,7752185,0.0,0.0
2018-09-01,12.715856343017272,12.715856343017272,11.494047753640327,12.127577781677246,3022112,0.0,0.0
2018-10-01,12.444343356257036,12.444343356257036,10.770013177623163,11.17728328704834,2527532,0.0,0.0
2018-11-01,11.313039246264744,14.344934109510255,11.222534587048067,14.118673324584961,14200020,0.0,0.0
2018-12-01,14.118672517987227,18.010357105877798,13.575646319942969,14.797454833984375,75582032,0.0,0.0
2019-01-01,14.797455936160818,15.793003752355741,13.394638872655754,14.43543815612793,19551312,0.0,0.0
2019-02-01,14.435438760068013,16.10976814975168,14.209177961749967,15.838255882263184,14996722,0.0,0.0
2019-03-01,15.838254613453145,35.522942490173484,15.838254613453145,34.07487487792969,146979407,0.0,0.0
2019-04-01,33.396091505859395,36.835254568063284,26.698771238042283,27.33230209350586,124886463,0.0,0.0
2019-05-01,27.332303048603848,34.66315097558773,26.879781486383468,29.14238929748535,281363756,0.0,0.0
2019-06-01,28.961380124396154,31.586006579155775,25.160198292576048,26.11049461364746,148108322,0.0,0.0
2019-07-01,26.698771014360634,27.64906556336175,22.173555588197814,24.843433380126953,80276780,0.0,0.0
2019-08-01,24.84343566585713,26.60826880869519,21.087505135589957,24.888687133789062,78693398,0.0,0.0
2019-09-01,24.798181257982385,25.83898050557208,20.906496514392117,21.90204429626465,43741607,0.0,0.0
2019-10-01,21.947295399634523,22.490321610439036,20.815991513055423,21.675783157348633,20868593,0.0,0.0
2019-11-01,21.675782499693014,21.72103396329013,18.10086163607511,19.910947799682617,35818102,0.0,0.0
2019-12-01,19.95619941791843,23.16910341895786,19.09640951928204,20.499225616455078,49486129,0.0,0.0
2020-01-01,20.499225626952814,20.906495707622042,17.241070160297106,17.467330932617188,9126205,0.0,0.0
2020-02-01,16.20027147128354,21.359017935755496,15.52148913260211,15.611993789672852,11483470,0.0,0.0
2020-03-01,15.295228644402949,16.24552497239895,8.634111477975717,11.448795318603516,22753938,0.0,0.0
2020-04-01,11.494047507774287,15.204723800111543,11.313039055509412,14.571194648742676,40729184,0.0,0.0
2020-05-01,14.571194921440494,15.747750314739433,13.485142461293169,13.937664031982422,22178137,0.0,0.0
2020-06-01,14.028169126700636,15.4762385430905,13.123125957236079,14.842707633972168,20941681,0.0,0.0
2020-07-01,14.93321205094552,21.26851413316483,14.797455923001673,17.965106964111328,81821199,0.0,0.0
2020-08-01,18.055611508934405,19.05115759162161,15.56674284975077,17.376829147338867,24035902,0.5,0.0
2020-09-01,17.930013649600976,18.62858560997504,15.368583128229407,16.20686912536621,14801082,0.0,0.0
2020-10-01,16.206868017916662,17.650584369973757,16.11372474091939,16.672582626342773,7627538,0.0,0.0
2020-11-01,16.719155518887774,20.212015158497174,16.439725681782853,19.69972801208496,27825452,0.0,0.0
2020-12-01,19.606584049812454,22.354300914511974,18.209440242655457,18.72172737121582,55912521,0.0,0.0
2021-01-01,18.721728893336987,19.327157570349105,16.06715508860347,16.20686912536621,13729945,0.0,0.0
2021-02-01,16.206868968395877,18.44229886462973,15.46172626183804,17.836870193481445,7470010,0.0,0.0
2021-03-01,17.83686926837917,19.746300241812296,17.37115465679454,18.395727157592773,15812776,0.0,0.0
2021-04-01,18.395726725297287,19.56001322689838,17.41772677457645,18.11629867553711,23552582,0.0,0.0
2021-05-01,18.11629850582664,18.11629850582664,13.785152227475965,16.39315414428711,16122492,0.0,0.0
2021-06-01,16.486298634777068,16.486298634777068,14.763154146149581,14.85629653930664,5851897,0.0,0.0
2021-07-01,14.856295271737118,17.464297158377512,14.716581249782132,16.300010681152344,22323314,0.0,0.0
2021-08-01,16.34658187792934,16.626011706062968,14.250867049728242,14.902867317199707,5422180,0.0,0.0
2021-09-01,14.902866857920694,17.324583077644842,14.25086661054268,15.7411527633667,15004894,0.0,0.0
2021-10-01,15.92743983979479,16.579439220591862,14.856295715765015,15.461725234985352,6746951,0.0,0.0
2021-11-01,15.50829599888139,18.069726327652077,15.368581972624126,17.697154998779297,28879382,0.0,0.0
2021-12-01,17.371153416485523,19.09429771162733,16.30001024163309,17.138296127319336,30796371,0.0,0.0
2022-01-01,17.37115453898194,18.814870891039035,15.880867436706334,16.672582626342773,27585692,0.0,0.0
2022-02-01,16.672581925691308,20.910585750206472,16.672581925691308,18.9545841217041,44344422,0.0,0.0
2022-03-01,18.95458536959413,22.07487367566024,18.395727470863438,20.81744384765625,37975072,0.0,0.0
2022-04-01,20.817443357637877,23.33230117788874,16.020583244852475,17.18486976623535,36850635,0.0,0.0
2022-05-01,17.18486865395827,32.08773516308279,16.76572482276509,30.504304885864258,273440583,0.0,0.0
2022-06-01,31.109738424253983,34.7423103735709,23.239160537719727,23.239160537719727,142966486,0.0,0.0
2022-07-01,23.565157588413317,28.781161361694103,21.14344313703311,26.08001708984375,209847057,0.0,0.0
2022-08-01,26.35944592086375,26.45258919713512,22.820015635033645,23.798015594482422,67912098,0.5,0.0
2022-09-01,23.920812449175063,27.10076017847529,21.737562673674564,23.778425216674805,74203498,0.0,0.0
2022-10-01,23.636041140280025,26.86345206765663,22.11725899488839,23.825889587402344,78440919,0.0,0.0
2022-11-01,23.825889253233292,27.62284365819385,23.446194174843026,24.442893981933594,66620599,0.0,0.0
2022-12-01,24.68020466395787,25.724367531077277,19.886550251516123,19.934011459350586,40696825,0.0,0.0
2023-01-01,19.93401036772419,21.832487545602685,19.93401036772419,21.500253677368164,8827502,0.0,0.0
2023-02-01,21.642639868972278,23.066497802734375,20.883249695177422,23.066497802734375,17637016,0.0,0.0
2023-03-01,22.971575053248223,23.11396048243811,20.123859227334588,21.168020248413086,19861304,0.0,0.0
2023-04-01,21.168019631886317,21.690101937748675,19.317005485271334,19.88654899597168,7046855,0.0,0.0
2023-05-01,19.886550003697867,19.98147241818391,18.130458177771082,19.506853103637695,5873721,0.0,0.0
2023-06-01,19.41193058709348,20.028935330653855,18.8423870505266,19.222082138061523,6164513,0.0,0.0
2023-07-01,19.22208213356722,20.456091620399445,17.798224197747427,17.89314842224121,8692106,1.0,0.0
2023-08-01,18.850000381469727,19.299999237060547,17.25,18.75,5119416,0.0,0.0
2023-09-01,18.75,19.399999618530273,18.350000381469727,18.399999618530273,2450406,0.0,0.0
2023-10-01,18.700000762939453,20.350000381469727,17.149999618530273,18.25,6720932,0.0,0.0
2023-11-01,18.350000381469727,21.25,17.899999618530273,19.149999618530273,13233571,0.0,0.0
2023-12-01,19.5,19.649999618530273,18.299999237060547,18.5,3257987,0.0,0.0
2024-01-01,18.5,24.299999237060547,18.149999618530273,23.700000762939453,75121931,0.0,0.0
2024-02-01,24.049999237060547,26.600000381469727,22.200000762939453,23.950000762939453,104180108,0.0,0.0
2024-03-01,24.25,24.25,19.799999237060547,20.25,19406432,0.0,0.0
2024-04-01,20.100000381469727,25.600000381469727,20.100000381469727,23.100000381469727,61872586,0.0,0.0
2024-05-01,23.200000762939453,32.900001525878906,22.299999237060547,29.950000762939453,131431640,0.0,0.0
2024-06-01,30.100000381469727,44.400001525878906,27.200000762939453,43.70000076293945,187543933,0.0,0.0
2024-07-01,47.5,82.69999694824219,44.25,81.4000015258789,341563544,0.0,0.0
