Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,5.498591899871825,6.710144901326442,5.219001916551055,5.498591899871826,31353225,0.0,0.0
2000-03-01,5.405392287452651,5.638383503272395,4.426830160901078,4.753019332885742,3348681238,0.0,0.0
2000-04-01,4.753019473374117,4.916111614458707,4.0540421306621575,4.426830291748047,254259828,0.0,0.0
2000-05-01,4.426831288936918,4.426831288936918,3.984149090940245,4.193840503692627,5440370,0.0,0.0
2000-06-01,4.287038178099727,4.287038178099727,3.588060562657086,3.7744569778442383,659275741,0.0,0.0
2000-07-01,3.797757120583438,4.100641825264298,3.518167131332934,3.821051836013794,260312016,0.0,0.0
2000-08-01,3.8210518618911244,4.0074485372830555,3.1919779339238623,3.5880608558654785,1834082062,0.0,0.0
2000-09-01,3.355069798853947,3.541466212830528,2.7958945203768053,3.0824718475341797,1276093136,0.0,1.05
2000-10-01,2.6971625980642755,3.0054097031341986,2.301578760147095,2.3015787601470947,4646248,0.0,0.0
2000-11-01,2.229654978563502,2.4608402964908196,1.9316825814248273,1.9368200302124023,6769681,0.0,0.0
2000-12-01,1.9265449134474668,2.2039673613860735,1.8751704314167716,2.044706344604492,2661180,0.0,0.0
2001-01-01,2.04470633532992,3.0054100023512547,1.9265449047088623,2.6971628665924072,4739842,0.0,0.0
2001-02-01,2.671475318274245,3.159533473998371,2.645788201640029,2.7742245197296143,5036447,0.0,0.0
2001-03-01,2.7228501993195158,2.7485373174426964,2.363228340839341,2.4711148738861084,2455668,0.0,0.0
2001-04-01,2.4659775872018987,2.4659775872018987,1.9933318625737972,2.044706344604492,7063893,0.0,0.0
2001-05-01,2.0447065061332106,2.0447065061332106,1.5823356413846494,1.6491225957870483,5858391,0.0,0.0
2001-06-01,1.6182979694521182,1.6337103159009598,1.4693117088070986,1.5874731540679932,4753170,0.0,0.0
2001-07-01,1.5874732142211674,1.6696725208828271,1.387112580307638,1.530961275100708,1471397,0.0,0.0
2001-08-01,1.5309607707118316,1.834070407468612,1.392249570629372,1.7261838912963867,8166767,0.0,0.0
2001-09-01,1.7467340902180069,1.8957202094304129,1.3973872476771203,1.4179370403289795,2691222,0.0,0.0
2001-10-01,1.4179370982950534,1.4641741336519332,1.3151880083488896,1.3562877178192139,731811,0.0,0.0
2001-11-01,1.3614250250738942,1.4127995034785468,1.150789418641982,1.243263602256775,1424221,0.0,0.0
2001-12-01,1.2278512713609133,1.6388474702835083,1.2021639094080352,1.6388474702835083,6783210,0.0,0.0
2002-01-01,1.6388478658911936,1.9727823045376907,1.489861718534985,1.926545262336731,15456882,0.0,0.0
2002-02-01,2.198829866092722,2.7999116269549025,2.116630456210085,2.6457881927490234,57756644,0.0,0.0
2002-03-01,2.7742248337340087,4.187024247656229,2.6971629851633407,3.313657283782959,143177109,0.0,0.0
2002-04-01,3.390718983293027,3.9044642912153904,3.031097365736514,3.0824718475341797,57906902,0.0,0.0
2002-05-01,3.082471591750949,3.2365952693276294,2.1936922729971786,2.5379016399383545,23162934,0.0,0.0
2002-06-01,2.517352363984915,3.339344907640245,2.2502047811726107,2.7228505611419678,61188581,0.0,0.0
2002-07-01,2.7485374851181077,3.133846485227362,2.4659776986883735,2.9283483028411865,45060178,0.0,0.0
2002-08-01,2.8769735604182167,2.979722764880951,2.5173519572307557,2.553313970565796,18903680,0.0,0.0
2002-09-01,2.5687269484566135,2.6201014384311674,1.977919701317014,2.0806689262390137,10074822,0.0,0.0
2002-10-01,2.054981231689453,2.399190627193093,1.8648955265516634,2.183417558670044,8494676,0.0,0.0
2002-11-01,2.1988299610193183,2.799911747831049,2.0601187417592506,2.522489309310913,33081682,0.0,0.0
2002-12-01,2.5224897461784446,3.2879704924256408,2.4659779305624525,2.671475887298584,81818304,0.0,0.0
2003-01-01,2.6714754666709553,3.6732789504022003,2.6714754666709553,3.390718936920166,111059339,0.0,0.0
2003-02-01,3.390719298005547,3.493468516110488,2.5687267780303955,2.5687267780303955,27784001,0.0,0.0
2003-03-01,2.5944143156910973,2.7228506631020846,2.2604797634279525,2.4146032333374023,20775720,0.0,0.0
2003-04-01,2.3118539446598008,2.8769737488042915,1.998469352722168,1.998469352722168,27908528,0.0,0.0
2003-05-01,1.9984692548573613,2.517351998794143,1.9676444440150316,2.3735032081604004,13614151,0.0,0.0
2003-06-01,2.3889158395564833,2.6201011406539743,2.311853990866365,2.445427894592285,24177792,0.0,0.0
2003-07-01,2.4608402435933,2.7999121012575423,2.4454280200483125,2.5584518909454346,33119920,0.0,0.0
2003-08-01,2.5687268674972508,2.7485376992274815,2.4659778907865144,2.594414234161377,21178843,0.0,0.0
2003-09-01,2.594414234161377,2.7485376992274815,2.414603157458262,2.594414234161377,17492504,0.11,0.0
2003-10-01,2.626866670596542,3.8352254392779623,2.616359213934857,3.6250760555267334,135673169,0.0,0.0
2003-11-01,3.625075648022706,3.9402995629556585,3.1785084143245643,3.2573142051696777,84767935,0.0,0.0
2003-12-01,3.204777140491853,4.6758222579956055,3.204777140491853,4.6758222579956055,147206671,0.0,0.0
2004-01-01,4.67582205898939,5.280001640319824,4.597016266267382,5.280001640319824,117554349,0.0,0.0
2004-02-01,5.463882733008887,6.225674504362262,5.306271126142059,5.568957805633545,180862078,0.0,0.0
2004-03-01,5.621494241551516,6.724778378198507,4.597016400970753,5.174927234649658,158541750,0.0,0.0
2004-04-01,5.5164196580391485,7.171345355036883,5.38507633284774,5.989255428314209,155950546,0.0,0.0
2004-05-01,6.041791800979535,6.278209640810879,4.597015500745298,5.595224380493164,58700788,0.0,0.0
2004-06-01,5.568957664093316,5.674032233012326,4.623285541752083,4.912240982055664,30336965,0.0,0.0
2004-07-01,4.991046306065151,5.332538747645074,4.570747569557923,4.597016334533691,27333129,0.0,0.0
2004-08-01,4.570747542128155,5.253732922224319,3.7826876037945065,5.096120834350586,29189968,0.15,0.0
2004-09-01,5.298718397518875,5.83394249869975,5.164912372223656,5.405763626098633,75867167,0.0,0.0
2004-10-01,5.4592858872233085,5.967748695906405,4.843778357306323,4.870539665222168,47339811,0.0,0.0
2004-11-01,4.843777665697036,5.084628381691265,4.683210351557744,4.7367329597473145,17610698,0.0,0.0
2004-12-01,4.736733590562883,5.218435086702046,4.54940494738127,5.084629058837891,40110399,0.0,0.0
2005-01-01,5.084628372094836,5.245195685931083,4.65644903867465,4.843777656555176,24100262,0.0,0.0
2005-02-01,4.870538960599453,4.924061058258589,4.763493744422342,4.843777656555176,8021711,0.0,0.0
2005-03-01,4.870539299209654,4.940117979960846,4.147986591927858,4.164043426513672,19732751,0.0,0.0
2005-04-01,4.174747446238635,4.5975744004215455,3.8803741339881377,3.949953317642212,16343277,0.0,0.0
2005-05-01,3.9499529959538817,3.9981229801481724,3.7465678242434297,3.8214991092681885,13100700,0.0,0.0
2005-06-01,3.810795529400149,4.570813791965602,3.800091057612526,4.20686149597168,26404103,0.0,0.0
2005-07-01,4.206862069813689,4.217566543061468,3.8107960492163033,3.848261833190918,10914165,0.3,0.0
2005-08-01,4.006842345822684,4.045852032859612,3.900959137349669,3.9399688243865967,6144609,0.0,0.0
2005-09-01,3.9399699213624957,4.608706119109773,3.9232514034827872,4.536259651184082,24598480,0.0,0.0
2005-10-01,4.536258800281173,4.536258800281173,3.650183630696964,3.9009594917297363,19890883,0.0,0.0
2005-11-01,3.9956980998539784,4.17402755019673,3.8452324932613613,3.9121060371398926,12331554,0.0,0.0
2005-12-01,3.900960449724795,4.012416356281338,3.789504543168252,3.945542812347412,15230000,0.0,0.0
2006-01-01,3.912105105920351,4.252045938316028,3.822940401973332,3.9789786338806152,26177000,0.0,0.0
2006-02-01,3.9789787237247083,4.157308401377153,3.817367561305718,3.928823709487915,9385000,0.0,0.0
2006-03-01,3.9678337357445588,3.984552253507237,3.733776081458017,3.8340866565704346,6207000,0.0,0.0
2006-04-01,3.8340865713081906,4.430376017963639,3.795076874550655,4.240900993347168,28785000,0.0,0.0
2006-05-01,4.240900954236991,5.823576003332143,4.229755364656454,4.725734233856201,140909000,0.0,0.0
2006-06-01,4.904064387219397,4.904064387219397,4.151736131537231,4.536259651184082,23632000,0.0,0.0
2006-07-01,4.525113302171301,4.5975597621997775,4.2966285990234265,4.469385623931885,8010000,0.0,0.0
2006-08-01,4.486104743953424,4.51396885420679,4.129445301930488,4.341211795806885,13229000,0.45,0.0
2006-09-01,4.604498757466788,5.1948190965529575,4.161758503152162,5.070851802825928,18809000,0.0,0.0
2006-10-01,5.029528978478592,5.489978632164865,5.029528978478592,5.194818496704102,18422000,0.0,0.0
2006-11-01,5.183011677173581,5.8382675200089045,5.112173314186326,5.7851386070251465,57789000,0.0,0.0
2006-12-01,5.826462206442243,6.316428087181394,5.667075993212752,6.021267890930176,1427096096,0.0,0.0
2007-01-01,6.02126648364933,6.257394923246778,5.696590231061129,5.7851386070251465,20977000,0.0,0.0
2007-02-01,5.814655225305929,5.814655225305929,5.253850485575931,5.672977924346924,7801000,0.0,0.0
2007-03-01,5.28927026171788,5.702494386560629,5.112174047364318,5.489979267120361,10709000,0.0,0.0
2007-04-01,5.495882155210666,9.415608525929883,5.472269366096934,7.91029167175293,259255000,0.0,0.0
2007-05-01,7.910290987299936,8.61867572536414,7.379002996725034,8.234967231750488,134596000,0.0,0.0
2007-06-01,8.441580986037017,9.297545367602586,7.674164430402134,8.766257286071777,149328000,0.0,0.0
2007-07-01,8.677708868970521,10.537218274232783,8.471097088145834,8.884321212768555,253252000,0.0,0.0
2007-08-01,8.94335213749953,9.120448336484069,6.641103239620433,7.526583671569824,54542000,0.45,0.0
2007-09-01,7.761670065276438,8.433940944085236,7.181072806037723,8.036689758300781,52400000,0.0,0.0
2007-10-01,8.250594285504443,9.136769110712256,7.181072804050164,7.364419460296631,56378000,0.0,0.0
2007-11-01,7.425535023147757,7.425535023147757,5.3781655696803305,5.530954360961914,20804000,0.0,0.0
2007-12-01,5.592069013002712,5.928204439448559,4.491989991893647,5.402611255645752,19425000,0.0,0.0
2008-01-01,5.4026117085127225,5.848754695618933,4.889241280776331,4.944245338439941,15125000,0.0,0.0
2008-02-01,4.601998182729774,6.906052973925678,4.601998182729774,6.661590576171875,42593000,0.0,0.0
2008-03-01,6.478245067109579,8.006132999650234,6.105440038550143,7.822786331176758,86888000,0.0,0.0
2008-04-01,7.883901395397651,8.433941393605872,7.028284397531063,7.181073188781738,79242000,0.0,0.0
2008-05-01,7.181072572867076,9.04509578281818,7.150514700669268,7.333861351013184,134816000,0.0,0.0
2008-06-01,7.303303929301771,7.639439378525487,5.909870349854754,5.952651023864746,32600000,0.0,0.0
2008-07-01,5.958762691098876,6.661590877937454,5.6837429911552135,5.824308395385742,35433000,0.0,0.0
2008-08-01,5.824308991629556,5.824308991629556,4.889241682959583,4.950357437133789,14278000,0.0,0.0
2008-09-01,4.950357296025376,4.974803480429622,3.410245930028855,3.636373281478882,17624000,0.25,0.0
2008-10-01,3.900461381036917,4.20538346214516,2.953932603939935,3.8496410846710205,11036000,0.0,0.0
2008-11-01,3.811525952071052,4.065627742791696,3.150861477945099,3.64635968208313,1137138000,0.0,0.0
2008-12-01,3.684475082128074,4.097390137147082,3.277912109717666,3.811525821685791,3375525000,0.0,0.0
2009-01-01,3.811526161354851,3.938576912234859,3.3350853911854945,3.3668482303619385,764154000,0.0,0.0
2009-02-01,3.366848153259172,3.741648011228505,3.22073964163669,3.258854866027832,7885000,0.0,0.0
2009-03-01,3.309674837151847,4.3133765553675065,3.271559616538792,3.9131662845611572,30499000,0.0,0.0
2009-04-01,3.995749188440706,5.514007056504592,3.938576209292283,4.446779727935791,54342000,0.0,0.0
2009-05-01,4.446780992134936,5.336136948231592,4.351492767435176,5.177323341369629,38546000,0.0,0.0
2009-06-01,5.2344960276468235,5.494950230587081,4.294319821342888,4.49760103225708,29830000,0.0,0.0
2009-07-01,4.472190730975303,5.317078992797178,4.427722816122034,5.240848541259766,30638000,0.0,0.0
2009-08-01,5.3678989427282415,6.339837893541637,4.935926109357051,5.431424617767334,68308000,0.0,0.0
2009-09-01,5.3869567527448545,5.679173786415263,5.209085699240276,5.3043742179870605,19605000,0.0,0.0
2009-10-01,5.355194197794587,5.844339717050656,5.113797479603976,5.196380615234375,31606000,0.0,0.0
2009-11-01,5.11379755585096,5.386956509965835,5.050271879549408,5.209085464477539,10705000,0.0,0.0
2009-12-01,5.240848882043271,5.7681099938312554,5.177323198718481,5.6855268478393555,30968000,0.0,0.0
2010-01-01,5.685526013845756,5.939628104045589,4.9549837919009025,5.031214237213135,39355000,0.0,0.0
2010-02-01,5.069329480487233,5.0820345547576125,4.48489545822405,4.732644557952881,5961000,0.0,0.0
2010-03-01,4.783465018536338,5.3107257368468535,4.738997108429566,5.164617538452148,13680000,0.0,0.0
2010-04-01,5.196380374658823,5.456834541067269,5.107444554445277,5.164617538452148,12779000,0.0,0.0
2010-05-01,5.113797373652438,5.158264981983748,4.326081862959582,4.49124813079834,8375000,0.0,0.0
2010-06-01,4.491248381943142,4.631004206233864,4.383255093534781,4.503953456878662,5529000,0.0,0.0
2010-07-01,4.554773396430696,4.9359259172677605,4.459485190493217,4.8660478591918945,9127000,0.0,0.0
2010-08-01,4.891458881454039,5.1773232474549316,4.777113195636264,4.808876037597656,11615000,0.0,0.0
2010-09-01,4.821581341960872,4.94863210999277,4.764408344890056,4.796171188354492,6613000,0.17,0.0
2010-10-01,4.92408251704375,5.222905494415433,4.878609657287598,4.878609657287598,10384000,0.0,0.0
2010-11-01,4.924082975994448,5.3203480096408216,4.878610111999983,4.9435715675354,20091000,0.0,0.0
2010-12-01,4.943571169545863,5.157944110434655,4.937074869634988,5.144951820373535,11130000,0.0,0.0
2011-01-01,5.190424998823357,5.391805971754107,5.021525217677091,5.054006099700928,10852000,0.0,0.0
2011-02-01,5.054006112036438,5.404797966042566,4.644748484388317,4.683725357055664,6503000,0.0,0.0
2011-03-01,4.683725404692684,5.002036689593812,4.475848438591917,4.826640605926514,14069000,0.0,0.0
2011-04-01,4.8266408009001935,5.066998659143762,4.748687051623684,4.911090850830078,13688000,0.0,0.0
2011-05-01,4.911090590508825,5.976459370097982,4.677229045314886,5.054006099700928,70833000,0.0,0.0
2011-06-01,5.034517422561878,5.034517422561878,4.547306059088148,4.6707329750061035,10732000,0.0,0.0
2011-07-01,4.729198790179378,4.8006562391197365,4.553802698648258,4.664237022399902,9157000,0.0,0.0
2011-08-01,4.670732078566403,4.729197530085557,3.8002478437727136,4.371909141540527,13567000,0.0,0.0
2011-09-01,4.371908898254651,4.4173820591013655,3.8976899428210054,4.034109115600586,7144000,0.0,0.0
2011-10-01,4.060094481712557,4.060094481712557,3.8846984124929995,3.9886367321014404,6191000,0.0,0.0
2011-11-01,3.9821409912535937,4.0276138540481785,3.2805566704622917,3.572883367538452,5968000,0.0,0.0
2011-12-01,3.631348833937917,3.6703257062637538,3.3195335455705743,3.4494564533233643,3594000,0.0,0.0
2012-01-01,3.4494564533233643,3.5014256164244806,3.352014117628449,3.4494564533233643,1996000,0.0,0.0
2012-02-01,3.4624491955785848,3.9626529202909766,3.4494569031091986,3.8587145805358887,8338000,0.0,0.0
2012-03-01,3.858713719341389,4.008125204273754,3.709302234409024,3.871706008911133,7717000,0.0,0.0
2012-04-01,3.8652097092459523,3.943163756425034,3.5533944498114782,3.871706008911133,9152000,0.0,0.0
2012-05-01,3.871706647052374,4.190017948856019,3.8327297719189075,3.917179822921753,15604000,0.0,0.0
2012-06-01,3.917179765560489,3.97564492252422,3.761271957548992,3.943164348602295,7485000,0.0,0.0
2012-07-01,3.94316446305052,4.274468061329782,3.9171798792545256,4.222498893737793,18294000,0.0,0.0
2012-08-01,4.216001831142785,4.3394287367527795,4.027613477780324,4.060094356536865,10968000,0.0,0.0
2012-09-01,4.060095115600599,4.280964389012688,4.0016296468125345,4.157537460327148,8505000,0.0,0.0
2012-10-01,4.203010113621227,4.203010113621227,3.9626525693441734,4.014621734619141,5745000,0.0,0.0
2012-11-01,4.014621549458409,4.144544766414222,3.9951332682594565,4.112063884735107,7293000,0.0,0.0
2012-12-01,4.125055961061692,4.4108866517961305,4.112063671017428,4.339428901672363,12992000,0.0,0.0
2013-01-01,4.3394293030233815,4.599275437702292,4.28746013803973,4.384902477264404,11036000,0.0,0.0
2013-02-01,4.40439122655591,4.709710236636257,4.326437166531409,4.657741069793701,7828000,0.0,0.0
2013-03-01,4.6772282906970535,5.190424161407181,4.553801702345512,4.709709167480469,25819000,0.0,0.0
2013-04-01,4.742190402381273,4.768174981866051,4.358917390339869,4.514824867248535,7008000,0.0,0.0
2013-05-01,4.514825245737495,4.911090580741192,4.482344673538907,4.748686790466309,10950000,0.0,0.0
2013-06-01,4.768175271086121,5.028021081695195,4.430375407533684,4.677228927612305,11474000,0.0,0.0
2013-07-01,4.6837258199306575,5.29436386182681,4.62526035027139,5.1969218254089355,9343000,0.0,0.0
2013-08-01,5.196920997901856,5.222905578110515,4.904594315674128,5.079990386962891,3531000,0.0,0.0
2013-09-01,5.079990569917524,5.287867528834064,4.9240827732899595,5.105975151062012,6455000,0.0,0.0
2013-10-01,5.105975076357191,5.424286655360948,5.047509614757174,5.242393970489502,10980000,0.0,0.0
2013-11-01,5.242393409384791,5.521728087344288,5.131959107836812,5.450270652770996,8519000,0.0,0.0
2013-12-01,5.476255230754121,5.5152317879682045,5.391805197428663,5.450270652770996,9566000,0.0,0.0
2014-01-01,5.450271009944511,5.463262990026875,5.2553863525390625,5.2553863525390625,6280000,0.0,0.0
2014-02-01,5.255387048269099,5.989452295978114,5.118967831977665,5.911498546600342,26672000,0.0,0.0
2014-03-01,5.879017025292172,6.236305469170276,5.801063284367701,6.034924507141113,33788000,0.0,0.0
2014-04-01,6.073902091809105,6.333747912193121,5.437278902586308,5.651651859283447,24508000,0.0,0.0
2014-05-01,5.651652085926383,6.0349251510038275,5.5672020360346295,6.002444267272949,12265000,0.0,0.0
2014-06-01,6.002443697269135,6.23630554230642,5.827047933012442,5.866024494171143,14290000,0.0,0.0
2014-07-01,5.866024895093106,6.119375038025323,5.573698188338279,5.638659954071045,11256000,0.45,0.0
2014-08-01,5.92584540089825,6.438461780548096,5.80965230269825,6.438461780548096,15916000,0.0,0.0
2014-09-01,6.561489976306348,7.552548188398077,6.4589663084052065,6.834885120391846,65249000,0.0,0.0
2014-10-01,6.834885007281612,7.005757132463652,6.165066589444219,6.8690595626831055,16250000,0.0,0.0
2014-11-01,6.903233483191047,7.176628597607866,6.800709826415714,6.971581935882568,13239000,0.0,0.0
2014-12-01,6.834884628094338,7.244977966510155,6.834884628094338,7.039931297302246,7390000,0.0,0.0
2015-01-01,7.039931151991779,7.1424541585668715,6.869059039816374,6.937407493591309,4447000,0.0,0.0
2015-02-01,6.937407383624124,7.039931040399457,6.869058930932603,6.971581935882568,2639000,0.0,0.0
2015-03-01,7.005756670778449,8.065163907456364,6.903233663155747,7.518373012542725,31901000,0.0,0.0
2015-04-01,7.51837279282397,7.791767906378332,7.313326131745516,7.586721897125244,17043000,0.0,0.0
2015-05-01,7.586721637356458,7.894291292530294,7.108279227280108,7.723419189453125,19290000,0.0,0.0
2015-06-01,7.757593786487352,7.757593786487352,7.108279269479112,7.2449774742126465,9293000,0.0,0.0
2015-07-01,7.244978488345533,7.518373632431031,6.629838436415002,6.834885120391846,7118000,0.6,0.0
2015-08-01,7.177095297068813,7.813773183580834,6.583827564401672,7.632898807525635,12394000,0.0,0.0
2015-09-01,7.632899573551273,7.849948984596444,7.379675145668398,7.4158501625061035,10557000,0.0,0.0
2015-10-01,7.488200196181512,7.596724556713569,7.343500128830694,7.4158501625061035,6542000,0.0,0.0
2015-11-01,7.3796751931195095,7.488200244330437,7.213271080569575,7.234975814819336,7421000,0.0,0.0
2015-12-01,7.271149399540696,7.452023759280609,7.133684499749044,7.307324409484863,5119000,0.0,0.0
2016-01-01,7.307325756606187,7.307325756606187,6.728527560739579,6.887697219848633,2638000,0.0,0.0
2016-02-01,6.996221238017937,7.155390889353293,6.894931334444344,7.126451015472412,2291000,0.0,0.0
2016-03-01,7.12645140776658,7.560549539875864,7.090276390928876,7.4158501625061035,6640000,0.0,0.0
2016-04-01,7.452024704083768,7.524374043163972,7.343499660491943,7.343499660491943,4383000,0.0,0.0
2016-05-01,7.343498729448106,7.379673739392273,7.162624369708192,7.307324409484863,2815000,0.0,0.0
2016-06-01,7.307324409484863,7.415848749336441,7.271149399540696,7.307324409484863,3622000,0.0,0.0
2016-07-01,7.343499739715766,7.5605491392599955,6.779171852885588,6.786406993865967,11065000,0.85,0.0
2016-08-01,7.445584849119739,7.445584849119739,7.248611700987508,7.343158721923828,8693000,0.0,0.0
2016-09-01,7.343158873925201,7.343158873925201,7.248611851031785,7.28012752532959,1525000,0.0,0.0
2016-10-01,7.295885561914314,7.295885561914314,7.114669875535197,7.154064655303955,2606000,0.0,0.0
2016-11-01,7.1461861642948366,7.31952275936436,7.059518242456571,7.303765296936035,2992000,0.0,0.0
2016-12-01,7.3037645916698555,7.374674292839622,7.122548907188225,7.185580253601074,2868000,0.0,0.0
