Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,14.934123844490124,21.44386279764384,14.004158354261445,20.349794387817383,49249980,0.0,0.0
2000-03-01,19.146306314792323,22.100313965175364,13.2930074565729,16.629934310913086,57486930,0.0,0.0
2000-04-01,16.629932213754053,20.349786793000114,13.457114631943726,14.934118270874023,33548250,0.0,0.0
2000-05-01,14.934120426753118,15.918787164283243,12.800673581258575,13.894747734069824,13961653,0.0,0.0
2000-06-01,13.894747217524257,21.448236745671373,13.894747217524257,16.918222427368164,16493491,0.0,1.3
2000-07-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2000-08-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2000-09-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2000-10-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2000-11-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2000-12-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-01-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-02-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-03-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-04-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-05-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.0,0.0
2001-06-01,16.918222427368164,16.918222427368164,16.918222427368164,16.918222427368164,0,0.274443,1.25
2001-07-01,17.026710510253906,17.026710510253906,17.026710510253906,17.026710510253906,0,0.0,0.0
2001-08-01,17.026710510253906,17.026710510253906,17.026710510253906,17.026710510253906,0,0.0,0.0
2001-09-01,17.026711233943495,17.026711233943495,6.076815511634294,6.890933513641357,4251309,0.0,0.0
2001-10-01,6.890933147618759,7.414295015670522,5.756981302544274,6.861858367919922,9137048,0.0,0.0
2001-11-01,6.949086813056323,8.577322986014272,6.832781644216443,8.257492065429688,17476778,0.0,0.0
2001-12-01,8.606395840692691,10.61261826051154,8.31564049805933,9.624046325683594,41222770,0.0,0.0
2002-01-01,9.62404799122994,12.822370885249804,9.62404799122994,11.630270004272461,49344811,0.0,0.0
2002-02-01,11.71749580970814,11.71749580970814,9.420517956804725,10.002029418945312,6666300,0.0,0.0
2002-03-01,10.06018111359291,11.484888255190707,9.65311988377604,10.874299049377441,24003185,0.0,0.0
2002-04-01,11.106907203040297,12.00825268473452,10.234637260437012,10.234637260437012,21252428,0.0,0.0
2002-05-01,10.234632641231114,10.69984181069788,9.304209778449446,9.885724067687988,9607060,0.0,0.0
2002-06-01,9.943878395538258,9.943878395538258,7.6178230869489,8.286564826965332,4511403,0.0,0.0
2002-07-01,8.228413831025883,8.606396562107854,7.268916596058298,8.396042823791504,4025119,0.485453,1.06
2002-08-01,8.573733418670262,9.377517714141314,7.301068638502852,9.176572799682617,3646143,0.0,0.0
