Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-01,44.163295332680775,45.26362537292415,33.20999686903547,35.01054000854492,11798605,0.0,0.0
2011-10-01,35.01054474770185,39.81198926163861,34.060257586435,38.31153869628906,7217735,0.0,0.0
2011-11-01,38.61162813315442,41.612532644876275,37.51129794396627,38.31153869628906,12433013,0.0,0.0
2011-12-01,39.01174732581548,39.81198805386134,29.90900650852671,30.259111404418945,12753764,0.0,0.0
2012-01-01,30.259110195141066,35.96082599985966,30.159082643899833,35.46067810058594,5759306,0.0,0.0
2012-02-01,35.510690624808525,44.063263623342216,35.16058577191261,42.71285629272461,13671711,0.0,0.0
2012-03-01,42.712859137951504,46.21391466217059,40.3621525540471,42.762874603271484,16820722,0.0,0.0
2012-04-01,42.762871053597884,42.762871053597884,38.96172643400795,40.5121955871582,7231912,0.0,0.0
2012-05-01,40.512195810106114,48.4145744787621,40.512195810106114,46.1138801574707,21623104,0.0,0.0
2012-06-01,45.51370395723965,46.36396008784054,42.76287370834387,45.323646545410156,22360755,1.725888,1.15
2012-07-01,47.13439392678307,50.34810316016348,47.13439392678307,49.693458557128906,20522401,0.0,0.0
2012-08-01,49.752971899736835,57.727731130999786,49.752971899736835,55.168663024902344,47117706,0.0,0.0
2012-09-01,55.347199728575994,59.81068047428773,54.2759622506006,58.91798782348633,36952038,0.0,0.0
2012-10-01,58.91799225063509,60.70338468307571,49.6550528964845,52.6042594909668,35969052,0.0,0.0
2012-11-01,52.72463602858042,53.266326164778626,48.029977686505916,51.520877838134766,35413262,0.0,0.0
2012-12-01,51.761634563030285,53.02557832128696,49.95599362598076,50.5578727722168,22993784,0.0,0.0
2013-01-01,50.55786917337864,53.1459524664745,48.752231863200414,52.66444778442383,25439282,0.0,0.0
2013-02-01,52.66444529784606,53.74782903213696,49.95598771128929,50.43749237060547,14836026,0.0,0.0
2013-03-01,50.55787200456887,51.40050349617347,46.40490350975804,48.51148223876953,23575825,0.0,0.0
2013-04-01,48.51147821688166,49.29392417874609,47.00678224805709,47.60865783691406,10604774,0.0,0.0
2013-05-01,47.60866178395279,49.77542947617643,47.30772396457479,48.51148223876953,11296523,0.0,0.0
2013-06-01,48.270728395706165,48.75223308987213,45.74283749718798,47.72903823852539,6806253,0.0,0.0
2013-07-01,47.909601068064866,56.05784647637959,47.608659763119476,54.34248733520508,34407342,2.362707,1.14
2013-08-01,56.585008985441405,59.09193650427908,54.14970306312541,58.73380661010742,31838133,0.0,0.0
2013-09-01,58.73380464818766,60.023080988764484,56.79988648539533,57.15802001953125,14784994,0.0,0.0
2013-10-01,57.15802061573229,64.32067676545435,56.943141223394804,62.74489212036133,45505775,0.0,0.0
