Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01,9.698994398764476,10.995952926386094,9.304267928798462,9.529826164245605,13151273,0.0,0.0
2000-03-01,9.529824792520879,9.868162096991261,7.894529147113302,8.909540176391602,16333850,0.0,0.0
2000-04-01,8.909539705183139,9.24787699175951,7.781749634061365,8.063697814941406,15943389,0.0,0.0
2000-05-01,8.063697119745404,8.796759851262099,7.781748963172976,8.740370750427246,14765551,0.0,0.0
2000-06-01,8.740371987393122,8.796761096208344,7.950919159182922,8.17647647857666,7243177,0.0,0.0
2000-07-01,8.176476290830568,9.078708200087249,8.063698075789704,8.965929985046387,8232262,0.0,0.0
2000-08-01,8.965929717026079,9.135097918663218,8.176476046409553,8.289255142211914,10278660,0.0,0.0
2000-09-01,8.261061031360924,8.430229232998064,7.217855058288687,8.289255142211914,10047236,0.0,0.0
2000-10-01,8.17647647857666,8.514813783866538,7.640776850367079,8.17647647857666,8570766,0.0,0.0
2000-11-01,8.176477285237771,10.150110434607491,8.007309057969742,10.093720436096191,13124468,0.0,0.0
2000-12-01,10.03732985538571,10.48844535690893,9.811771662557698,9.980939865112305,14295218,0.0,0.0
2001-01-01,9.980939408599957,9.980939408599957,9.586213031271496,9.86816120147705,6573941,0.0,0.0
2001-02-01,9.86816351741632,9.98094175100692,9.304267928798462,9.529826164245605,7888295,0.0,0.0
2001-03-01,9.473435401916504,9.58621361591755,8.96592990238052,9.473435401916504,10923447,0.0,0.0
2001-04-01,9.473436030111479,9.473436030111479,8.90954050204956,9.304266929626465,11018060,0.0,0.0
2001-05-01,9.304266506007156,9.304266506007156,8.458423694491579,8.683981895446777,7206322,0.0,0.0
2001-06-01,8.571204003522617,9.07870864868164,8.345645794030025,9.07870864868164,5147851,0.0,0.0
2001-07-01,9.078708305051958,9.078708305051958,8.458423694491579,8.683981895446777,4815550,0.0,0.0
2001-08-01,8.68398188325308,9.58621380167416,8.458423682614601,9.417045593261719,8249841,0.0,0.0
2001-09-01,9.30426529530666,9.417044381109086,8.571202563789965,8.740370750427246,5133021,0.0,0.0
2001-10-01,8.740371156406924,9.47343480610626,8.571202961911986,9.360654830932617,9218067,0.0,0.0
2001-11-01,9.247877205648773,9.698992714051416,8.96592990238052,9.473435401916504,9495692,0.0,0.0
2001-12-01,9.473436224414895,10.375668203686175,9.360656232356478,10.206499099731445,13313048,0.0,0.0
2002-01-01,10.206499669962335,10.206499669962335,9.02232029678432,9.135099411010742,9470669,0.0,0.0
2002-02-01,9.19148973168494,9.247879738261178,8.683984093164117,8.853153228759766,4632018,0.0,0.0
2002-03-01,8.853151323321919,9.586214177973535,8.683982224136042,9.07870864868164,13042640,0.0,0.0
2002-04-01,8.965930428068216,9.586214177973535,8.740372218575624,9.07870864868164,12381743,0.0,0.0
2002-05-01,9.078708838449046,9.135098834067318,8.571204182681923,8.796761512756348,10291723,0.0,0.0
2002-06-01,8.796762068331477,9.417046754510325,8.627593839058315,9.135099411010742,17066997,0.0,0.0
2002-07-01,9.022318022866953,9.078707123701806,8.627591664624818,8.740370750427246,19557410,0.0,0.0
2002-08-01,8.740372404130222,8.740372404130222,8.4584241942124,8.57120418548584,11110609,0.0,0.0
2002-09-01,8.571205333696172,8.571205333696172,8.345647089198982,8.514815330505371,9036712,0.0,0.0
2002-10-01,8.458423601576067,8.458423601576067,8.120087187992722,8.232866287231445,5330476,0.0,0.0
2002-11-01,8.232867792496757,9.135099867234304,7.8945304329203045,9.022320747375488,4344510,0.0,0.0
2002-12-01,9.022320747375488,9.247878987093122,8.74037338979494,9.022320747375488,9294770,0.0,0.0
2003-01-01,9.022319092566818,9.247877290914195,8.62759268752532,8.965929985046387,11024883,0.0,0.0
2003-02-01,8.965931819499753,9.135100060806142,8.402036208256776,8.514815330505371,7550187,0.0,0.0
2003-03-01,8.514813593261843,8.683981800053516,8.176476295545669,8.232866287231445,8395318,0.0,0.0
2003-04-01,8.176478158980693,8.571205538341768,7.894530788693951,8.007309913635254,13172617,0.0,0.0
2003-05-01,8.00730864343494,8.261061855333224,7.725361317873533,8.204671859741211,15032617,0.0,0.0
2003-06-01,8.007308088753996,8.683981800053516,7.781749890276547,8.232866287231445,5995397,0.0,0.0
2003-07-01,8.120089530944824,8.627595181887193,7.922726271363519,8.120089530944824,16124332,0.0,0.0
2003-08-01,8.035503093708948,8.176476304817594,7.44341348513385,7.9791131019592285,13503583,0.0,0.0
2003-09-01,7.979113098411899,8.063698085998874,7.44341348182468,7.499802589416504,12270536,0.0,0.0
2003-10-01,7.499804293465904,8.176478158980693,7.330636048120464,8.007309913635254,18512223,0.0,0.0
2003-11-01,8.007308084136447,8.965929985046387,7.979113088309819,8.965929985046387,29651674,0.0,0.0
2003-12-01,8.96593068239325,9.135098902244835,8.232866922814887,8.430230140686035,33664019,0.0,0.0
2004-01-01,8.430229807597344,8.458423920370027,7.894529287056312,8.035503387451172,15993583,0.0,0.0
2004-02-01,8.007308041478527,8.31745034152072,7.556191647187038,7.640776634216309,69580064,0.0,0.0
2004-03-01,7.612583136027502,7.838141377543294,6.400208693046367,7.2742462158203125,89508740,0.0,0.0
2004-04-01,7.189660316343107,7.217854868519216,6.794933491412873,6.879518032073975,54949375,0.0,0.0
2004-05-01,6.823127746582031,7.020491371489213,6.6257645637412175,6.823127746582031,52610178,0.0,0.0
2004-06-01,6.766740243777293,7.6125827189911455,6.710350686487506,7.020493030548096,63234504,0.0,0.0
2004-07-01,6.99229653008363,7.048686517336667,6.428401962349799,6.541180610656738,44027789,0.0,0.0
2004-08-01,6.484791883301942,6.54118143560019,6.400207775887788,6.456597328186035,60798590,0.0,0.0
2004-09-01,6.456597328186035,6.484791883301942,6.400207775887788,6.456597328186035,55398563,0.0,0.0
2004-10-01,6.428402129945508,7.4152180912734975,6.400207135583914,7.358828544616699,58661586,0.0,0.0
2004-11-01,7.330635070800781,7.950919733215132,6.9359081861311775,7.330635070800781,63960269,0.0,0.0
2004-12-01,7.330634943384939,8.571204246650954,7.246050391392699,8.430230140686035,77455015,0.0,0.0
2005-01-01,8.430228552253334,8.514812646241701,8.204670378862536,8.458422660827637,84753616,0.0,0.0
2005-02-01,8.430231715970235,8.853153228759766,8.402036712682117,8.853153228759766,60815616,0.0,0.0
2005-03-01,8.85315111400772,8.85315111400772,8.402034705688239,8.543008804321289,66386560,0.0,0.0
2005-04-01,8.514812452419173,8.571202436549633,7.048686127017851,7.387022495269775,31025075,0.0,0.0
2005-05-01,7.387024640416918,7.443414640922692,7.13327184847335,7.217856407165527,32116881,0.0,0.0
2005-06-01,7.189661212862774,7.330634875454898,6.935908001303929,7.133271217346191,32387216,0.0,0.0
2005-07-01,7.105076359697599,7.133270914191214,6.625765396774754,6.738544940948486,28116285,0.0,0.0
2005-08-01,6.653960433425627,7.048687293179476,6.259234015738205,6.964102745056152,31198656,0.0,0.0
