Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-01,54.3301444479012,61.58491134643555,49.97728307879217,61.58491134643555,7860000,0.0,0.0
2017-08-01,62.47159527514305,73.19252956943443,58.03812722335871,72.8700942993164,15284851,0.0,0.0
2017-09-01,71.01609676815589,110.4336597700993,70.21001166034495,101.16368103027344,14807584,0.0,0.0
2017-10-01,95.92413001224914,104.79106639993603,90.68457669225234,93.50587463378906,10612518,0.0,0.0
2017-11-01,93.9089106291973,100.35759118742544,80.12485716597286,81.81763458251953,7060302,0.0,0.0
2017-12-01,82.22067759473036,105.19410221678737,73.83739159037749,103.5819320678711,16557714,0.0,0.0
2018-01-01,103.58194239738056,112.04583652323656,95.11804827152456,97.93934631347656,17985795,0.0,0.0
2018-02-01,98.34238411492383,98.74542667277188,81.01155412745774,96.3271713256836,6369735,0.0,0.0
2018-03-01,96.32717499366174,118.09147394620456,89.07240867614746,104.79106903076172,55816318,0.0,0.0
2018-04-01,105.59716021324977,119.30060848519821,93.10283973000266,97.53630828857422,18655217,0.0,0.0
2018-05-01,97.53630981445312,108.82150268554688,89.87850036621093,94.71501159667969,12861108,0.0,0.0
2018-06-01,95.52109200131576,101.96977331786029,90.68458101390738,91.0876235961914,5000173,2.65,0.0
2018-07-01,93.6583107801584,94.48349413504967,80.95048585570308,85.8190689086914,5159541,0.0,0.0
2018-08-01,87.0568417739868,92.42053344726563,81.693150100708,82.5183334350586,4215004,0.0,0.0
2018-09-01,83.75609961221384,83.75609961221384,63.539110050644986,70.96575927734375,4515975,0.0,0.0
2018-10-01,70.63568490121712,71.29583401910595,50.336178221742486,54.62712860107422,8290761,0.0,0.0
2018-11-01,55.28728056983124,60.23838032235344,52.399139047526624,57.35023880004883,6481130,0.0,0.0
2018-12-01,58.58801185652938,60.56845295306293,43.4046385106371,44.72493362426758,7476411,0.0,0.0
2019-01-01,44.724932953156774,51.98654495177658,44.559895672951356,47.943145751953125,7544160,0.0,0.0
2019-02-01,47.943148054267695,53.471879893615096,47.943148054267695,51.24388122558594,3606772,0.0,0.0
2019-03-01,51.243879373502914,51.573953937834794,46.04522544613404,46.45781707763672,2774648,0.0,0.0
2019-04-01,46.37529686278091,49.1809178778753,44.80744751035748,47.282997131347656,2387652,0.0,0.0
2019-05-01,47.282997615262026,47.613072160568485,40.145164690383176,45.79766845703125,4562836,0.0,0.0
2019-06-01,45.79766995809753,46.21026157934165,42.661974266207054,43.07456588745117,1286523,0.0,0.0
2019-07-01,43.322119949742785,47.28299885844014,41.17664479231379,44.229820251464844,5004976,2.4,0.0
2019-08-01,45.937416882020514,46.71601851058559,42.13092846494467,42.56348419189453,1842715,0.0,0.0
2019-09-01,42.563484196601685,43.16906287442613,34.51794833447206,35.1235237121582,2082648,0.0,0.0
2019-10-01,35.123529331393804,40.48722186430299,33.912375082116775,36.94026565551758,3279307,0.0,0.0
2019-11-01,36.81049257759588,37.63234913834606,34.517949150400355,35.9886360168457,1239250,0.0,0.0
2019-12-01,35.98863243050524,36.76723399997162,34.604455529385056,35.81561279296875,846348,0.0,0.0
2020-01-01,35.81561784010371,39.27606388068809,32.182148837462414,33.004005432128906,2062759,0.0,0.0
2020-02-01,32.874235903327545,35.12352440823671,29.58681297302246,29.58681297302246,1041476,0.0,0.0
2020-03-01,29.586811582015326,30.14913203173626,16.04781637514404,18.772918701171875,3307852,0.0,0.0
2020-04-01,18.470130238857074,30.88448017973276,18.470130238857074,29.58681297302246,2745483,0.0,0.0
2020-05-01,29.586811890304922,39.795126216162416,28.375654554975117,34.431434631347656,8487819,0.0,0.0
2020-06-01,34.82073326570442,42.6932455535476,31.70633359801961,35.902122497558594,11804389,0.0,0.0
2020-07-01,35.90212920709705,37.89188510553494,28.808213860365804,30.495182037353516,4116972,1.0,0.0
2020-08-01,31.28509563820124,36.336797418952614,30.664710615858723,35.09602737426758,2129779,0.0,0.0
2020-09-01,35.007405418251416,37.04581062719946,30.177269057795698,30.84196662902832,1435092,0.0,0.0
2020-10-01,30.841965491083865,32.215673078114996,29.468257904052734,29.468257904052734,422130,0.0,0.0
2020-11-01,29.468257965740303,32.39292650121237,28.626307061982413,31.861169815063477,866036,0.0,0.0
2020-12-01,31.861169315000957,36.07092038689162,31.59529097609948,34.47564697265625,1682771,0.0,0.0
2021-01-01,34.47564382739182,36.73561457311364,29.955698955121996,30.000011444091797,1638283,0.0,0.0
2021-02-01,30.221579317164263,32.61449107273236,28.53768095645073,30.664710998535156,412030,0.0,0.0
2021-03-01,30.664710726150687,33.279188299180696,29.689822388124906,32.038421630859375,890027,0.0,0.0
2021-04-01,31.949797179558626,38.41951978624445,31.50666544785649,34.12114334106445,2519450,0.0,0.0
2021-05-01,33.545069091484955,36.60267856636003,28.360429437307783,30.487462997436523,1389002,0.0,0.0
2021-06-01,30.930592390580703,31.639602397240644,30.000013164711493,30.31020736694336,585236,0.0,0.0
2021-07-01,30.31020914738584,33.013311858273816,29.113751521341708,29.7341365814209,889206,1.0,0.0
2021-08-01,30.655574572398997,31.29423310107585,29.195786632916754,30.838048934936523,369201,0.0,0.0
2021-09-01,30.79242873836208,34.57875840502045,29.834442762583667,33.757625579833984,669772,0.0,0.0
2021-10-01,33.30144486339129,38.365088523249796,32.024127777837315,34.350669860839844,2175001,0.0,0.0
2021-11-01,34.350670749800194,41.23905129276633,34.12257865579198,38.59318161010742,2478787,0.0,0.0
2021-12-01,38.410704646492924,40.78286435232751,35.12618010660985,36.585968017578125,1014059,0.0,0.0
2022-01-01,37.4983394592422,38.45632905364198,35.126183035988475,36.26664352416992,536232,0.0,0.0
2022-02-01,36.2666424097671,48.62923302569394,35.764840506468495,47.1694450378418,4818112,0.0,0.0
2022-03-01,48.537996192538344,67.33278601061467,45.162232651778176,56.931785583496094,41959033,0.0,0.0
2022-04-01,56.56683852707883,90.1419970823174,56.56683852707883,70.52607727050781,68387066,0.0,0.0
2022-05-01,70.52607518801312,81.20078193956077,55.65446852037311,56.931785583496094,33519857,0.0,0.0
2022-06-01,57.02302005230726,58.48280797348275,42.47074463887666,42.835693359375,7026509,1.5,0.0
2022-07-01,43.843972850167546,60.90223969051662,41.58833301524445,60.52629852294922,28115901,0.0,0.0
2022-08-01,61.09020866505118,69.07892825971172,53.85336784460465,64.28569793701172,39981404,0.0,0.0
2022-09-01,64.75561784603993,71.05260525302926,51.97366528557145,55.26313781738281,52150481,0.0,0.0
2022-10-01,53.94735232956204,58.928553001816496,47.55637409396244,49.530059814453125,8034090,0.0,0.0
2022-11-01,49.43607196399723,60.05637196904246,49.34208846767883,56.20298767089844,10249399,0.0,0.0
2022-12-01,56.76690088727327,59.58644887335823,50.093968502394496,50.46990966796875,5090641,0.0,0.0
2023-01-01,50.46991057523155,54.887203216552734,49.99998590243655,54.887203216552734,1952053,0.0,0.0
2023-02-01,55.16915896772783,68.70298780141786,55.16915896772783,63.157875061035156,10125536,0.0,0.0
2023-03-01,63.25186382103332,66.07141185756412,59.49246285375154,61.936073303222656,6555280,0.0,0.0
2023-04-01,61.936071983129864,66.72930210897398,56.860884191449664,59.586448669433594,6575414,0.0,0.0
2023-05-01,59.58644849803987,61.842088306796455,52.443591493804455,54.04133605957031,4655257,0.0,0.0
2023-06-01,54.32329059623182,58.740583167474,52.631562518056704,57.51877975463867,2369037,0.0,0.0
2023-07-01,58.45863056050153,59.21050932697047,48.87216642861055,50.28194046020508,4431036,2.5,0.0
2023-08-01,52.78636483717545,53.27603425594004,46.91033181200035,51.02355194091797,1404267,0.0,0.0
2023-09-01,50.63181797551147,52.39462711249391,44.07024710396684,44.36404800415039,1201484,0.0,0.0
2023-10-01,44.36404771633894,46.95929707886611,39.173552727165706,39.22251892089844,933103,0.0,0.0
2023-11-01,39.61425525508381,46.420660670491365,38.24317943907328,42.111568450927734,2455024,0.0,0.0
2023-12-01,42.06260199511948,50.63181645191816,41.67086498274198,48.33036804199219,2663326,0.0,0.0
2024-01-01,48.330371377887786,49.45661256429858,42.552274329726224,48.624176025390625,1285100,0.0,0.0
2024-02-01,48.62417583655562,52.688429859279495,47.64483697769957,52.49256134033203,1454059,0.0,0.0
2024-03-01,52.100826681711375,53.8636358345758,49.45661108447415,49.75041198730469,2795128,0.0,0.0
2024-04-01,49.84834656876299,52.78636297786382,46.81239403783018,50.63181686401367,1314196,0.0,0.0
2024-05-01,50.43594809377918,52.198757182890404,48.23243579841989,49.35867691040039,1165319,0.0,0.0
2024-06-01,49.65247857002073,50.33801648634865,47.253097730813565,47.49793243408203,749186,0.0,0.0
2024-07-01,47.302065865067405,49.554544480378944,44.0702483965003,45.04958724975586,742226,1.0,0.0
2024-08-01,46.45000076293945,47.79999923706055,44.04999923706055,46.150001525878906,780537,0.0,0.0
