Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-01,20.19263594418296,27.422097843239662,18.74674356437162,26.27535629272461,35716065,0.0,0.0
2012-09-01,26.17564206555876,28.66856150819393,25.028900396060056,26.02606773376465,17185245,0.0,0.0
2012-10-01,25.826626378335998,26.32521100176749,20.092915290980923,22.062320709228516,9711240,0.0,0.0
2012-11-01,21.912751626037675,24.430597433064538,20.242496585072946,23.48328971862793,8100015,0.0,0.0
2012-12-01,23.583008276920317,26.823801631711337,23.333716987339642,25.577342987060547,13816110,0.0,0.0
2013-01-01,25.57734030623237,27.37224091788085,24.430596540209145,26.32521629333496,20162835,0.0,0.0
2013-02-01,26.77393993131598,31.809633273148343,26.375072174964203,30.21416664123535,21931140,0.0,0.0
2013-03-01,30.16431320462539,37.39377847913276,29.815304945250432,35.798309326171875,27931365,0.0,0.0
2013-04-01,35.798301013406906,37.79263754068769,33.405101134814544,36.396602630615234,18380670,0.0,0.0
2013-05-01,36.396608097593514,37.643066692215584,33.50482090688428,34.40227127075195,16637775,0.0,0.0
2013-06-01,34.20283580218596,34.40226748585629,26.524646783345037,29.266857147216797,18109245,0.0,0.0
2013-07-01,27.771111325851358,30.463462498204965,26.97337569248965,27.172809600830078,15264480,1.731602,0.0
2013-08-01,28.131285438574732,31.538010664828043,24.82779451683522,30.45405387878418,24907575,0.0,0.0
2013-09-01,30.712134659051415,33.29298512617766,28.957153976202495,29.834644317626953,14273490,0.0,0.0
2013-10-01,29.31847693075721,33.241371154785156,28.389368249476405,33.241371154785156,15541680,0.0,0.0
2013-11-01,33.29298652543746,35.82222109018438,30.041114163401094,34.37694549560547,26872230,0.0,0.0
2013-12-01,34.68665347074848,35.977081306649,32.26065268706103,34.531803131103516,16127265,0.0,0.0
2014-01-01,34.53180223053804,37.57720884185187,32.00256719496987,32.415504455566406,16601970,0.0,0.0
2014-02-01,32.4154946218059,32.67357919426751,31.07345120623181,32.36387634277344,7635705,0.0,0.0
2014-03-01,31.899332328758614,33.6026950879423,30.041119236643397,31.950950622558594,19461750,0.0,0.0
2014-04-01,31.950946333644694,34.84149989717176,27.357027965349776,27.873199462890625,21451815,0.0,0.0
2014-05-01,27.87319660829099,29.11200580128399,26.324686822724992,28.182899475097656,7837830,0.0,0.0
2014-06-01,28.18290491263747,29.42171434464329,27.615117351061222,28.13128662109375,3939705,0.0,0.0
2014-07-01,28.131284368053247,30.402434432461344,27.976434054292305,28.699071884155273,5405400,0.0,0.0
2014-08-01,28.389369048293492,28.69907195076815,24.389048419706413,25.310413360595703,3752210,2.473717,1.05
2014-09-01,26.751791779340294,27.43773694188023,24.122343318307003,25.065515518188477,3458400,0.0,0.0
2014-10-01,24.865448102964482,25.379906989836105,20.121007516166355,22.66471290588379,2395800,0.0,0.0
2014-11-01,22.750454293860336,23.350656282115956,21.92160712727415,22.521806716918945,1339800,0.0,0.0
2014-12-01,21.149920992965665,27.00901957681854,21.149920992965665,26.123008728027344,5540700,0.0,0.0
2015-01-01,26.1230099093132,27.409154670601637,25.094094580004633,25.237001419067383,3053600,0.0,0.0
2015-02-01,25.23700357503075,27.32341386081095,24.865449119781466,26.294498443603516,2081200,0.0,0.0
2015-03-01,26.00868800622457,27.837871128911996,25.09409524557537,26.06584930419922,5524200,0.0,0.0
2015-04-01,26.03726581781578,26.98043796880873,24.00801708057836,24.865446090698242,3467200,0.0,0.0
2015-05-01,24.865447081186055,25.837201117382392,22.80761881409349,24.065181732177734,2275900,0.0,0.0
2015-06-01,24.06518406997868,24.06518406997868,21.4357329864517,21.778705596923828,2695000,2.0,0.0
2015-07-01,22.816779923650685,23.4807602985,19.738325228178027,20.402305603027344,1850200,0.0,0.0
2015-08-01,20.523029539501508,20.70411555986552,16.59950965196522,17.83692741394043,2651000,0.0,0.0
2015-09-01,18.168921312660164,19.828872616415534,17.776568610662377,18.350006103515625,1632400,0.0,0.0
2015-10-01,18.561271668607247,20.46267009387077,18.470728645224742,19.225252151489258,1861200,0.0,0.0
2015-11-01,19.255432994434937,19.919413442518902,17.987833266397082,18.229280471801758,1175900,0.0,0.0
2015-12-01,18.22927958790907,18.893260003798265,17.806746365717377,18.59145164489746,931700,0.0,0.0
2016-01-01,18.591452762891656,18.7121763670001,16.539148960163647,17.806747436523438,558800,0.0,0.0
2016-02-01,17.806746487063702,19.55724055296275,17.323852096377955,18.712175369262695,899800,0.0,0.0
2016-03-01,18.71217621845298,19.55724144050353,18.531090180506762,18.923442840576172,1527900,0.0,0.0
2016-04-01,18.742356731343296,18.92344276860075,17.504938853929865,17.595481872558594,1090100,0.0,0.0
2016-05-01,17.59548294276319,17.74638713869467,16.358063723644396,17.38421630859375,764500,0.0,0.0
2016-06-01,17.384213154882737,18.863078059342172,17.263489566749847,18.53108787536621,2613600,1.818182,0.0
2016-07-01,20.016159748584258,22.46975255408006,19.273623800366988,20.88783073425293,4820200,0.0,0.0
2016-08-01,20.920114493615777,21.24295615133216,20.080727267309957,20.88783073425293,3611300,0.0,0.0
2016-09-01,21.016967160600693,25.504459843089755,20.952399641769922,22.986299514770508,8504100,0.0,0.0
2016-10-01,22.857162475585938,23.761118604779234,21.694934908375128,22.857162475585938,2691700,0.0,0.0
2016-11-01,22.857160601002057,24.632787598653,20.95239857228111,23.857969284057617,2876500,0.0,0.0
2016-12-01,24.019391348534317,24.60050716299924,23.083152815530156,23.502845764160156,2284700,0.0,0.0
2017-01-01,23.502845181846833,27.21551952561579,23.244572396058796,25.18161964416504,6028000,0.0,0.0
2017-02-01,25.1816183667724,27.57064354616717,24.987913109909513,25.92415428161621,3800500,0.0,0.0
2017-03-01,26.02100950465598,27.699784049208745,24.987915601505925,27.21552085876465,6505400,0.0,0.0
2017-04-01,27.215521920403027,32.154995818046345,27.215521920403027,30.669923782348633,12402500,0.0,0.0
2017-05-01,30.66992250170952,31.477026010637882,28.474602366308247,30.411649703979492,6129200,0.0,0.0
2017-06-01,30.4116510343536,30.928196652410225,27.667500067709625,28.410036087036133,6681400,2.727273,0.0
2017-07-01,30.349285818232573,30.556213293235693,29.142209845492186,29.69401741027832,3591500,0.0,0.0
2017-08-01,30.038893803839027,33.31523575614828,29.176697943897988,32.31509017944336,8712601,0.0,0.0
2017-09-01,32.48752804385257,36.2122137279312,31.866748543672784,32.62548065185547,9240422,0.0,0.0
2017-10-01,33.10831287161235,35.10860702149658,33.07382399349358,33.93601989746094,4374739,0.0,0.0
2017-11-01,33.79806465914181,44.765194202332,33.66011494602827,42.76490020751953,23461007,0.0,0.0
2017-12-01,43.10978041602595,48.627835898250794,39.31611962364232,46.7654914855957,27396066,0.0,0.0
2018-01-01,46.76548554140472,64.6991527254016,46.76548554140472,55.59436798095703,69417623,0.0,0.0
2018-02-01,56.90491641009296,67.73409496831678,54.49077001990741,61.45730972290039,25425487,0.0,0.0
2018-03-01,61.31936039126896,75.87322237772285,60.62960014050127,68.97565460205078,49332180,0.0,0.0
2018-04-01,70.0102849270074,70.70003931859688,53.11125023506307,55.87027359008789,14313586,0.0,0.0
2018-05-01,55.870270683720115,65.87174357349299,55.11153857697412,61.73320007324219,13306105,0.0,0.0
2018-06-01,62.147058025486096,66.28559593840338,60.091583462172714,61.381431579589844,7022022,3.5,1.1
2018-07-01,64.22068086149224,64.22068086149224,59.231901538918535,62.95368957519531,4232486,0.0,0.0
2018-08-01,63.42879549286135,66.35871856587356,61.924241054448544,64.06229400634766,4222458,0.0,0.0
2018-09-01,64.85416711477187,69.36782459642869,62.161807370674005,62.3201789855957,4620731,0.0,0.0
2018-10-01,63.74554919457251,63.74554919457251,47.98733147730565,51.075626373291016,3885040,0.0,0.0
